utvec,dv,err,temp,SM_EWT,date
2019.010254,0.334500,0.154700,-1.271410,0.466655,2019-01-05
2019.012939,0.333100,0.154100,-1.140580,0.468684,2019-01-06
2019.015747,0.330000,0.154100,-1.110960,0.470616,2019-01-07
2019.018433,0.328300,0.153900,-1.233480,0.472626,2019-01-08
2019.021240,0.326700,0.153200,-1.376130,0.474539,2019-01-09
2019.023926,0.320200,0.152700,-1.434570,0.476525,2019-01-10
2019.026733,0.315300,0.151500,-1.458120,0.478411,2019-01-11
2019.029419,0.307300,0.150500,-1.449020,0.480282,2019-01-12
2019.032227,0.296600,0.149600,-1.545490,0.482221,2019-01-13
2019.034912,0.291200,0.148900,-1.485530,0.484058,2019-01-14
2019.037598,0.287400,0.148400,-1.437530,0.485960,2019-01-15
2019.040405,0.280500,0.148500,-1.392690,0.487776,2019-01-16
2019.043091,0.277200,0.147800,-1.420790,0.489673,2019-01-17
2019.045898,0.269200,0.147000,-1.546030,0.491486,2019-01-18
2019.048584,0.261000,0.146100,-1.672550,0.493296,2019-01-19
2019.051270,0.261200,0.145900,-1.805010,0.495185,2019-01-20
2019.054077,0.251300,0.145900,-1.988140,0.496990,2019-01-21
2019.056763,0.247400,0.145400,-2.147530,0.498872,2019-01-22
2019.059570,0.245700,0.146000,-2.204170,0.500669,2019-01-23
2019.062256,0.243900,0.145900,-2.325430,0.502542,2019-01-24
2019.065063,0.242200,0.145300,-2.461940,0.504330,2019-01-25
2019.067749,0.235500,0.144800,-2.490500,0.506112,2019-01-26
2019.070557,0.224900,0.145000,-2.327790,0.507969,2019-01-27
2019.073242,0.222900,0.145600,-2.104290,0.509740,2019-01-28
2019.075928,0.219200,0.146000,-1.874780,0.511584,2019-01-29
2019.078735,0.215400,0.146900,-1.635750,0.513342,2019-01-30
2019.081421,0.213400,0.145700,-1.539040,0.515171,2019-01-31
2019.084229,0.206900,0.146300,-1.376760,0.516914,2019-02-01
2019.086914,0.204900,0.146200,-1.179130,0.518648,2019-02-02
2019.089600,0.198200,0.147100,-0.998565,0.520453,2019-02-03
2019.092407,0.188300,0.147700,-0.818050,0.522170,2019-02-04
2019.095093,0.181500,0.149400,-0.680296,0.523955,2019-02-05
2019.097900,0.179700,0.149100,-0.628780,0.525654,2019-02-06
2019.100586,0.176800,0.149600,-0.611444,0.527342,2019-02-07
2019.103394,0.170300,0.150800,-0.615714,0.529096,2019-02-08
2019.106079,0.172000,0.153300,-0.618648,0.530764,2019-02-09
2019.108887,0.167400,0.154700,-0.658218,0.532495,2019-02-10
2019.111572,0.160500,0.155200,-0.612861,0.534139,2019-02-11
2019.114258,0.157300,0.155500,-0.628451,0.535845,2019-02-12
2019.117065,0.155600,0.155800,-0.600564,0.537465,2019-02-13
2019.119751,0.155800,0.156400,-0.547799,0.539072,2019-02-14
2019.122559,0.149700,0.156500,-0.444138,0.540789,2019-02-15
2019.125244,0.146400,0.157400,-0.342615,0.542501,2019-02-16
2019.127930,0.143900,0.158400,-0.289783,0.544353,2019-02-17
2019.130737,0.142200,0.157800,-0.246002,0.546178,2019-02-18
2019.133423,0.140500,0.157100,-0.093920,0.548130,2019-02-19
2019.136230,0.136800,0.156900,0.010427,0.550033,2019-02-20
2019.138916,0.135000,0.157000,0.022269,0.551962,2019-02-21
2019.141724,0.135000,0.155800,0.148288,0.553998,2019-02-22
2019.144409,0.130000,0.155600,0.319502,0.555955,2019-02-23
2019.147217,0.133400,0.155200,0.502989,0.558002,2019-02-24
2019.149902,0.125300,0.155000,0.699738,0.559953,2019-02-25
2019.152588,0.120500,0.155500,0.910119,0.561977,2019-02-26
2019.155396,0.113800,0.155900,1.027090,0.563888,2019-02-27
2019.158081,0.115000,0.156800,1.055330,0.565768,2019-02-28
2019.160889,0.110400,0.158500,1.115200,0.567691,2019-03-01
2019.163574,0.102600,0.159500,1.210990,0.569480,2019-03-02
2019.166260,0.101600,0.160700,1.343630,0.571291,2019-03-03
2019.169067,0.097800,0.160600,1.433250,0.572956,2019-03-04
2019.171753,0.092800,0.159700,1.498850,0.574619,2019-03-05
2019.174561,0.089000,0.159600,1.569000,0.576126,2019-03-06
2019.177246,0.088700,0.159900,1.657390,0.577544,2019-03-07
2019.180054,0.083100,0.159400,1.698180,0.578922,2019-03-08
2019.182739,0.077800,0.159000,1.866790,0.580131,2019-03-09
2019.185547,0.078100,0.158000,2.182370,0.581273,2019-03-10
2019.188232,0.078500,0.157500,2.454750,0.582240,2019-03-11
2019.190918,0.080300,0.157100,2.581510,0.583111,2019-03-12
2019.193726,0.080200,0.156600,2.672670,0.583801,2019-03-13
2019.196411,0.082100,0.154900,2.770090,0.584344,2019-03-14
2019.199219,0.082000,0.154300,2.977890,0.584746,2019-03-15
2019.201904,0.082000,0.154400,3.139200,0.584962,2019-03-16
2019.204590,0.081700,0.155000,3.222860,0.585041,2019-03-17
2019.207397,0.082000,0.153900,3.212870,0.585102,2019-03-18
2019.210083,0.082400,0.153000,3.277910,0.585163,2019-03-19
2019.212891,0.084700,0.152300,3.485220,0.585220,2019-03-20
2019.215576,0.083300,0.152300,3.768490,0.585275,2019-03-21
2019.218384,0.085500,0.151900,4.084010,0.585331,2019-03-22
2019.221069,0.087700,0.152200,4.359040,0.585382,2019-03-23
2019.223755,0.087800,0.152600,4.605860,0.585433,2019-03-24
2019.226562,0.084000,0.152200,4.874900,0.585480,2019-03-25
2019.229248,0.080100,0.152200,5.201750,0.585527,2019-03-26
2019.232056,0.078200,0.151800,5.512230,0.585570,2019-03-27
2019.234741,0.078000,0.151600,5.723260,0.585611,2019-03-28
2019.237549,0.075600,0.151200,5.818820,0.585652,2019-03-29
2019.240234,0.073600,0.150600,5.812450,0.585689,2019-03-30
2019.242920,0.069700,0.150200,5.847040,0.585725,2019-03-31
2019.245728,0.067700,0.149200,5.811250,0.585758,2019-04-01
2019.248413,0.064100,0.149600,5.808350,0.585790,2019-04-02
2019.251221,0.064000,0.148900,5.932590,0.585819,2019-04-03
2019.253906,0.056400,0.148500,6.096410,0.585845,2019-04-04
2019.256714,0.052400,0.148100,6.309780,0.585871,2019-04-05
2019.259399,0.048700,0.148500,6.476050,0.585893,2019-04-06
2019.262085,0.046800,0.148000,6.611840,0.585914,2019-04-07
2019.264893,0.045000,0.147300,6.694010,0.585932,2019-04-08
2019.267578,0.041100,0.146200,6.836170,0.585949,2019-04-09
2019.270386,0.039300,0.145300,6.972780,0.585962,2019-04-10
2019.273071,0.031600,0.143800,7.105620,0.585974,2019-04-11
2019.275879,0.029600,0.143800,7.254440,0.585984,2019-04-12
2019.278564,0.029800,0.144700,7.421310,0.585991,2019-04-13
2019.281250,0.026100,0.145800,7.737920,0.585996,2019-04-14
2019.284058,0.023000,0.145900,8.061200,0.585999,2019-04-15
2019.286743,0.021300,0.146000,8.379110,0.585994,2019-04-16
2019.289551,0.016300,0.145300,8.551720,0.585815,2019-04-17
2019.292236,0.011800,0.145000,8.570810,0.585397,2019-04-18
2019.295044,0.006800,0.144900,8.595950,0.584719,2019-04-19
2019.297729,0.002300,0.145600,8.656040,0.583854,2019-04-20
2019.300415,-0.000800,0.146300,8.656390,0.582739,2019-04-21
2019.303223,-0.005600,0.146200,8.655690,0.581487,2019-04-22
2019.305908,-0.008900,0.145900,8.669350,0.579997,2019-04-23
2019.308716,-0.015900,0.145300,8.668830,0.578414,2019-04-24
2019.311401,-0.020900,0.142800,8.756140,0.576692,2019-04-25
2019.314209,-0.026500,0.142100,8.844170,0.574757,2019-04-26
2019.316895,-0.026800,0.141600,8.876020,0.572791,2019-04-27
2019.319580,-0.034000,0.140600,8.842370,0.570633,2019-04-28
2019.322388,-0.033700,0.139500,8.898180,0.568483,2019-04-29
2019.325073,-0.031500,0.138200,9.044500,0.566162,2019-04-30
2019.327881,-0.028300,0.137800,9.222440,0.563886,2019-05-01
2019.330566,-0.033500,0.137000,9.389870,0.561569,2019-05-02
2019.333374,-0.039200,0.136800,9.545920,0.559119,2019-05-03
2019.336060,-0.037300,0.137200,9.666990,0.556764,2019-05-04
2019.338745,-0.037400,0.137400,9.809710,0.554303,2019-05-05
2019.341553,-0.035200,0.137700,9.923740,0.551966,2019-05-06
2019.344238,-0.031800,0.137600,10.057400,0.549556,2019-05-07
2019.347046,-0.026300,0.137100,10.271300,0.547297,2019-05-08
2019.349731,-0.028200,0.135600,10.366100,0.545097,2019-05-09
2019.352539,-0.026900,0.134500,10.306200,0.542874,2019-05-10
2019.355225,-0.028600,0.134100,10.351800,0.540838,2019-05-11
2019.357910,-0.031900,0.133000,10.565000,0.538818,2019-05-12
2019.360718,-0.031600,0.132100,10.800100,0.537005,2019-05-13
2019.363403,-0.028200,0.132000,11.053200,0.535248,2019-05-14
2019.366211,-0.023100,0.132400,11.303400,0.533716,2019-05-15
2019.368896,-0.019900,0.132200,11.453700,0.532342,2019-05-16
2019.371704,-0.019800,0.131900,11.634500,0.531055,2019-05-17
2019.374390,-0.018100,0.132500,11.873100,0.529892,2019-05-18
2019.377075,-0.023200,0.131500,12.062900,0.528738,2019-05-19
2019.379883,-0.024800,0.131800,12.194000,0.527688,2019-05-20
2019.382568,-0.023200,0.132600,12.287800,0.526642,2019-05-21
2019.385376,-0.026700,0.134100,12.318500,0.525686,2019-05-22
2019.388062,-0.026600,0.134200,12.343100,0.524768,2019-05-23
2019.390869,-0.027900,0.134500,12.374700,0.523845,2019-05-24
2019.393555,-0.024300,0.134900,12.453000,0.522992,2019-05-25
2019.396240,-0.022600,0.134800,12.538000,0.522126,2019-05-26
2019.399048,-0.021000,0.135300,12.663100,0.521318,2019-05-27
2019.401733,-0.021100,0.135800,12.820400,0.520489,2019-05-28
2019.404541,-0.016200,0.136300,13.024500,0.519707,2019-05-29
2019.407227,-0.016100,0.135700,13.281400,0.518930,2019-05-30
2019.410034,-0.016000,0.135100,13.507800,0.518119,2019-05-31
2019.412720,-0.016000,0.135500,13.745800,0.517338,2019-06-01
2019.415405,-0.016000,0.135900,14.045000,0.516513,2019-06-02
2019.418213,-0.014200,0.136200,14.299300,0.515709,2019-06-03
2019.420898,-0.014200,0.136400,14.485600,0.514850,2019-06-04
2019.423706,-0.014300,0.136500,14.553700,0.514004,2019-06-05
2019.426392,-0.014300,0.135800,14.618300,0.513131,2019-06-06
2019.429199,-0.011300,0.135100,14.742300,0.512182,2019-06-07
2019.431885,-0.009700,0.134500,14.957500,0.511238,2019-06-08
2019.434570,-0.009900,0.134000,15.152500,0.510205,2019-06-09
2019.437378,-0.010000,0.132900,15.350100,0.509169,2019-06-10
2019.440063,-0.006900,0.133100,15.603100,0.508031,2019-06-11
2019.442871,-0.008600,0.132800,15.835400,0.506885,2019-06-12
2019.445557,-0.008800,0.131900,16.012900,0.505677,2019-06-13
2019.448364,-0.012400,0.131300,16.106100,0.504345,2019-06-14
2019.451050,-0.009300,0.131600,16.212600,0.502998,2019-06-15
2019.453735,-0.009500,0.131400,16.310900,0.501501,2019-06-16
2019.456543,-0.008000,0.131200,16.500200,0.499873,2019-06-17
2019.459229,-0.001600,0.131100,16.763400,0.497942,2019-06-18
2019.462036,-0.000100,0.132000,17.056100,0.495890,2019-06-19
2019.464722,0.004700,0.131500,17.311100,0.493652,2019-06-20
2019.467529,0.009700,0.131300,17.566700,0.491128,2019-06-21
2019.470215,0.016100,0.131700,17.875700,0.488553,2019-06-22
2019.472900,0.024200,0.134100,18.225500,0.485709,2019-06-23
2019.475708,0.030700,0.134300,18.556500,0.482856,2019-06-24
2019.478394,0.035500,0.136900,18.809200,0.479752,2019-06-25
2019.481201,0.040400,0.140300,18.989400,0.476680,2019-06-26
2019.483887,0.041800,0.142300,19.137900,0.473523,2019-06-27
2019.486694,0.043400,0.143500,19.334600,0.470147,2019-06-28
2019.489380,0.051300,0.146700,19.563300,0.466859,2019-06-29
2019.492065,0.054200,0.149300,19.792000,0.463376,2019-06-30
2019.494873,0.057000,0.151200,19.998300,0.460015,2019-07-01
2019.497559,0.059900,0.154000,20.089500,0.456487,2019-07-02
2019.500366,0.064300,0.157400,20.186600,0.453113,2019-07-03
2019.503052,0.071700,0.158100,20.352300,0.449755,2019-07-04
2019.505859,0.072900,0.158900,20.506600,0.446274,2019-07-05
2019.508545,0.072800,0.161800,20.630200,0.442989,2019-07-06
2019.511230,0.075800,0.163900,20.740500,0.439617,2019-07-07
2019.514038,0.080300,0.166400,20.859800,0.436465,2019-07-08
2019.516724,0.084700,0.169000,20.958600,0.433263,2019-07-09
2019.519531,0.090900,0.171800,21.111500,0.430303,2019-07-10
2019.522217,0.098800,0.173000,21.266000,0.427459,2019-07-11
2019.525024,0.108900,0.174200,21.406100,0.424624,2019-07-12
2019.527710,0.120200,0.176100,21.459400,0.422059,2019-07-13
2019.530396,0.130300,0.178600,21.464200,0.419547,2019-07-14
2019.533203,0.140100,0.180600,21.503600,0.417321,2019-07-15
2019.535889,0.143200,0.183300,21.592000,0.415193,2019-07-16
2019.538696,0.146500,0.185900,21.663900,0.413289,2019-07-17
2019.541382,0.155100,0.187100,21.712200,0.411409,2019-07-18
2019.544189,0.162100,0.189300,21.778700,0.409467,2019-07-19
2019.546875,0.163500,0.191100,21.867100,0.407634,2019-07-20
2019.549561,0.170400,0.191800,21.951800,0.405744,2019-07-21
2019.552368,0.175800,0.192600,22.092300,0.403963,2019-07-22
2019.555054,0.182600,0.194100,22.321800,0.402128,2019-07-23
2019.557861,0.190000,0.195400,22.517300,0.400401,2019-07-24
2019.560547,0.197500,0.196000,22.597200,0.398702,2019-07-25
2019.563354,0.204800,0.196100,22.670400,0.396957,2019-07-26
2019.566040,0.213500,0.197400,22.706500,0.395317,2019-07-27
2019.568726,0.217200,0.196300,22.641200,0.393636,2019-07-28
2019.571533,0.222600,0.196600,22.569500,0.392059,2019-07-29
2019.574219,0.227100,0.197600,22.566400,0.390445,2019-07-30
2019.577026,0.233600,0.198800,22.606000,0.388935,2019-07-31
2019.579712,0.242600,0.198300,22.687100,0.387458,2019-08-01
2019.582520,0.250000,0.198100,22.723900,0.385951,2019-08-02
2019.585205,0.257100,0.198200,22.768600,0.384545,2019-08-03
2019.587891,0.260100,0.201500,22.852900,0.383114,2019-08-04
2019.590698,0.269100,0.202800,22.974000,0.381783,2019-08-05
2019.593384,0.275800,0.205000,23.088800,0.380431,2019-08-06
2019.596191,0.283700,0.208200,23.123600,0.379178,2019-08-07
2019.598877,0.286000,0.207700,23.083500,0.377964,2019-08-08
2019.601685,0.284800,0.207300,23.083300,0.376738,2019-08-09
2019.604370,0.277100,0.208900,23.036700,0.375607,2019-08-10
2019.607056,0.277600,0.208800,22.897700,0.374469,2019-08-11
2019.609863,0.275800,0.209500,22.735500,0.373423,2019-08-12
2019.612549,0.279200,0.210700,22.482300,0.372377,2019-08-13
2019.615356,0.277300,0.212500,22.313600,0.371422,2019-08-14
2019.618042,0.279600,0.211900,22.169600,0.370511,2019-08-15
2019.620850,0.278400,0.211300,22.093900,0.369602,2019-08-16
2019.623535,0.283300,0.212400,22.057400,0.368735,2019-08-17
2019.626221,0.284300,0.213600,22.016300,0.367824,2019-08-18
2019.629028,0.286900,0.214100,21.806000,0.366951,2019-08-19
2019.631714,0.296300,0.215900,21.673900,0.366039,2019-08-20
2019.634521,0.291900,0.218400,21.536400,0.365170,2019-08-21
2019.637207,0.290400,0.218900,21.250300,0.364305,2019-08-22
2019.640015,0.293900,0.218900,20.960800,0.363410,2019-08-23
2019.642700,0.294900,0.221100,20.725300,0.362563,2019-08-24
2019.645386,0.298300,0.220200,20.581100,0.361691,2019-08-25
2019.648193,0.302600,0.220500,20.434800,0.360871,2019-08-26
2019.650879,0.302600,0.220900,20.328100,0.360033,2019-08-27
2019.653687,0.306200,0.221800,20.266100,0.359250,2019-08-28
2019.656372,0.309900,0.220000,20.134900,0.358488,2019-08-29
2019.659180,0.315700,0.218800,19.924200,0.357717,2019-08-30
2019.661865,0.318500,0.219000,19.579100,0.357007,2019-08-31
2019.664551,0.321000,0.219800,19.355000,0.356294,2019-09-01
2019.667358,0.324100,0.219000,19.105800,0.355643,2019-09-02
2019.670044,0.326500,0.219700,18.806200,0.354998,2019-09-03
2019.672852,0.330400,0.220700,18.576700,0.354417,2019-09-04
2019.675537,0.335300,0.219300,18.311700,0.353874,2019-09-05
2019.678345,0.338500,0.218300,18.011300,0.353348,2019-09-06
2019.681030,0.338600,0.218500,17.686300,0.352888,2019-09-07
2019.683716,0.343700,0.218100,17.488200,0.352455,2019-09-08
2019.686523,0.345200,0.217600,17.432600,0.352089,2019-09-09
2019.689209,0.349100,0.219300,17.223400,0.351759,2019-09-10
2019.692017,0.351100,0.220300,16.814500,0.351495,2019-09-11
2019.694702,0.352200,0.219400,16.496700,0.351285,2019-09-12
2019.697510,0.355300,0.217400,16.269400,0.351126,2019-09-13
2019.700195,0.357300,0.217600,16.053400,0.351032,2019-09-14
2019.702881,0.359300,0.217500,15.837300,0.351000,2019-09-15
2019.705688,0.362300,0.216800,15.640000,0.351003,2019-09-16
2019.708374,0.366300,0.217900,15.512500,0.351013,2019-09-17
2019.711182,0.368100,0.218900,15.338200,0.351028,2019-09-18
2019.713867,0.372000,0.217700,15.041200,0.351049,2019-09-19
2019.716675,0.373100,0.216700,14.727000,0.351077,2019-09-20
2019.719360,0.375100,0.216400,14.372700,0.351109,2019-09-21
2019.722046,0.377100,0.216400,14.056000,0.351147,2019-09-22
2019.724854,0.377600,0.216800,13.831600,0.351189,2019-09-23
2019.727539,0.378200,0.218600,13.598000,0.351238,2019-09-24
2019.730347,0.380600,0.220000,13.281500,0.351289,2019-09-25
2019.733032,0.380900,0.219600,13.019100,0.351344,2019-09-26
2019.735840,0.389400,0.219800,12.850600,0.351406,2019-09-27
2019.738525,0.391400,0.221200,12.487800,0.351469,2019-09-28
2019.741211,0.393400,0.222000,12.053000,0.351539,2019-09-29
2019.744019,0.396600,0.222600,11.539900,0.351609,2019-09-30
2019.746704,0.393400,0.224800,11.008000,0.351686,2019-10-01
2019.749512,0.395600,0.226900,10.576600,0.351762,2019-10-02
2019.752197,0.392500,0.228200,10.168500,0.351842,2019-10-03
2019.755005,0.396400,0.226000,9.773640,0.351927,2019-10-04
2019.757690,0.396100,0.227900,9.460440,0.352011,2019-10-05
2019.760376,0.390900,0.229300,9.148760,0.352102,2019-10-06
2019.763184,0.394300,0.229400,8.873480,0.352190,2019-10-07
2019.765869,0.392800,0.231300,8.658490,0.352284,2019-10-08
2019.768677,0.390700,0.232300,8.443670,0.352376,2019-10-09
2019.771362,0.395100,0.230000,8.291680,0.352469,2019-10-10
2019.774170,0.398900,0.229300,8.175870,0.352567,2019-10-11
2019.776855,0.394900,0.229000,8.049290,0.352662,2019-10-12
2019.779541,0.390300,0.230600,7.957320,0.352763,2019-10-13
2019.782349,0.391600,0.232000,7.831010,0.352859,2019-10-14
2019.785034,0.391800,0.235200,7.689820,0.352960,2019-10-15
2019.787842,0.387400,0.238600,7.495390,0.353057,2019-10-16
2019.790527,0.386500,0.238400,7.291380,0.353156,2019-10-17
2019.793335,0.386800,0.234700,7.048420,0.353264,2019-10-18
2019.796021,0.385500,0.234200,6.934580,0.353369,2019-10-19
2019.798706,0.385600,0.233700,6.788310,0.353484,2019-10-20
2019.801514,0.384700,0.231200,6.714450,0.353598,2019-10-21
2019.804199,0.385900,0.230200,6.663770,0.353722,2019-10-22
2019.807007,0.383800,0.230400,6.560210,0.353845,2019-10-23
2019.809692,0.384700,0.227600,6.375110,0.353974,2019-10-24
2019.812500,0.380100,0.225800,6.143620,0.354114,2019-10-25
2019.815186,0.379800,0.223600,5.944160,0.354255,2019-10-26
2019.817871,0.380600,0.222800,5.684620,0.354409,2019-10-27
2019.820679,0.377900,0.220800,5.334940,0.354563,2019-10-28
2019.823364,0.371700,0.220200,5.079840,0.354731,2019-10-29
2019.826172,0.372100,0.219500,4.865390,0.354900,2019-10-30
2019.828857,0.366300,0.217600,4.781600,0.355077,2019-10-31
2019.831665,0.363000,0.214500,4.606870,0.355271,2019-11-01
2019.834351,0.356700,0.213800,4.460420,0.355466,2019-11-02
2019.837036,0.354800,0.212600,4.374490,0.355679,2019-11-03
2019.839844,0.355900,0.210500,4.217120,0.355892,2019-11-04
2019.842529,0.356400,0.208800,4.124150,0.356126,2019-11-05
2019.845337,0.354600,0.209000,4.046730,0.356359,2019-11-06
2019.848022,0.348800,0.206500,3.982890,0.356604,2019-11-07
2019.850830,0.343000,0.204900,3.899820,0.356871,2019-11-08
2019.853516,0.340100,0.205000,3.720320,0.357139,2019-11-09
2019.856201,0.337200,0.204800,3.601180,0.357431,2019-11-10
2019.859009,0.330600,0.205800,3.613910,0.357723,2019-11-11
2019.861694,0.330400,0.205900,3.615530,0.358041,2019-11-12
2019.864502,0.324800,0.207000,3.590510,0.358359,2019-11-13
2019.867188,0.325000,0.205600,3.486600,0.358691,2019-11-14
2019.869995,0.325300,0.204300,3.295960,0.359054,2019-11-15
2019.872681,0.319800,0.202200,3.033160,0.359546,2019-11-16
2019.875366,0.316100,0.202400,2.686490,0.360285,2019-11-17
2019.878174,0.315400,0.202900,2.375330,0.361194,2019-11-18
2019.880859,0.310200,0.202800,2.270570,0.362342,2019-11-19
2019.883667,0.309200,0.204500,2.151300,0.363616,2019-11-20
2019.886353,0.304900,0.202100,2.119330,0.365050,2019-11-21
2019.889160,0.302300,0.199000,2.110540,0.366708,2019-11-22
2019.891846,0.298600,0.198400,2.101450,0.368432,2019-11-23
2019.894531,0.292300,0.197900,2.108910,0.370366,2019-11-24
2019.897339,0.288100,0.197100,2.119270,0.372328,2019-11-25
2019.900024,0.278500,0.196700,1.999380,0.374485,2019-11-26
2019.902832,0.272300,0.197700,1.839480,0.376635,2019-11-27
2019.905518,0.264100,0.196500,1.818680,0.378858,2019-11-28
2019.908325,0.259600,0.195800,1.769330,0.381247,2019-11-29
2019.911011,0.256400,0.195100,1.772340,0.383582,2019-11-30
2019.913696,0.253500,0.194300,1.830610,0.386062,2019-12-01
2019.916504,0.248500,0.193100,1.782080,0.388457,2019-12-02
2019.919189,0.244200,0.193200,1.763900,0.390973,2019-12-03
2019.921997,0.241200,0.193500,1.708000,0.393378,2019-12-04
2019.924683,0.234600,0.193700,1.643190,0.395769,2019-12-05
2019.927490,0.229900,0.194000,1.578720,0.398241,2019-12-06
2019.930176,0.226300,0.195400,1.460130,0.400566,2019-12-07
2019.932861,0.222700,0.197400,1.320830,0.402942,2019-12-08
2019.935669,0.215700,0.200100,1.231470,0.405150,2019-12-09
2019.938354,0.210000,0.202800,1.098810,0.407376,2019-12-10
2019.941162,0.204300,0.206400,0.913147,0.409415,2019-12-11
2019.943848,0.197600,0.206800,0.689223,0.411354,2019-12-12
2019.946655,0.190600,0.206921,0.590746,0.413259,2019-12-13
2019.949341,0.183860,0.207501,0.453959,0.414953,2019-12-14
2019.952026,0.177691,0.208224,0.334778,0.416576,2019-12-15
2019.954834,0.172500,0.208800,0.171172,0.418005,2019-12-16
2019.957520,0.169100,0.209400,-0.040120,0.419451,2019-12-17
2019.960327,0.160600,0.211100,-0.057607,0.420796,2019-12-18
2019.963013,0.156000,0.210800,-0.178740,0.422108,2019-12-19
2019.965820,0.151400,0.209800,-0.338467,0.423444,2019-12-20
2019.968506,0.142800,0.210600,-0.519527,0.424691,2019-12-21
2019.971191,0.139700,0.211000,-0.558478,0.425966,2019-12-22
2019.973999,0.133000,0.210500,-0.555256,0.427159,2019-12-23
2019.976685,0.123300,0.213000,-0.542501,0.428381,2019-12-24
2019.979492,0.115400,0.214700,-0.517752,0.429530,2019-12-25
2019.982178,0.110500,0.215500,-0.531411,0.430659,2019-12-26
2019.984985,0.106600,0.213800,-0.476196,0.431823,2019-12-27
2019.987671,0.098300,0.217200,-0.336878,0.432922,2019-12-28
2019.990356,0.091800,0.218000,-0.325898,0.434058,2019-12-29
2019.993164,0.087100,0.219300,-0.288576,0.435136,2019-12-30
2019.995850,0.084100,0.222000,-0.300271,0.436255,2019-12-31
2019.998657,0.077900,0.224000,-0.253903,0.437320,2020-01-01
2020.001343,0.074800,0.223600,-0.215883,0.438383,2020-01-02
2020.004150,0.071400,0.220800,-0.159174,0.439494,2020-01-03
2020.006836,0.074500,0.220100,-0.116555,0.440558,2020-01-04
2020.009521,0.074800,0.221400,-0.283334,0.441676,2020-01-05
2020.012329,0.072200,0.223000,-0.464579,0.442752,2020-01-06
2020.015015,0.072000,0.223000,-0.632542,0.443887,2020-01-07
2020.017822,0.069300,0.224100,-0.698719,0.444984,2020-01-08
2020.020508,0.068000,0.223000,-0.703163,0.446094,2020-01-09
2020.023315,0.067700,0.221000,-0.654196,0.447272,2020-01-10
2020.026001,0.067800,0.220800,-0.683472,0.448417,2020-01-11
2020.028687,0.064500,0.219300,-0.761341,0.449637,2020-01-12
2020.031494,0.064400,0.218000,-0.889732,0.450826,2020-01-13
2020.034180,0.064600,0.218100,-0.948231,0.452096,2020-01-14
2020.036987,0.064500,0.218500,-0.925381,0.453340,2020-01-15
2020.039673,0.064400,0.219400,-0.787657,0.454640,2020-01-16
2020.042480,0.060800,0.217000,-0.654034,0.456062,2020-01-17
2020.045166,0.056000,0.216100,-0.494695,0.457477,2020-01-18
2020.047852,0.056100,0.216600,-0.502231,0.459007,2020-01-19
2020.050659,0.054800,0.216700,-0.535330,0.460513,2020-01-20
2020.053345,0.057000,0.218100,-0.633600,0.462127,2020-01-21
2020.056152,0.055500,0.218600,-0.772803,0.463700,2020-01-22
2020.058838,0.054000,0.216800,-0.888546,0.465297,2020-01-23
2020.061646,0.053900,0.214100,-0.916480,0.466986,2020-01-24
2020.064331,0.054000,0.213900,-0.916031,0.468614,2020-01-25
2020.067017,0.052500,0.214300,-0.916542,0.470323,2020-01-26
2020.069824,0.052900,0.215200,-0.929663,0.471957,2020-01-27
2020.072510,0.051700,0.215700,-0.856329,0.473659,2020-01-28
2020.075317,0.051900,0.217100,-0.692478,0.475275,2020-01-29
2020.078003,0.050400,0.215800,-0.479402,0.476873,2020-01-30
2020.080811,0.048900,0.213800,-0.286311,0.478518,2020-01-31
2020.083496,0.047600,0.214200,-0.206298,0.480061,2020-02-01
2020.086182,0.046100,0.215100,-0.220852,0.481637,2020-02-02
2020.088989,0.044700,0.216100,-0.169308,0.483101,2020-02-03
2020.091675,0.043300,0.216200,-0.104174,0.484581,2020-02-04
2020.094482,0.043700,0.215600,0.014078,0.485942,2020-02-05
2020.097168,0.040500,0.213100,0.203612,0.487243,2020-02-06
2020.099976,0.037000,0.209100,0.385522,0.488533,2020-02-07
2020.102661,0.037200,0.206300,0.443821,0.489695,2020-02-08
2020.105347,0.037600,0.203100,0.557363,0.490827,2020-02-09
2020.108154,0.036100,0.200200,0.699336,0.491824,2020-02-10
2020.110840,0.038200,0.199000,0.920643,0.492771,2020-02-11
2020.113647,0.036800,0.197700,1.043910,0.493579,2020-02-12
2020.116333,0.035000,0.194300,1.152290,0.494286,2020-02-13
2020.119141,0.034800,0.191400,1.290930,0.494911,2020-02-14
2020.121826,0.031200,0.189900,1.481530,0.495430,2020-02-15
2020.124512,0.025800,0.188500,1.676440,0.495962,2020-02-16
2020.127319,0.020200,0.186300,1.752100,0.496461,2020-02-17
2020.130005,0.016500,0.185000,1.866160,0.496972,2020-02-18
2020.132812,0.007000,0.183700,1.964530,0.497451,2020-02-19
2020.135498,-0.008100,0.181900,2.045430,0.497919,2020-02-20
2020.138306,-0.023600,0.179600,2.071310,0.498397,2020-02-21
2020.140991,-0.037200,0.178500,2.107880,0.498842,2020-02-22
2020.143677,-0.050900,0.177000,2.190740,0.499295,2020-02-23
2020.146484,-0.071600,0.174900,2.248930,0.499716,2020-02-24
2020.149170,-0.084900,0.173300,2.273960,0.500142,2020-02-25
2020.151978,-0.100000,0.173100,2.219630,0.500536,2020-02-26
