utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2016.825439,0.204300,0.098800,-0.162471,-0.018635,0.000000,1276.844803,1369.158879,2016-10-29
2016.828247,0.204200,0.099400,-0.446671,-0.018529,0.000000,1276.845266,1369.157775,2016-10-30
2016.830933,0.202400,0.099000,-0.792771,-0.018423,0.000000,1276.845765,1369.156737,2016-10-31
2016.833618,0.204100,0.099100,-1.138011,-0.018306,0.000000,1276.846327,1369.155726,2016-11-01
2016.836426,0.202900,0.099300,-1.484091,-0.018189,0.000000,1276.846994,1369.154707,2016-11-02
2016.839111,0.199100,0.099300,-1.830231,-0.018062,0.000000,1276.847716,1369.153779,2016-11-03
2016.841919,0.202800,0.100100,-1.998231,-0.017935,0.000000,1276.848570,1369.152866,2016-11-04
2016.844604,0.204600,0.099700,-2.117571,-0.017804,0.000000,1276.849492,1369.152058,2016-11-05
2016.847412,0.206700,0.099100,-2.322931,-0.017662,0.000000,1276.850576,1369.151288,2016-11-06
2016.850098,0.204800,0.098900,-2.529781,-0.017523,0.000000,1276.851737,1369.150635,2016-11-07
2016.852783,0.203500,0.098100,-2.800901,-0.017372,0.000000,1276.853029,1369.150072,2016-11-08
2016.855591,0.200600,0.097900,-3.042011,-0.017225,0.000000,1276.854531,1369.149588,2016-11-09
2016.858276,0.194600,0.098200,-3.222781,-0.017067,0.000000,1276.856121,1369.149236,2016-11-10
2016.861084,0.193000,0.097900,-3.392211,-0.016912,0.000000,1276.857956,1369.148991,2016-11-11
2016.863770,0.195100,0.097800,-3.573181,-0.016754,0.000000,1276.859884,1369.148886,2016-11-12
2016.866577,0.193100,0.098000,-3.730291,-0.016586,0.000000,1276.862091,1369.148919,2016-11-13
2016.869263,0.194700,0.097700,-3.978651,-0.016422,0.000000,1276.864397,1369.149098,2016-11-14
2016.871948,0.198200,0.097200,-4.193671,-0.016235,0.000005,1276.866901,1369.149428,2016-11-15
2016.874756,0.196600,0.097100,-4.340331,-0.016019,0.000025,1276.869742,1369.149946,2016-11-16
2016.877441,0.195200,0.097100,-4.602461,-0.015755,0.000059,1276.872681,1369.150614,2016-11-17
2016.880249,0.190500,0.097500,-4.915251,-0.015467,0.000104,1276.875990,1369.151488,2016-11-18
2016.882935,0.187100,0.097200,-5.219281,-0.015146,0.000162,1276.879382,1369.152487,2016-11-19
2016.885742,0.182100,0.097800,-5.455971,-0.014776,0.000235,1276.883166,1369.153695,2016-11-20
2016.888428,0.179000,0.098400,-5.628291,-0.014391,0.000315,1276.887017,1369.155000,2016-11-21
2016.891113,0.175900,0.099200,-5.844501,-0.013955,0.000410,1276.891093,1369.156445,2016-11-22
2016.893921,0.174300,0.099800,-6.164151,-0.013508,0.000511,1276.895599,1369.158099,2016-11-23
2016.896606,0.174400,0.100600,-6.430101,-0.013012,0.000627,1276.900143,1369.159812,2016-11-24
2016.899414,0.174400,0.101600,-6.658641,-0.012509,0.000746,1276.905142,1369.161734,2016-11-25
2016.902100,0.169400,0.102500,-6.993771,-0.011980,0.000872,1276.910162,1369.163690,2016-11-26
2016.904907,0.171600,0.102800,-7.388641,-0.011400,0.001013,1276.915658,1369.165850,2016-11-27
2016.907593,0.171300,0.103600,-7.811951,-0.010822,0.001154,1276.921158,1369.168023,2016-11-28
2016.910278,0.169500,0.104100,-8.144401,-0.010192,0.001308,1276.926893,1369.170291,2016-11-29
2016.913086,0.169400,0.104400,-8.491461,-0.009568,0.001461,1276.933146,1369.172760,2016-11-30
2016.915771,0.164500,0.104200,-8.829351,-0.008893,0.001626,1276.939370,1369.175207,2016-12-01
2016.918579,0.159200,0.104900,-9.135921,-0.008227,0.001789,1276.946138,1369.177850,2016-12-02
2016.921265,0.161400,0.106300,-9.334441,-0.007543,0.001955,1276.952861,1369.180451,2016-12-03
2016.924072,0.160000,0.107600,-9.493421,-0.006809,0.002132,1276.960148,1369.183239,2016-12-04
2016.926758,0.163200,0.108300,-9.647401,-0.006090,0.002304,1276.967373,1369.185967,2016-12-05
2016.929443,0.163400,0.109700,-9.782911,-0.005322,0.002486,1276.974843,1369.188747,2016-12-06
2016.932251,0.160500,0.111000,-10.185992,-0.004572,0.002661,1276.982922,1369.191705,2016-12-07
2016.934937,0.153800,0.112000,-10.655022,-0.003774,0.002845,1276.990906,1369.194576,2016-12-08
2016.937744,0.150400,0.113100,-10.977944,-0.002999,0.003022,1276.999519,1369.197612,2016-12-09
2016.940430,0.152100,0.113700,-11.076312,-0.002212,0.003197,1277.008021,1369.200547,2016-12-10
2016.943237,0.147400,0.114800,-11.168399,-0.001378,0.003380,1277.017179,1369.203636,2016-12-11
2016.945923,0.142500,0.116000,-11.244905,-0.000572,0.003553,1277.026204,1369.206609,2016-12-12
2016.948608,0.135900,0.115900,-11.351879,0.000280,0.003732,1277.035485,1369.209589,2016-12-13
2016.951416,0.129500,0.115700,-11.519484,0.001102,0.003899,1277.045468,1369.212710,2016-12-14
2016.954102,0.124700,0.116000,-11.687949,0.001978,0.004074,1277.055285,1369.215691,2016-12-15
2016.956909,0.123200,0.115600,-11.896342,0.002902,0.004258,1277.065825,1369.218797,2016-12-16
2016.959595,0.116500,0.115700,-12.161351,0.003922,0.004462,1277.076181,1369.221753,2016-12-17
2016.962402,0.095300,0.115500,-12.361541,0.005085,0.004695,1277.087277,1369.224826,2016-12-18
2016.965088,0.092000,0.115200,-12.407071,0.006282,0.004934,1277.098143,1369.227752,2016-12-19
2016.967773,0.085000,0.115100,-12.431081,0.007616,0.005200,1277.109231,1369.230668,2016-12-20
2016.970581,0.084600,0.115400,-12.552201,0.008964,0.005467,1277.121056,1369.233710,2016-12-21
2016.973267,0.074700,0.116000,-12.768041,0.010441,0.005757,1277.132569,1369.236617,2016-12-22
2016.976074,0.074500,0.117200,-12.857081,0.011914,0.006044,1277.144798,1369.239655,2016-12-23
2016.978760,0.076200,0.117800,-12.916281,0.013437,0.006339,1277.156672,1369.242565,2016-12-24
2016.981567,0.067900,0.116900,-13.008551,0.015078,0.006652,1277.169247,1369.245614,2016-12-25
2016.984253,0.066500,0.116500,-13.075181,0.016686,0.006955,1277.181423,1369.248541,2016-12-26
2016.986938,0.058400,0.117300,-13.212161,0.018402,0.007274,1277.193720,1369.251481,2016-12-27
2016.989746,0.052000,0.117300,-13.420801,0.020069,0.007579,1277.206699,1369.254573,2016-12-28
2016.992432,0.048900,0.117400,-13.568351,0.021833,0.007895,1277.219213,1369.257551,2016-12-29
2016.995239,0.042500,0.116900,-13.681951,0.023532,0.008194,1277.232378,1369.260687,2016-12-30
2016.997925,0.036200,0.117600,-13.758451,0.025239,0.008487,1277.245045,1369.263715,2016-12-31
2017.000732,0.031500,0.117800,-13.806691,0.027022,0.008786,1277.258339,1369.266912,2017-01-01
2017.003418,0.033600,0.118300,-13.768011,0.028722,0.009062,1277.271099,1369.270004,2017-01-02
2017.006104,0.032100,0.119000,-13.630561,0.030484,0.009339,1277.283883,1369.273133,2017-01-03
2017.008911,0.025200,0.120200,-13.512761,0.032151,0.009590,1277.297252,1369.276444,2017-01-04
2017.011597,0.016600,0.120500,-13.452731,0.033865,0.009837,1277.310041,1369.279657,2017-01-05
2017.014404,-0.001800,0.120700,-13.276511,0.035472,0.010057,1277.323384,1369.283064,2017-01-06
2017.017090,-0.005100,0.121100,-13.098821,0.037040,0.010258,1277.336116,1369.286374,2017-01-07
2017.019897,-0.006900,0.122200,-12.860291,0.038632,0.010446,1277.349370,1369.289889,2017-01-08
2017.022583,-0.002000,0.123100,-12.687371,0.040102,0.010604,1277.361988,1369.293310,2017-01-09
2017.025269,0.006400,0.122600,-12.611681,0.041577,0.010744,1277.374528,1369.296790,2017-01-10
2017.028076,0.004600,0.122500,-12.530581,0.042922,0.010851,1277.387533,1369.300494,2017-01-11
2017.030762,0.006400,0.123800,-12.454431,0.044252,0.010933,1277.399869,1369.304106,2017-01-12
2017.033569,0.005000,0.124200,-12.474531,0.045446,0.010982,1277.412631,1369.307953,2017-01-13
2017.036255,-0.002000,0.124900,-12.465431,0.046556,0.011000,1277.424703,1369.311709,2017-01-14
2017.039062,-0.007000,0.124900,-12.548941,0.047657,0.010971,1277.437158,1369.315715,2017-01-15
2017.041748,-0.008500,0.123400,-12.691711,0.048689,0.010888,1277.448907,1369.319629,2017-01-16
2017.044434,-0.008900,0.121900,-12.659671,0.049747,0.010746,1277.460478,1369.323624,2017-01-17
2017.047241,-0.010400,0.121800,-12.377801,0.050740,0.010562,1277.472383,1369.327890,2017-01-18
2017.049927,-0.012300,0.123100,-12.118231,0.051759,0.010322,1277.483600,1369.332059,2017-01-19
2017.052734,-0.014100,0.123100,-11.842092,0.052716,0.010052,1277.495146,1369.336509,2017-01-20
2017.055420,-0.015900,0.122700,-11.642846,0.053656,0.009746,1277.506031,1369.340859,2017-01-21
2017.058228,-0.010900,0.123200,-11.463424,0.054621,0.009391,1277.517245,1369.345503,2017-01-22
2017.060913,-0.014300,0.122700,-11.293337,0.055528,0.009021,1277.527817,1369.350039,2017-01-23
2017.063599,-0.022700,0.121300,-11.300665,0.056459,0.008609,1277.538250,1369.354670,2017-01-24
2017.066406,-0.027500,0.118800,-11.346336,0.057336,0.008192,1277.549006,1369.359612,2017-01-25
2017.069092,-0.029200,0.117700,-11.293534,0.058238,0.007737,1277.559163,1369.364442,2017-01-26
2017.071899,-0.037600,0.117200,-11.183823,0.059086,0.007288,1277.569643,1369.369594,2017-01-27
2017.074585,-0.041000,0.116100,-11.056503,0.059922,0.006829,1277.579547,1369.374628,2017-01-28
2017.077393,-0.041000,0.115800,-11.004172,0.060783,0.006341,1277.589778,1369.380001,2017-01-29
2017.080078,-0.047700,0.114800,-10.968655,0.061594,0.005872,1277.599449,1369.385244,2017-01-30
2017.082764,-0.046100,0.114200,-10.906414,0.062431,0.005383,1277.609019,1369.390596,2017-01-31
2017.085571,-0.046100,0.112300,-10.735433,0.063221,0.004920,1277.618915,1369.396304,2017-02-01
2017.088257,-0.042900,0.109700,-10.550963,0.064036,0.004444,1277.628288,1369.401878,2017-02-02
2017.091064,-0.046300,0.108200,-10.321022,0.064806,0.004002,1277.637990,1369.407822,2017-02-03
2017.093750,-0.043200,0.108600,-10.217357,0.065568,0.003575,1277.647190,1369.413626,2017-02-04
2017.096558,-0.049800,0.106400,-10.257342,0.066356,0.003150,1277.656726,1369.419815,2017-02-05
2017.099243,-0.041500,0.104700,-9.990671,0.067102,0.002768,1277.665771,1369.425852,2017-02-06
2017.101929,-0.044900,0.102800,-9.576061,0.067874,0.002396,1277.674754,1369.432009,2017-02-07
2017.104736,-0.045000,0.101600,-9.256721,0.068607,0.002073,1277.684078,1369.438572,2017-02-08
2017.107422,-0.048300,0.101100,-9.153801,0.069367,0.001771,1277.692944,1369.444976,2017-02-09
2017.110229,-0.055100,0.100200,-9.088161,0.070089,0.001521,1277.702157,1369.451800,2017-02-10
2017.112915,-0.056700,0.099000,-9.027131,0.070806,0.001314,1277.710928,1369.458457,2017-02-11
2017.115723,-0.058600,0.098800,-8.918921,0.071552,0.001145,1277.720057,1369.465552,2017-02-12
2017.118408,-0.062000,0.099300,-8.691981,0.072263,0.001035,1277.728753,1369.472468,2017-02-13
2017.121094,-0.063800,0.099900,-8.451571,0.073004,0.000967,1277.737426,1369.479516,2017-02-14
2017.123901,-0.068900,0.100200,-8.196211,0.073722,0.000910,1277.746466,1369.487022,2017-02-15
2017.126587,-0.068800,0.099900,-7.922121,0.074482,0.000852,1277.755100,1369.494340,2017-02-16
2017.129395,-0.069000,0.099700,-7.570631,0.075214,0.000798,1277.764110,1369.502123,2017-02-17
2017.132080,-0.067400,0.099000,-7.242781,0.075952,0.000745,1277.772708,1369.509675,2017-02-18
2017.134888,-0.072500,0.097700,-6.911761,0.076727,0.000691,1277.781679,1369.517671,2017-02-19
2017.137573,-0.075900,0.096100,-6.629541,0.077470,0.000641,1277.790235,1369.525392,2017-02-20
2017.140259,-0.077500,0.094400,-6.424121,0.078246,0.000591,1277.798772,1369.533175,2017-02-21
2017.143066,-0.079300,0.093600,-6.363241,0.078987,0.000544,1277.807665,1369.541352,2017-02-22
2017.145752,-0.082700,0.092900,-6.259421,0.079758,0.000498,1277.816147,1369.549203,2017-02-23
2017.148560,-0.082900,0.091700,-6.158921,0.080490,0.000454,1277.824982,1369.557420,2017-02-24
2017.151245,-0.083100,0.090800,-6.004891,0.081215,0.000413,1277.833397,1369.565268,2017-02-25
2017.154053,-0.081400,0.089900,-5.859271,0.081964,0.000372,1277.842161,1369.573450,2017-02-26
2017.156738,-0.081500,0.088300,-5.698751,0.082670,0.000334,1277.850505,1369.581231,2017-02-27
2017.159424,-0.081600,0.087400,-5.477731,0.083396,0.000296,1277.858813,1369.588957,2017-02-28
2017.162231,-0.081600,0.087400,-5.247331,0.084076,0.000262,1277.867451,1369.596952,2017-03-01
2017.164917,-0.076500,0.087200,-5.073371,0.084771,0.000229,1277.875674,1369.604510,2017-03-02
2017.167725,-0.078300,0.087200,-4.870221,0.085419,0.000198,1277.884222,1369.612297,2017-03-03
2017.170410,-0.076900,0.087200,-4.769531,0.086048,0.000170,1277.892348,1369.619616,2017-03-04
2017.173218,-0.080300,0.086300,-4.775181,0.086685,0.000143,1277.900794,1369.627120,2017-03-05
2017.175903,-0.076900,0.085500,-4.807091,0.087271,0.000119,1277.908817,1369.634135,2017-03-06
2017.178589,-0.075100,0.084300,-4.769881,0.087859,0.000096,1277.916790,1369.640979,2017-03-07
2017.181396,-0.076600,0.083900,-4.661611,0.088396,0.000077,1277.925062,1369.647929,2017-03-08
2017.184082,-0.074800,0.083600,-4.500411,0.088929,0.000058,1277.932919,1369.654368,2017-03-09
2017.186890,-0.069800,0.083900,-4.527711,0.089409,0.000043,1277.941069,1369.660862,2017-03-10
2017.189575,-0.073100,0.082700,-4.625171,0.089859,0.000030,1277.948798,1369.666826,2017-03-11
2017.192383,-0.074800,0.082400,-4.673841,0.090296,0.000019,1277.956813,1369.672789,2017-03-12
2017.195068,-0.076400,0.082400,-4.748241,0.090680,0.000011,1277.964409,1369.678213,2017-03-13
2017.197754,-0.079700,0.082200,-4.672341,0.091043,0.000005,1277.971940,1369.683349,2017-03-14
2017.200562,-0.079700,0.082600,-4.501901,0.091354,0.000001,1277.979737,1369.688393,2017-03-15
2017.203247,-0.076400,0.083400,-4.391561,0.091637,0.000000,1277.987118,1369.692886,2017-03-16
2017.206055,-0.076500,0.083900,-4.294031,0.091891,0.000000,1277.994758,1369.697223,2017-03-17
2017.208740,-0.074900,0.084700,-4.126621,0.092143,0.000000,1278.001984,1369.701007,2017-03-18
2017.211548,-0.076600,0.085200,-3.925751,0.092403,0.000000,1278.009459,1369.704583,2017-03-19
2017.214233,-0.076500,0.085100,-3.861401,0.092649,0.000000,1278.016532,1369.707665,2017-03-20
2017.216919,-0.079900,0.084500,-3.799991,0.092903,0.000000,1278.023540,1369.710447,2017-03-21
2017.219727,-0.073000,0.084200,-3.807921,0.093141,0.000000,1278.030799,1369.713063,2017-03-22
2017.222412,-0.073000,0.086000,-3.851631,0.093386,0.000000,1278.037679,1369.715314,2017-03-23
2017.225220,-0.067900,0.087100,-3.857951,0.093615,0.000000,1278.044816,1369.717438,2017-03-24
2017.227905,-0.062800,0.087600,-3.782161,0.093839,0.000000,1278.051589,1369.719279,2017-03-25
2017.230713,-0.062600,0.088700,-3.620001,0.094067,0.000000,1278.058625,1369.721034,2017-03-26
2017.233398,-0.059200,0.090500,-3.470201,0.094279,0.000000,1278.065311,1369.722581,2017-03-27
2017.236084,-0.055800,0.091600,-3.248001,0.094493,0.000000,1278.071963,1369.724028,2017-03-28
2017.238892,-0.056100,0.092600,-3.115091,0.094692,0.000000,1278.078884,1369.725463,2017-03-29
2017.241577,-0.054500,0.093400,-3.047701,0.094891,0.000000,1278.085474,1369.726792,2017-03-30
2017.244385,-0.052600,0.095500,-2.914141,0.095074,0.000000,1278.092341,1369.728166,2017-03-31
2017.247070,-0.054400,0.095900,-2.702841,0.095249,0.000000,1278.098890,1369.729494,2017-04-01
2017.249878,-0.057600,0.098200,-2.492831,0.095422,0.000000,1278.105725,1369.730929,2017-04-02
2017.252563,-0.059300,0.099600,-2.338691,0.095579,0.000000,1278.112252,1369.732376,2017-04-03
2017.255249,-0.065900,0.101000,-2.227391,0.095733,0.000000,1278.118777,1369.733923,2017-04-04
2017.258057,-0.065800,0.100800,-2.150141,0.095870,0.000000,1278.125598,1369.735678,2017-04-05
2017.260742,-0.067500,0.100200,-1.912451,0.096002,0.000000,1278.132127,1369.737519,2017-04-06
2017.263550,-0.067600,0.100900,-1.574701,0.096118,0.000000,1278.138964,1369.739643,2017-04-07
2017.266235,-0.071300,0.101000,-1.356671,0.096222,0.000000,1278.145517,1369.741894,2017-04-08
2017.269043,-0.071300,0.101500,-1.268521,0.096318,0.000000,1278.152389,1369.744510,2017-04-09
2017.271729,-0.067700,0.100800,-1.209391,0.096399,0.000000,1278.158988,1369.747291,2017-04-10
2017.274414,-0.067600,0.099300,-1.144061,0.096469,0.000000,1278.165611,1369.750374,2017-04-11
2017.277222,-0.069000,0.098500,-1.009241,0.096523,0.000000,1278.172573,1369.753950,2017-04-12
2017.279907,-0.067400,0.098800,-0.891571,0.096566,0.000000,1278.179268,1369.757737,2017-04-13
2017.282715,-0.068400,0.097800,-0.911871,0.096593,0.000000,1278.186313,1369.762112,2017-04-14
2017.285400,-0.070300,0.096700,-0.962071,0.096605,0.000000,1278.193098,1369.766721,2017-04-15
2017.288208,-0.065400,0.095300,-1.024921,0.096541,0.000000,1278.200248,1369.772018,2017-04-16
2017.290894,-0.060200,0.095900,-1.090611,0.096219,0.000000,1278.207143,1369.777569,2017-04-17
2017.293579,-0.060300,0.096600,-1.247191,0.095610,0.000000,1278.214096,1369.783620,2017-04-18
2017.296387,-0.058400,0.097700,-1.437401,0.094781,0.000000,1278.221427,1369.790481,2017-04-19
2017.299072,-0.058400,0.098400,-1.535221,0.093676,0.000000,1278.228486,1369.797527,2017-04-20
2017.301880,-0.061400,0.099100,-1.613941,0.092405,0.000000,1278.235908,1369.805376,2017-04-21
2017.304565,-0.062900,0.099100,-1.666631,0.090942,0.000000,1278.243035,1369.813314,2017-04-22
2017.307373,-0.064500,0.099400,-1.605681,0.089223,0.000000,1278.250509,1369.822042,2017-04-23
2017.310059,-0.064500,0.100500,-1.359551,0.087414,0.000000,1278.257668,1369.830774,2017-04-24
2017.312744,-0.065600,0.101900,-1.133681,0.085366,0.000000,1278.264827,1369.839851,2017-04-25
2017.315552,-0.065500,0.102600,-0.937471,0.083274,0.000000,1278.272305,1369.849689,2017-04-26
2017.318237,-0.066900,0.103500,-0.789771,0.080965,0.000000,1278.279438,1369.859402,2017-04-27
2017.321045,-0.068400,0.103700,-0.640371,0.078656,0.000000,1278.286870,1369.869851,2017-04-28
2017.323730,-0.069500,0.105300,-0.459271,0.076264,0.000000,1278.293940,1369.880097,2017-04-29
2017.326538,-0.074000,0.106500,-0.282971,0.073690,0.000000,1278.301286,1369.891050,2017-04-30
2017.329224,-0.074000,0.106300,-0.078671,0.071175,0.000000,1278.308259,1369.901729,2017-05-01
2017.331909,-0.075500,0.106500,0.213629,0.068508,0.000000,1278.315165,1369.912577,2017-05-02
2017.334717,-0.075600,0.105600,0.417429,0.065935,0.000000,1278.322311,1369.924080,2017-05-03
2017.337402,-0.078500,0.104800,0.614129,0.063241,0.000000,1278.329061,1369.935204,2017-05-04
2017.340210,-0.078600,0.104700,0.916529,0.060675,0.000000,1278.336023,1369.946942,2017-05-05
2017.342896,-0.077100,0.105000,1.269929,0.058135,0.000000,1278.342581,1369.958244,2017-05-06
2017.345703,-0.075600,0.106600,1.515129,0.055525,0.000000,1278.349318,1369.970104,2017-05-07
2017.348389,-0.074200,0.106500,1.674829,0.053088,0.000000,1278.355644,1369.981476,2017-05-08
2017.351074,-0.074200,0.106700,1.831429,0.050619,0.000000,1278.361840,1369.992840,2017-05-09
2017.353882,-0.074400,0.106100,2.101529,0.048348,0.000000,1278.368175,1370.004694,2017-05-10
2017.356567,-0.072900,0.106000,2.407529,0.046086,0.000000,1278.374083,1370.015975,2017-05-11
2017.359375,-0.063200,0.106200,2.642329,0.044046,0.000000,1278.380097,1370.027688,2017-05-12
2017.362061,-0.059200,0.106600,2.845129,0.042142,0.000000,1278.385681,1370.038785,2017-05-13
2017.364868,-0.059200,0.105700,2.855329,0.040314,0.000000,1278.391333,1370.050245,2017-05-14
2017.367554,-0.057300,0.104900,2.927029,0.038736,0.000000,1278.396554,1370.061053,2017-05-15
2017.370239,-0.061000,0.103500,3.111129,0.037277,0.000000,1278.401582,1370.071677,2017-05-16
2017.373047,-0.066200,0.101100,3.366629,0.035944,0.000000,1278.406626,1370.082570,2017-05-17
2017.375732,-0.073200,0.100000,3.558829,0.034557,0.000000,1278.411235,1370.092752,2017-05-18
2017.378540,-0.069800,0.100500,3.650829,0.033238,0.000000,1278.415825,1370.103136,2017-05-19
2017.381226,-0.071000,0.098600,3.823329,0.031929,0.000000,1278.419994,1370.112818,2017-05-20
2017.384033,-0.068100,0.096200,4.087129,0.030572,0.000000,1278.424121,1370.122674,2017-05-21
2017.386719,-0.076800,0.094600,4.412629,0.029287,0.000000,1278.427851,1370.131856,2017-05-22
2017.389404,-0.074200,0.092700,4.763329,0.027958,0.000000,1278.431365,1370.140791,2017-05-23
2017.392212,-0.076200,0.089600,4.996829,0.026702,0.000000,1278.434812,1370.149876,2017-05-24
2017.394897,-0.074700,0.089900,5.144429,0.025408,0.000000,1278.437889,1370.158318,2017-05-25
2017.397705,-0.079800,0.089400,5.350629,0.024189,0.000000,1278.440880,1370.166889,2017-05-26
2017.400391,-0.080100,0.088200,5.638429,0.022989,0.000000,1278.443524,1370.174844,2017-05-27
2017.403198,-0.080300,0.087300,5.920729,0.021758,0.000000,1278.446060,1370.182904,2017-05-28
2017.405884,-0.081600,0.085300,6.240829,0.020603,0.000000,1278.448271,1370.190374,2017-05-29
2017.408569,-0.083700,0.085600,6.574329,0.019423,0.000000,1278.450271,1370.197606,2017-05-30
2017.411377,-0.080400,0.084500,6.836329,0.018319,0.000000,1278.452137,1370.204919,2017-05-31
2017.414062,-0.078900,0.084900,7.031229,0.017195,0.000000,1278.453707,1370.211673,2017-06-01
2017.416870,-0.074100,0.082600,7.235329,0.016150,0.000000,1278.455124,1370.218489,2017-06-02
2017.419556,-0.067500,0.084300,7.486729,0.015134,0.000000,1278.456267,1370.224771,2017-06-03
2017.422363,-0.067400,0.083600,7.731829,0.014106,0.000000,1278.457238,1370.231091,2017-06-04
2017.425049,-0.067500,0.083500,7.932529,0.013157,0.000000,1278.457954,1370.236904,2017-06-05
2017.427734,-0.067400,0.082900,8.092729,0.012202,0.000000,1278.458463,1370.242488,2017-06-06
2017.430542,-0.052800,0.084000,8.254929,0.011326,0.000000,1278.458774,1370.248085,2017-06-07
2017.433228,-0.039700,0.085900,8.463529,0.010450,0.000000,1278.458860,1370.253207,2017-06-08
2017.436035,-0.034800,0.088400,8.704729,0.009652,0.000000,1278.458730,1370.258321,2017-06-09
2017.438721,-0.032900,0.089400,8.926029,0.008895,0.000000,1278.458395,1370.262985,2017-06-10
2017.441528,-0.034500,0.091700,9.113329,0.008148,0.000000,1278.457826,1370.267622,2017-06-11
2017.444214,-0.032800,0.093700,9.241729,0.007479,0.000000,1278.457072,1370.271833,2017-06-12
2017.446899,-0.034300,0.094400,9.386329,0.006827,0.000000,1278.456114,1370.275822,2017-06-13
2017.449707,-0.032800,0.094100,9.645829,0.006252,0.000000,1278.454895,1370.279759,2017-06-14
2017.452393,-0.034100,0.095000,9.908929,0.005701,0.000000,1278.453521,1370.283302,2017-06-15
2017.455200,-0.042300,0.096300,10.190429,0.005215,0.000000,1278.451868,1370.286773,2017-06-16
2017.457886,-0.040700,0.096500,10.482829,0.004747,0.000000,1278.450080,1370.289873,2017-06-17
2017.460693,-0.038800,0.096100,10.842629,0.004276,0.000000,1278.447997,1370.292884,2017-06-18
2017.463379,-0.033800,0.094900,11.214029,0.003841,0.000000,1278.445805,1370.295545,2017-06-19
2017.466064,-0.032300,0.094700,11.506929,0.003404,0.000000,1278.443428,1370.297991,2017-06-20
2017.468872,-0.034100,0.093000,11.726929,0.003000,0.000000,1278.440749,1370.300321,2017-06-21
2017.471558,-0.030800,0.092200,11.945429,0.002593,0.000000,1278.438012,1370.302331,2017-06-22
2017.474365,-0.032700,0.092000,12.155329,0.002217,0.000000,1278.434976,1370.304204,2017-06-23
2017.477051,-0.032700,0.091500,12.300829,0.001854,0.000000,1278.431911,1370.305779,2017-06-24
2017.479858,-0.037900,0.091300,12.398829,0.001487,0.000000,1278.428549,1370.307198,2017-06-25
2017.482544,-0.038000,0.090800,12.494929,0.001148,0.000000,1278.425187,1370.308338,2017-06-26
2017.485229,-0.044600,0.090500,12.637529,0.000804,0.000000,1278.421693,1370.309267,2017-06-27
2017.488037,-0.048100,0.090000,12.815329,0.000485,0.000000,1278.417904,1370.310013,2017-06-28
2017.490723,-0.051300,0.089300,12.964629,0.000161,0.000000,1278.414159,1370.310510,2017-06-29
2017.493530,-0.049600,0.088400,13.080029,-0.000141,0.000000,1278.410127,1370.310804,2017-06-30
2017.496216,-0.047800,0.088700,13.156329,-0.000435,0.000000,1278.406162,1370.310871,2017-07-01
2017.499023,-0.042700,0.088200,13.230729,-0.000735,0.000000,1278.401917,1370.310716,2017-07-02
2017.501709,-0.046100,0.087700,13.350229,-0.001015,0.000000,1278.397765,1370.310354,2017-07-03
2017.504395,-0.049500,0.087600,13.489629,-0.001303,0.000000,1278.393533,1370.309783,2017-07-04
2017.507202,-0.051000,0.087300,13.581829,-0.001573,0.000000,1278.389032,1370.308962,2017-07-05
2017.509888,-0.050900,0.087200,13.615529,-0.001851,0.000000,1278.384658,1370.307964,2017-07-06
2017.512695,-0.052600,0.087100,13.680029,-0.002113,0.000000,1278.380026,1370.306698,2017-07-07
2017.515381,-0.054200,0.086800,13.693529,-0.002373,0.000000,1278.375542,1370.305274,2017-07-08
2017.518188,-0.059200,0.086600,13.650129,-0.002643,0.000000,1278.370810,1370.303565,2017-07-09
2017.520874,-0.059100,0.086400,13.635129,-0.002900,0.000000,1278.366247,1370.301717,2017-07-10
2017.523560,-0.064100,0.086000,13.672229,-0.003168,0.000000,1278.361657,1370.299662,2017-07-11
2017.526367,-0.068800,0.086100,13.719829,-0.003425,0.000000,1278.356839,1370.297294,2017-07-12
2017.529053,-0.068900,0.085400,13.788029,-0.003694,0.000000,1278.352216,1370.294818,2017-07-13
2017.531860,-0.068900,0.085400,13.988329,-0.003954,0.000000,1278.347379,1370.292010,2017-07-14
2017.534546,-0.070500,0.086200,14.143729,-0.004215,0.000000,1278.342755,1370.289113,2017-07-15
2017.537354,-0.070500,0.086800,14.211629,-0.004493,0.000000,1278.337932,1370.285865,2017-07-16
2017.540039,-0.067300,0.086700,14.182829,-0.004766,0.000000,1278.333339,1370.282550,2017-07-17
2017.542725,-0.062400,0.086700,14.141529,-0.005060,0.000000,1278.328770,1370.279030,2017-07-18
2017.545532,-0.062300,0.086200,14.164729,-0.005348,0.000000,1278.324026,1370.275136,2017-07-19
2017.548218,-0.060500,0.087000,14.208329,-0.005654,0.000000,1278.319512,1370.271215,2017-07-20
2017.551025,-0.058700,0.087700,14.210029,-0.005952,0.000000,1278.314816,1370.266923,2017-07-21
2017.553711,-0.053700,0.088600,14.166329,-0.006253,0.000000,1278.310338,1370.262640,2017-07-22
2017.556519,-0.048500,0.088200,14.111929,-0.006570,0.000000,1278.305668,1370.257990,2017-07-23
2017.559204,-0.049900,0.088500,14.106929,-0.006873,0.000000,1278.301207,1370.253388,2017-07-24
