utvec,dv,err,temp,SM_EWT,date
2018.405151,-0.440100,0.226400,8.252120,0.532617,2018-05-29
2018.407959,-0.438600,0.225600,8.360610,0.532276,2018-05-30
2018.410645,-0.444200,0.224200,8.476560,0.531910,2018-05-31
2018.413452,-0.448500,0.222600,8.662330,0.531553,2018-06-01
2018.416138,-0.448700,0.221400,8.868150,0.531189,2018-06-02
2018.418945,-0.447200,0.219100,9.098170,0.530804,2018-06-03
2018.421631,-0.439800,0.217500,9.325300,0.530430,2018-06-04
2018.424316,-0.446800,0.216900,9.486700,0.530035,2018-06-05
2018.427124,-0.445400,0.216900,9.627390,0.529655,2018-06-06
2018.429810,-0.440400,0.216100,9.763010,0.529254,2018-06-07
2018.432617,-0.436600,0.212700,9.912320,0.528870,2018-06-08
2018.435303,-0.430500,0.208200,10.065300,0.528486,2018-06-09
2018.438110,-0.426200,0.205000,10.185500,0.528084,2018-06-10
2018.440796,-0.422100,0.204900,10.342000,0.527701,2018-06-11
2018.443481,-0.418000,0.203700,10.560600,0.527303,2018-06-12
2018.446289,-0.409000,0.202700,10.801900,0.526925,2018-06-13
2018.448975,-0.408500,0.202800,11.047800,0.526534,2018-06-14
2018.451782,-0.401400,0.200300,11.236900,0.526165,2018-06-15
2018.454468,-0.401900,0.198900,11.408700,0.525799,2018-06-16
2018.457275,-0.404700,0.196800,11.539000,0.525412,2018-06-17
2018.459961,-0.405400,0.195800,11.655800,0.525038,2018-06-18
2018.462646,-0.398700,0.192500,11.841300,0.524641,2018-06-19
2018.465454,-0.385200,0.188700,12.052600,0.524257,2018-06-20
2018.468140,-0.375600,0.183800,12.215600,0.523851,2018-06-21
2018.470947,-0.367700,0.180300,12.396700,0.523457,2018-06-22
2018.473633,-0.362000,0.178200,12.555200,0.523060,2018-06-23
2018.476440,-0.343400,0.174600,12.710100,0.522641,2018-06-24
2018.479126,-0.325000,0.172000,12.841400,0.522236,2018-06-25
2018.481812,-0.301900,0.169900,12.916100,0.521809,2018-06-26
2018.484619,-0.294600,0.168900,13.019800,0.521397,2018-06-27
2018.487305,-0.274900,0.169100,13.173700,0.520962,2018-06-28
2018.490112,-0.264100,0.168400,13.352200,0.520543,2018-06-29
2018.492798,-0.259900,0.166700,13.502400,0.520122,2018-06-30
2018.495605,-0.261400,0.164900,13.586500,0.519678,2018-07-01
2018.498291,-0.258100,0.162900,13.688500,0.519250,2018-07-02
2018.500977,-0.260000,0.162800,13.868100,0.518801,2018-07-03
2018.503784,-0.257800,0.163300,13.972800,0.518368,2018-07-04
2018.506470,-0.259800,0.164200,14.033800,0.517914,2018-07-05
2018.509277,-0.258000,0.165000,14.058500,0.517477,2018-07-06
2018.511963,-0.243900,0.166200,14.054800,0.517038,2018-07-07
2018.514771,-0.230400,0.167800,14.062000,0.516578,2018-07-08
2018.517456,-0.220600,0.169000,14.087700,0.516136,2018-07-09
2018.520142,-0.217500,0.170200,14.127600,0.515673,2018-07-10
2018.522949,-0.216500,0.170800,14.180600,0.515228,2018-07-11
2018.525635,-0.211800,0.171800,14.335400,0.514762,2018-07-12
2018.528442,-0.213300,0.171300,14.497700,0.514315,2018-07-13
2018.531128,-0.205700,0.171300,14.584800,0.513867,2018-07-14
2018.533936,-0.197500,0.169000,14.612700,0.513399,2018-07-15
2018.536621,-0.193500,0.170000,14.605300,0.512950,2018-07-16
2018.539307,-0.178100,0.172700,14.595200,0.512476,2018-07-17
2018.542114,-0.076700,0.175300,14.630400,0.512017,2018-07-18
2018.544800,-0.054800,0.176800,14.683400,0.511530,2018-07-19
2018.547607,-0.019600,0.179400,14.725700,0.511060,2018-07-20
2018.550293,0.007400,0.182700,14.764800,0.510584,2018-07-21
2018.553101,0.024600,0.183500,14.787100,0.510082,2018-07-22
2018.555786,0.043700,0.186300,14.752500,0.509598,2018-07-23
2018.558472,0.059900,0.189100,14.717900,0.509088,2018-07-24
2018.561279,0.086800,0.192100,14.701000,0.508597,2018-07-25
2018.563965,0.107300,0.196200,14.760100,0.508081,2018-07-26
2018.566772,0.139100,0.199400,14.762200,0.507585,2018-07-27
2018.569458,0.172000,0.201100,14.723600,0.507088,2018-07-28
2018.572266,0.214600,0.199900,14.597100,0.506566,2018-07-29
2018.574951,0.234311,0.197934,14.518700,0.506066,2018-07-30
2018.577637,0.252553,0.195843,14.549400,0.505542,2018-07-31
2018.580444,0.270139,0.193549,14.610400,0.505042,2018-08-01
2018.583130,0.285645,0.191273,14.611300,0.504519,2018-08-02
2018.585938,0.300574,0.188833,14.568100,0.504019,2018-08-03
2018.588623,0.313718,0.186464,14.508000,0.503521,2018-08-04
2018.591431,0.326382,0.183975,14.482500,0.503002,2018-08-05
2018.594116,0.337549,0.181605,14.429200,0.502508,2018-08-06
2018.596802,0.347891,0.179266,14.335500,0.501994,2018-08-07
2018.599609,0.357912,0.176881,14.223500,0.501506,2018-08-08
2018.602295,0.366840,0.174677,14.132400,0.500999,2018-08-09
2018.605103,0.375585,0.172480,14.049600,0.500518,2018-08-10
2018.607788,0.383476,0.170504,13.962200,0.500042,2018-08-11
2018.610596,0.391338,0.168591,13.931600,0.499549,2018-08-12
2018.613281,0.398574,0.166933,13.929800,0.499083,2018-08-13
2018.615967,0.405631,0.165462,13.883700,0.498601,2018-08-14
2018.618774,0.412910,0.164152,13.815300,0.498147,2018-08-15
2018.621460,0.419876,0.163136,13.751500,0.497671,2018-08-16
2018.624268,0.427260,0.162348,13.703500,0.497196,2018-08-17
2018.626953,0.434512,0.161878,13.688000,0.496702,2018-08-18
2018.629761,0.442396,0.161709,13.642800,0.496168,2018-08-19
2018.632446,0.450316,0.161878,13.568000,0.495642,2018-08-20
2018.635132,0.458702,0.162391,13.484600,0.495081,2018-08-21
2018.637939,0.468061,0.163321,13.311700,0.494534,2018-08-22
2018.640625,0.477680,0.164609,13.222300,0.493955,2018-08-23
2018.643433,0.488528,0.166396,13.173100,0.493398,2018-08-24
2018.646118,0.499754,0.168549,13.060100,0.492839,2018-08-25
2018.648926,0.512485,0.171290,12.916000,0.492255,2018-08-26
2018.651611,0.525700,0.174400,12.721900,0.491700,2018-08-27
2018.654297,0.542100,0.177200,12.552100,0.491126,2018-08-28
2018.657104,0.565400,0.177300,12.439200,0.490585,2018-08-29
2018.659790,0.565400,0.177300,12.355400,0.490031,2018-08-30
2018.662598,0.565400,0.177300,12.318100,0.489514,2018-08-31
2018.665283,0.565400,0.177300,12.213300,0.489013,2018-09-01
2018.668091,0.565400,0.177300,12.099300,0.488509,2018-09-02
2018.670776,0.565400,0.177300,12.027300,0.488048,2018-09-03
2018.673462,0.565400,0.177300,11.912000,0.487590,2018-09-04
2018.676270,0.565400,0.177300,11.733800,0.487179,2018-09-05
2018.678955,0.565400,0.177300,11.530800,0.486778,2018-09-06
2018.681763,0.565400,0.177300,11.304100,0.486426,2018-09-07
2018.684448,0.565700,0.177100,11.064400,0.486107,2018-09-08
2018.687256,0.545100,0.180100,10.786300,0.485812,2018-09-09
2018.689941,0.550600,0.183800,10.454800,0.485568,2018-09-10
2018.692627,0.554500,0.185300,10.142400,0.485356,2018-09-11
2018.695435,0.525300,0.188900,9.810800,0.485197,2018-09-12
2018.698120,0.530700,0.193700,9.512080,0.485079,2018-09-13
2018.700928,0.531000,0.195300,9.228610,0.485015,2018-09-14
2018.703613,0.531700,0.199200,8.834390,0.485004,2018-09-15
2018.706421,0.531700,0.199200,8.509910,0.485119,2018-09-16
2018.709106,0.531700,0.199200,8.274960,0.485369,2018-09-17
2018.711792,0.532638,0.199230,8.048130,0.485769,2018-09-18
2018.714600,0.535491,0.198892,7.862680,0.486273,2018-09-19
2018.717285,0.539822,0.198277,7.722300,0.486919,2018-09-20
2018.720093,0.545829,0.197397,7.604220,0.487640,2018-09-21
2018.722778,0.552797,0.196393,7.495860,0.488455,2018-09-22
2018.725586,0.561167,0.195237,7.415900,0.489396,2018-09-23
2018.728271,0.570017,0.194097,7.282540,0.490374,2018-09-24
2018.730957,0.579516,0.192981,7.113200,0.491466,2018-09-25
2018.733765,0.589939,0.191910,6.904530,0.492569,2018-09-26
2018.736450,0.600191,0.191038,6.729510,0.493775,2018-09-27
2018.739258,0.611009,0.190354,6.650720,0.494968,2018-09-28
2018.741943,0.621261,0.189979,6.591510,0.496191,2018-09-29
2018.744751,0.631684,0.189948,6.423750,0.497494,2018-09-30
2018.747437,0.641183,0.190326,6.115020,0.498752,2018-10-01
2018.750122,0.650033,0.191164,5.844270,0.500072,2018-10-02
2018.752930,0.658403,0.192599,5.658970,0.501329,2018-10-03
2018.755615,0.665371,0.194567,5.479520,0.502628,2018-10-04
2018.758423,0.671378,0.197318,5.222700,0.503847,2018-10-05
2018.761108,0.675709,0.200672,4.975930,0.505034,2018-10-06
2018.763916,0.678562,0.205004,4.714100,0.506232,2018-10-07
2018.766602,0.679500,0.210000,4.387140,0.507326,2018-10-08
2018.769287,0.669300,0.214000,4.063850,0.508408,2018-10-09
2018.772095,0.641100,0.212800,3.704120,0.509373,2018-10-10
2018.774780,0.676200,0.217400,3.417230,0.510300,2018-10-11
2018.777588,0.674700,0.225500,3.086940,0.511100,2018-10-12
2018.780273,0.679700,0.229700,2.677990,0.511805,2018-10-13
2018.783081,0.687200,0.233700,2.286080,0.512431,2018-10-14
2018.785767,0.696000,0.243500,2.052900,0.512916,2018-10-15
2018.788452,0.695173,0.253348,1.880820,0.513336,2018-10-16
2018.791260,0.692660,0.261764,1.682770,0.513729,2018-10-17
2018.793945,0.688856,0.268139,1.466060,0.514134,2018-10-18
2018.796753,0.683599,0.273196,1.138160,0.514514,2018-10-19
2018.799438,0.677523,0.276623,0.836898,0.514887,2018-10-20
2018.802246,0.670257,0.278871,0.621914,0.515270,2018-10-21
2018.804932,0.662610,0.279875,0.493677,0.515628,2018-10-22
2018.807617,0.654454,0.279885,0.358999,0.515994,2018-10-23
2018.810425,0.645561,0.278970,0.091262,0.516335,2018-10-24
2018.813110,0.636884,0.277339,-0.145448,0.516682,2018-10-25
2018.815918,0.627814,0.274982,-0.416154,0.517005,2018-10-26
2018.818604,0.619316,0.272235,-0.653863,0.517319,2018-10-27
2018.821411,0.610807,0.268987,-0.842249,0.517636,2018-10-28
2018.824097,0.603196,0.265649,-1.026250,0.517929,2018-10-29
2018.826782,0.596277,0.262214,-1.253480,0.518224,2018-10-30
2018.829590,0.589960,0.258654,-1.562320,0.518495,2018-10-31
2018.832275,0.584975,0.255412,-1.844560,0.518766,2018-11-01
2018.835083,0.581049,0.252327,-2.161040,0.519014,2018-11-02
2018.837769,0.578700,0.249800,-2.488040,0.519249,2018-11-03
2018.840576,0.577500,0.248600,-2.875360,0.519482,2018-11-04
2018.843262,0.578300,0.249600,-3.165640,0.519692,2018-11-05
2018.845947,0.577638,0.244986,-3.337530,0.519897,2018-11-06
2018.848755,0.576500,0.240200,-3.442050,0.520080,2018-11-07
2018.851440,0.575700,0.240100,-3.539500,0.520256,2018-11-08
2018.854248,0.577000,0.232600,-3.627330,0.520410,2018-11-09
2018.856934,0.570600,0.226600,-3.683750,0.520549,2018-11-10
2018.859741,0.571400,0.224600,-3.689260,0.520679,2018-11-11
2018.862427,0.563900,0.221400,-3.717960,0.520787,2018-11-12
2018.865112,0.560431,0.217642,-3.865480,0.520884,2018-11-13
2018.867920,0.557575,0.214081,-3.977120,0.520960,2018-11-14
2018.870605,0.555782,0.211461,-3.881580,0.521023,2018-11-15
2018.873413,0.555100,0.210000,-3.825450,0.521077,2018-11-16
2018.876099,0.561400,0.209300,-3.854620,0.521129,2018-11-17
2018.878906,0.564600,0.206600,-3.920060,0.521180,2018-11-18
2018.881592,0.562800,0.205000,-3.985720,0.521225,2018-11-19
2018.884277,0.561800,0.204500,-4.124020,0.521270,2018-11-20
2018.887085,0.569300,0.204000,-4.227250,0.521311,2018-11-21
2018.889771,0.568800,0.201600,-4.373700,0.521351,2018-11-22
2018.892578,0.579300,0.200500,-4.636970,0.521388,2018-11-23
2018.895264,0.579600,0.198500,-4.772640,0.521422,2018-11-24
2018.898071,0.571500,0.198400,-4.928400,0.521456,2018-11-25
2018.900757,0.562000,0.197200,-5.044110,0.521487,2018-11-26
2018.903442,0.558300,0.197700,-5.289320,0.521518,2018-11-27
2018.906250,0.552700,0.196500,-5.616250,0.521547,2018-11-28
2018.908936,0.551200,0.194900,-5.975080,0.521575,2018-11-29
2018.911743,0.547200,0.194200,-6.196050,0.521601,2018-11-30
2018.914429,0.546700,0.193700,-6.290800,0.521627,2018-12-01
2018.917236,0.543700,0.192700,-6.498170,0.521653,2018-12-02
2018.919922,0.536800,0.192200,-6.752330,0.521677,2018-12-03
2018.922607,0.532400,0.192300,-6.890010,0.521702,2018-12-04
2018.925415,0.529800,0.192200,-6.869990,0.521726,2018-12-05
2018.928101,0.519800,0.191300,-6.814430,0.521751,2018-12-06
2018.930908,0.519100,0.192200,-6.796520,0.521775,2018-12-07
2018.933594,0.494800,0.195000,-6.801080,0.521800,2018-12-08
2018.936401,0.490300,0.195200,-6.787990,0.521826,2018-12-09
2018.939087,0.487600,0.195900,-6.700360,0.521851,2018-12-10
2018.941772,0.483500,0.194300,-6.667570,0.521879,2018-12-11
2018.944580,0.483800,0.193400,-6.636330,0.521906,2018-12-12
2018.947266,0.492300,0.193000,-6.586210,0.521936,2018-12-13
2018.950073,0.488200,0.191600,-6.528860,0.521966,2018-12-14
2018.952759,0.483800,0.190500,-6.607180,0.521998,2018-12-15
2018.955566,0.485500,0.189400,-6.766590,0.522031,2018-12-16
2018.958252,0.487800,0.186300,-6.906570,0.522063,2018-12-17
2018.960938,0.484200,0.186400,-6.991330,0.522097,2018-12-18
2018.963745,0.483200,0.187200,-6.985520,0.522129,2018-12-19
2018.966431,0.485100,0.186800,-7.062100,0.522163,2018-12-20
2018.969238,0.503800,0.187600,-7.139430,0.522195,2018-12-21
2018.971924,0.522900,0.189500,-7.178780,0.522227,2018-12-22
2018.974731,0.521700,0.191300,-7.315860,0.522261,2018-12-23
2018.977417,0.517400,0.192000,-7.447900,0.522293,2018-12-24
2018.980103,0.525200,0.192600,-7.511740,0.522327,2018-12-25
2018.982910,0.523900,0.193000,-7.486690,0.522359,2018-12-26
2018.985596,0.527200,0.195400,-7.435760,0.522393,2018-12-27
2018.988403,0.539300,0.197300,-7.442750,0.522425,2018-12-28
2018.991089,0.546300,0.199700,-7.456410,0.522457,2018-12-29
2018.993896,0.559200,0.203100,-7.545120,0.522491,2018-12-30
2018.996582,0.589700,0.205500,-7.544930,0.522523,2018-12-31
2018.999268,0.623300,0.207900,-7.536820,0.522557,2019-01-01
2019.002075,0.634300,0.211300,-7.420540,0.522589,2019-01-02
2019.004761,0.652100,0.219100,-7.285690,0.522623,2019-01-03
2019.007568,0.653200,0.224400,-7.088510,0.522655,2019-01-04
2019.010254,0.650600,0.227200,-6.936870,0.522687,2019-01-05
2019.012939,0.655200,0.230700,-6.889340,0.522721,2019-01-06
2019.015747,0.653900,0.234600,-6.933870,0.522753,2019-01-07
2019.018433,0.645000,0.235700,-7.073620,0.522787,2019-01-08
2019.021240,0.643700,0.237100,-7.232960,0.522819,2019-01-09
2019.023926,0.637600,0.241100,-7.341390,0.522853,2019-01-10
2019.026733,0.634200,0.245900,-7.529820,0.522885,2019-01-11
2019.029419,0.632400,0.248100,-7.658700,0.522917,2019-01-12
2019.032227,0.633500,0.253600,-7.732470,0.522951,2019-01-13
2019.034912,0.626000,0.258000,-7.750690,0.522983,2019-01-14
2019.037598,0.623100,0.266300,-7.810290,0.523017,2019-01-15
2019.040405,0.610800,0.270300,-7.815200,0.523048,2019-01-16
2019.043091,0.601100,0.274900,-7.905090,0.523081,2019-01-17
2019.045898,0.592900,0.279700,-8.070540,0.523111,2019-01-18
2019.048584,0.585900,0.284500,-8.243510,0.523141,2019-01-19
2019.051270,0.580800,0.281900,-8.370120,0.523172,2019-01-20
2019.054077,0.569800,0.277500,-8.605990,0.523201,2019-01-21
2019.056763,0.565500,0.278100,-8.785690,0.523232,2019-01-22
2019.059570,0.549500,0.281100,-8.834800,0.523261,2019-01-23
2019.062256,0.544200,0.281800,-8.932250,0.523291,2019-01-24
2019.065063,0.552700,0.281900,-9.015130,0.523319,2019-01-25
2019.067749,0.559800,0.280200,-9.073250,0.523348,2019-01-26
2019.070557,0.561700,0.280000,-8.947150,0.523378,2019-01-27
2019.073242,0.559800,0.284100,-8.744640,0.523407,2019-01-28
2019.075928,0.560200,0.284000,-8.556100,0.523437,2019-01-29
2019.078735,0.567300,0.283800,-8.414040,0.523467,2019-01-30
2019.081421,0.561000,0.282700,-8.291890,0.523498,2019-01-31
2019.084229,0.561500,0.284900,-8.090970,0.523528,2019-02-01
2019.086914,0.566200,0.290300,-7.956740,0.523559,2019-02-02
2019.089600,0.557800,0.296300,-7.988450,0.523592,2019-02-03
2019.092407,0.552400,0.306100,-8.054410,0.523624,2019-02-04
2019.095093,0.545700,0.310900,-8.112130,0.523658,2019-02-05
2019.097900,0.529200,0.313100,-8.084160,0.523692,2019-02-06
2019.100586,0.507000,0.314400,-8.056670,0.523726,2019-02-07
2019.103394,0.492200,0.316200,-8.097040,0.523763,2019-02-08
2019.106079,0.463000,0.313600,-8.139100,0.523799,2019-02-09
2019.108887,0.454300,0.313300,-8.179440,0.523838,2019-02-10
2019.111572,0.422600,0.313600,-8.178890,0.523877,2019-02-11
2019.114258,0.389100,0.325400,-8.168520,0.523919,2019-02-12
2019.117065,0.373700,0.332900,-8.196690,0.523960,2019-02-13
2019.119751,0.349900,0.349700,-8.150410,0.524002,2019-02-14
2019.122559,0.318700,0.387000,-8.051650,0.524046,2019-02-15
2019.125244,0.301700,0.420200,-7.945240,0.524088,2019-02-16
2019.127930,0.236300,0.456800,-7.905660,0.524132,2019-02-17
2019.130737,0.172600,0.440700,-7.885060,0.524173,2019-02-18
2019.133423,0.143000,0.419100,-7.777690,0.524216,2019-02-19
2019.136230,0.105000,0.390800,-7.720640,0.524258,2019-02-20
2019.138916,0.065300,0.366300,-7.717010,0.524300,2019-02-21
2019.141724,0.043700,0.353300,-7.625480,0.524345,2019-02-22
2019.144409,0.035300,0.349800,-7.464300,0.524389,2019-02-23
2019.147217,0.017600,0.341500,-7.373300,0.524436,2019-02-24
2019.149902,0.008100,0.340200,-7.222780,0.524483,2019-02-25
2019.152588,0.010700,0.343500,-7.065150,0.524533,2019-02-26
2019.155396,0.070900,0.336800,-6.960160,0.524583,2019-02-27
2019.158081,0.052800,0.331600,-7.017450,0.524635,2019-02-28
2019.160889,0.035500,0.321400,-6.973810,0.524692,2019-03-01
2019.163574,0.025900,0.319100,-6.953760,0.524748,2019-03-02
2019.166260,0.015500,0.318900,-6.897030,0.524810,2019-03-03
2019.169067,0.006600,0.319600,-6.847150,0.524873,2019-03-04
2019.171753,-0.009400,0.319600,-6.823460,0.524942,2019-03-05
2019.174561,-0.015700,0.320300,-6.766220,0.525011,2019-03-06
2019.177246,-0.020200,0.318300,-6.651400,0.525083,2019-03-07
2019.180054,-0.021500,0.317200,-6.536940,0.525163,2019-03-08
2019.182739,-0.022300,0.316700,-6.379690,0.525244,2019-03-09
2019.185547,0.006500,0.316700,-6.066050,0.525332,2019-03-10
2019.188232,0.025700,0.315700,-5.768100,0.525422,2019-03-11
2019.190918,0.025500,0.314900,-5.644680,0.525520,2019-03-12
2019.193726,0.030300,0.310700,-5.544530,0.525619,2019-03-13
2019.196411,0.035500,0.311200,-5.452590,0.525723,2019-03-14
2019.199219,0.038800,0.312200,-5.316590,0.525838,2019-03-15
2019.201904,0.048200,0.313600,-5.170320,0.525953,2019-03-16
2019.204590,0.053400,0.313700,-5.036880,0.526105,2019-03-17
2019.207397,0.052700,0.312000,-5.021460,0.526363,2019-03-18
2019.210083,0.052200,0.310800,-4.940670,0.526753,2019-03-19
2019.212891,0.056000,0.309300,-4.657150,0.527233,2019-03-20
2019.215576,0.069000,0.305900,-4.333880,0.527811,2019-03-21
2019.218384,0.074700,0.302700,-4.009660,0.528512,2019-03-22
2019.221069,0.079500,0.304200,-3.710940,0.529268,2019-03-23
2019.223755,0.076500,0.303200,-3.433970,0.530140,2019-03-24
2019.226562,0.073300,0.300300,-3.135280,0.531043,2019-03-25
2019.229248,0.068000,0.298500,-2.867670,0.532054,2019-03-26
2019.232056,0.056500,0.296800,-2.570780,0.533076,2019-03-27
2019.234741,0.049000,0.298100,-2.319500,0.534145,2019-03-28
2019.237549,0.038000,0.299000,-2.216460,0.535305,2019-03-29
2019.240234,0.021700,0.297900,-2.152720,0.536447,2019-03-30
2019.242920,0.005100,0.301100,-2.120550,0.537669,2019-03-31
2019.245728,-0.007800,0.304000,-2.123440,0.538855,2019-04-01
2019.248413,-0.017200,0.306400,-2.146280,0.540107,2019-04-02
2019.251221,-0.058700,0.307200,-2.113310,0.541308,2019-04-03
2019.253906,-0.075800,0.305100,-1.959350,0.542505,2019-04-04
2019.256714,-0.088600,0.303500,-1.763080,0.543744,2019-04-05
2019.259399,-0.068300,0.303000,-1.580530,0.544910,2019-04-06
2019.262085,-0.139100,0.306000,-1.445400,0.546103,2019-04-07
2019.264893,-0.148000,0.305700,-1.387530,0.547209,2019-04-08
2019.267578,-0.146600,0.306800,-1.282900,0.548323,2019-04-09
2019.270386,-0.147500,0.303900,-1.142660,0.549340,2019-04-10
2019.273071,-0.146700,0.300500,-1.028980,0.550302,2019-04-11
2019.275879,-0.153800,0.297500,-0.903012,0.551241,2019-04-12
2019.278564,-0.152600,0.296100,-0.738025,0.552069,2019-04-13
2019.281250,-0.143200,0.294100,-0.505609,0.552853,2019-04-14
2019.284058,-0.143000,0.289500,-0.215112,0.553517,2019-04-15
2019.286743,-0.136100,0.285500,0.012845,0.554116,2019-04-16
2019.289551,-0.098500,0.280600,0.132499,0.554653,2019-04-17
2019.292236,-0.096300,0.276700,0.147983,0.555186,2019-04-18
2019.295044,-0.067600,0.271500,0.196732,0.555735,2019-04-19
2019.297729,-0.066300,0.265800,0.258658,0.556255,2019-04-20
2019.300415,-0.062700,0.260000,0.299691,0.556790,2019-04-21
2019.303223,-0.067200,0.254900,0.343344,0.557294,2019-04-22
2019.305908,-0.071000,0.251500,0.382485,0.557813,2019-04-23
2019.308716,-0.088700,0.247700,0.421865,0.558300,2019-04-24
2019.311401,-0.108800,0.243600,0.502902,0.558779,2019-04-25
2019.314209,-0.112900,0.240000,0.583034,0.559269,2019-04-26
2019.316895,-0.119800,0.239000,0.631867,0.559727,2019-04-27
2019.319580,-0.132900,0.239500,0.627338,0.560196,2019-04-28
2019.322388,-0.147400,0.243300,0.650849,0.560632,2019-04-29
2019.325073,-0.157100,0.245100,0.792660,0.561076,2019-04-30
2019.327881,-0.206200,0.249100,0.976887,0.561489,2019-05-01
2019.330566,-0.209600,0.249900,1.157100,0.561889,2019-05-02
2019.333374,-0.263300,0.250900,1.312220,0.562293,2019-05-03
2019.336060,-0.284800,0.250900,1.442460,0.562666,2019-05-04
2019.338745,-0.298700,0.252100,1.587270,0.563042,2019-05-05
2019.341553,-0.324600,0.254000,1.726350,0.563386,2019-05-06
2019.344238,-0.338000,0.253600,1.840150,0.563730,2019-05-07
2019.347046,-0.413700,0.253100,1.982910,0.564043,2019-05-08
2019.349731,-0.430000,0.253000,2.126820,0.564340,2019-05-09
2019.352539,-0.445600,0.254300,2.061490,0.564633,2019-05-10
2019.355225,-0.452000,0.253800,2.051310,0.564897,2019-05-11
2019.357910,-0.454900,0.252700,2.251400,0.565153,2019-05-12
2019.360718,-0.520700,0.253700,2.512140,0.565381,2019-05-13
2019.363403,-0.525500,0.253400,2.778930,0.565598,2019-05-14
2019.366211,-0.533900,0.254200,3.037240,0.565788,2019-05-15
2019.368896,-0.542600,0.254600,3.176440,0.565958,2019-05-16
2019.371704,-0.557000,0.254900,3.296520,0.566120,2019-05-17
2019.374390,-0.565000,0.256100,3.471480,0.566272,2019-05-18
2019.377075,-0.565200,0.258500,3.643700,0.566431,2019-05-19
2019.379883,-0.579100,0.260000,3.719500,0.566580,2019-05-20
2019.382568,-0.592800,0.259000,3.783290,0.566733,2019-05-21
2019.385376,-0.598200,0.259200,3.800770,0.566878,2019-05-22
2019.388062,-0.609100,0.258100,3.828230,0.567020,2019-05-23
2019.390869,-0.618800,0.258200,3.808230,0.567165,2019-05-24
2019.393555,-0.621700,0.259100,3.837450,0.567301,2019-05-25
2019.396240,-0.626300,0.259300,3.906940,0.567439,2019-05-26
2019.399048,-0.629800,0.258900,4.004540,0.567567,2019-05-27
2019.401733,-0.629500,0.259000,4.126480,0.567698,2019-05-28
2019.404541,-0.624500,0.258800,4.297580,0.567818,2019-05-29
2019.407227,-0.623900,0.258600,4.475180,0.567934,2019-05-30
2019.410034,-0.612500,0.257300,4.728050,0.568050,2019-05-31
2019.412720,-0.597900,0.257800,4.924950,0.568156,2019-06-01
2019.415405,-0.586100,0.258000,5.211360,0.568262,2019-06-02
2019.418213,-0.585500,0.257300,5.486590,0.568357,2019-06-03
2019.420898,-0.584900,0.257500,5.684290,0.568451,2019-06-04
2019.423706,-0.571400,0.258700,5.831220,0.568535,2019-06-05
2019.426392,-0.573100,0.259700,5.930480,0.568612,2019-06-06
2019.429199,-0.562200,0.258500,6.049760,0.568687,2019-06-07
2019.431885,-0.547200,0.257700,6.216900,0.568751,2019-06-08
2019.434570,-0.542300,0.255400,6.413570,0.568811,2019-06-09
2019.437378,-0.541800,0.254600,6.625940,0.568861,2019-06-10
2019.440063,-0.542000,0.255300,6.850680,0.568906,2019-06-11
2019.442871,-0.502000,0.256100,7.074710,0.568941,2019-06-12
2019.445557,-0.494800,0.256400,7.244890,0.568968,2019-06-13
2019.448364,-0.492100,0.257800,7.339140,0.568988,2019-06-14
2019.451050,-0.489000,0.259700,7.447590,0.568998,2019-06-15
2019.453735,-0.460700,0.259300,7.574990,0.568996,2019-06-16
2019.456543,-0.460100,0.259200,7.756440,0.568939,2019-06-17
2019.459229,-0.463300,0.258100,8.018740,0.568810,2019-06-18
2019.462036,-0.459200,0.256000,8.275710,0.568623,2019-06-19
2019.464722,-0.470900,0.254100,8.566230,0.568379,2019-06-20
2019.467529,-0.469500,0.252300,8.850550,0.568067,2019-06-21
2019.470215,-0.465900,0.250700,9.118260,0.567718,2019-06-22
2019.472900,-0.449200,0.247400,9.402450,0.567304,2019-06-23
2019.475708,-0.413400,0.242600,9.673560,0.566865,2019-06-24
2019.478394,-0.385600,0.239500,9.897880,0.566365,2019-06-25
2019.481201,-0.376700,0.236700,10.079200,0.565852,2019-06-26
2019.483887,-0.356300,0.233000,10.225800,0.565308,2019-06-27
2019.486694,-0.338800,0.234200,10.388000,0.564711,2019-06-28
2019.489380,-0.322600,0.236100,10.567400,0.564116,2019-06-29
2019.492065,-0.308500,0.238800,10.762000,0.563475,2019-06-30
2019.494873,-0.296300,0.237200,10.963000,0.562845,2019-07-01
2019.497559,-0.295900,0.237900,11.084400,0.562175,2019-07-02
2019.500366,-0.290400,0.236500,11.178600,0.561527,2019-07-03
2019.503052,-0.275700,0.234800,11.274200,0.560875,2019-07-04
2019.505859,-0.253800,0.234300,11.393500,0.560194,2019-07-05
2019.508545,-0.237000,0.234500,11.501700,0.559546,2019-07-06
2019.511230,-0.232200,0.234700,11.589200,0.558877,2019-07-07
2019.514038,-0.236300,0.235800,11.705800,0.558249,2019-07-08
2019.516724,-0.236800,0.236100,11.768900,0.557610,2019-07-09
2019.519531,-0.230700,0.236600,11.950800,0.557018,2019-07-10
2019.522217,-0.225800,0.237400,12.142000,0.556450,2019-07-11
2019.525024,-0.213300,0.238800,12.241100,0.555884,2019-07-12
2019.527710,-0.220800,0.238200,12.299100,0.555375,2019-07-13
2019.530396,-0.226700,0.237100,12.331100,0.554880,2019-07-14
2019.533203,-0.220500,0.236100,12.375100,0.554445,2019-07-15
