utvec,dv,err,temp,SM_EWT,date
2015.976685,0.134300,0.073300,-2.627600,0.462770,2015-12-24
2015.979492,0.129200,0.073200,-2.641430,0.463685,2015-12-25
2015.982178,0.127300,0.073200,-2.705180,0.464617,2015-12-26
2015.984985,0.125600,0.072900,-2.715870,0.465604,2015-12-27
2015.987671,0.127300,0.072900,-2.683110,0.466558,2015-12-28
2015.990356,0.128800,0.072800,-2.658520,0.467561,2015-12-29
2015.993164,0.127100,0.072200,-2.566810,0.468521,2015-12-30
2015.995850,0.128800,0.072500,-2.436580,0.469522,2015-12-31
2015.998657,0.125500,0.073200,-2.417910,0.470473,2016-01-01
2016.001343,0.125500,0.073900,-2.412460,0.471413,2016-01-02
2016.004150,0.125500,0.074100,-2.459360,0.472381,2016-01-03
2016.006836,0.125500,0.074400,-2.557190,0.473288,2016-01-04
2016.009521,0.120400,0.074000,-2.687320,0.474214,2016-01-05
2016.012329,0.117000,0.073900,-2.771790,0.475072,2016-01-06
2016.015015,0.111900,0.074100,-2.860070,0.475938,2016-01-07
2016.017822,0.115300,0.074300,-2.983280,0.476732,2016-01-08
2016.020508,0.115100,0.074300,-3.139050,0.477488,2016-01-09
2016.023315,0.118300,0.074400,-3.284780,0.478235,2016-01-10
2016.026001,0.118200,0.074400,-3.444010,0.478904,2016-01-11
2016.028687,0.116300,0.074600,-3.493520,0.479550,2016-01-12
2016.031494,0.116300,0.074800,-3.521710,0.480114,2016-01-13
2016.034180,0.107900,0.074400,-3.568240,0.480644,2016-01-14
2016.036987,0.104500,0.074100,-3.519670,0.481090,2016-01-15
2016.039673,0.106000,0.074100,-3.379420,0.481508,2016-01-16
2016.042480,0.104100,0.073600,-3.181870,0.481932,2016-01-17
2016.045166,0.104100,0.073400,-3.016600,0.482326,2016-01-18
2016.047852,0.102400,0.073100,-2.921320,0.482726,2016-01-19
2016.050659,0.097200,0.072800,-2.909440,0.483098,2016-01-20
2016.053345,0.090600,0.072100,-2.845690,0.483475,2016-01-21
2016.056152,0.087200,0.071800,-2.809230,0.483825,2016-01-22
2016.058838,0.086900,0.072000,-2.726140,0.484166,2016-01-23
2016.061646,0.086800,0.071900,-2.617390,0.484512,2016-01-24
2016.064331,0.088400,0.071400,-2.529030,0.484834,2016-01-25
2016.067017,0.083300,0.070900,-2.340450,0.485161,2016-01-26
2016.069824,0.078200,0.070700,-2.085150,0.485465,2016-01-27
2016.072510,0.069900,0.070500,-1.814860,0.485774,2016-01-28
2016.075317,0.064800,0.070800,-1.564380,0.486062,2016-01-29
2016.078003,0.047800,0.070500,-1.323010,0.486342,2016-01-30
2016.080811,0.044400,0.070500,-1.104420,0.486628,2016-01-31
2016.083496,0.032700,0.070000,-0.764631,0.486894,2016-02-01
2016.086182,0.029300,0.070100,-0.414240,0.487166,2016-02-02
2016.088989,0.023096,0.070145,-0.082808,0.487419,2016-02-03
2016.091675,0.017300,0.070300,0.189557,0.487679,2016-02-04
2016.094482,0.014000,0.070700,0.462795,0.487921,2016-02-05
2016.097168,0.010700,0.070500,0.554926,0.488158,2016-02-06
2016.099976,0.010700,0.070900,0.591178,0.488401,2016-02-07
2016.102661,0.012400,0.071100,0.657976,0.488629,2016-02-08
2016.105347,0.014100,0.071300,0.792656,0.488863,2016-02-09
2016.108154,0.010600,0.071400,1.031460,0.489083,2016-02-10
2016.110840,0.012300,0.071100,1.343840,0.489310,2016-02-11
2016.113647,0.010800,0.071100,1.606150,0.489524,2016-02-12
2016.116333,0.005800,0.070900,1.891260,0.489735,2016-02-13
2016.119141,0.000900,0.070800,2.110470,0.489953,2016-02-14
2016.121826,-0.007400,0.071000,2.160170,0.490161,2016-02-15
2016.124512,-0.010800,0.071200,2.208960,0.490383,2016-02-16
2016.127319,-0.012500,0.071500,2.309110,0.490599,2016-02-17
2016.130005,-0.015900,0.071600,2.350100,0.490827,2016-02-18
2016.132812,-0.019000,0.071500,2.449190,0.491047,2016-02-19
2016.135498,-0.017400,0.071100,2.633180,0.491267,2016-02-20
2016.138306,-0.015600,0.070800,2.857210,0.491498,2016-02-21
2016.140991,-0.014200,0.070800,2.925410,0.491719,2016-02-22
2016.143677,-0.017300,0.071100,2.993590,0.491948,2016-02-23
2016.146484,-0.017300,0.070400,3.110090,0.492165,2016-02-24
2016.149170,-0.019100,0.070000,3.182250,0.492389,2016-02-25
2016.151978,-0.012300,0.069700,3.274850,0.492600,2016-02-26
2016.154663,-0.015600,0.069700,3.470680,0.492807,2016-02-27
2016.157471,-0.015500,0.069400,3.560980,0.493018,2016-02-28
2016.160156,-0.017200,0.069300,3.635330,0.493214,2016-02-29
2016.162842,-0.017300,0.068800,3.679960,0.493412,2016-03-01
2016.165649,-0.017300,0.068300,3.850270,0.493594,2016-03-02
2016.168335,-0.032300,0.067600,4.017850,0.493776,2016-03-03
2016.171143,-0.030700,0.067200,4.275180,0.493942,2016-03-04
2016.173828,-0.023900,0.067100,4.613080,0.494098,2016-03-05
2016.176636,-0.022200,0.067000,4.936960,0.494251,2016-03-06
2016.179321,-0.029000,0.066700,5.117720,0.494386,2016-03-07
2016.182007,-0.027300,0.066300,5.297430,0.494515,2016-03-08
2016.184814,-0.030600,0.065800,5.545670,0.494626,2016-03-09
2016.187500,-0.037300,0.065500,5.819830,0.494728,2016-03-10
2016.190308,-0.039000,0.065500,6.068140,0.494811,2016-03-11
2016.192993,-0.039000,0.065300,6.310400,0.494881,2016-03-12
2016.195801,-0.037300,0.064800,6.556110,0.494937,2016-03-13
2016.198486,-0.033900,0.064600,6.814700,0.494975,2016-03-14
2016.201172,-0.032200,0.064200,7.045730,0.494996,2016-03-15
2016.203979,-0.030500,0.063500,7.142180,0.494999,2016-03-16
2016.206665,-0.025400,0.063500,7.180510,0.494990,2016-03-17
2016.209473,-0.027000,0.063500,7.197090,0.494972,2016-03-18
2016.212158,-0.027000,0.063700,7.216210,0.494943,2016-03-19
2016.214966,-0.030300,0.063500,7.241420,0.494903,2016-03-20
2016.217651,-0.015200,0.063600,7.345520,0.494855,2016-03-21
2016.220337,-0.015200,0.063700,7.503410,0.494795,2016-03-22
2016.223145,-0.011800,0.063800,7.704970,0.494729,2016-03-23
2016.225830,-0.006800,0.063700,7.928100,0.494650,2016-03-24
2016.228638,-0.006800,0.064100,7.997880,0.494566,2016-03-25
2016.231323,-0.003400,0.064200,8.137220,0.494473,2016-03-26
2016.234131,-0.001700,0.064000,8.225470,0.494367,2016-03-27
2016.236816,0.000100,0.064100,8.267940,0.494258,2016-03-28
2016.239502,0.000100,0.064200,8.272750,0.494135,2016-03-29
2016.242310,-0.001500,0.064600,8.253740,0.494009,2016-03-30
2016.244995,-0.011600,0.064900,8.280950,0.493870,2016-03-31
2016.247803,-0.011500,0.065300,8.335750,0.493729,2016-04-01
2016.250488,-0.004800,0.065300,8.357520,0.493581,2016-04-02
2016.253296,-0.006500,0.065300,8.388180,0.493419,2016-04-03
2016.255981,0.000300,0.065400,8.418410,0.493257,2016-04-04
2016.258667,0.013700,0.065500,8.504340,0.493081,2016-04-05
2016.261475,0.000300,0.065500,8.591800,0.492905,2016-04-06
2016.264160,-0.001400,0.066000,8.675880,0.492715,2016-04-07
2016.266968,-0.001400,0.066300,8.792410,0.492527,2016-04-08
2016.269653,-0.001400,0.066400,8.915290,0.492333,2016-04-09
2016.272461,0.002000,0.066400,8.995300,0.492124,2016-04-10
2016.275146,0.002000,0.066200,8.944850,0.491918,2016-04-11
2016.277832,0.000300,0.065900,8.896050,0.491698,2016-04-12
2016.280640,0.003500,0.065500,8.986070,0.491482,2016-04-13
2016.283325,0.003500,0.065600,9.116860,0.491250,2016-04-14
2016.286133,0.003500,0.065500,9.364750,0.491024,2016-04-15
2016.288818,0.001900,0.065200,9.558770,0.490757,2016-04-16
2016.291626,-0.001500,0.064800,9.722360,0.490381,2016-04-17
2016.294312,0.001900,0.064200,9.838950,0.489932,2016-04-18
2016.296997,0.005300,0.064200,10.025800,0.489374,2016-04-19
2016.299805,0.012000,0.064400,10.222400,0.488760,2016-04-20
2016.302490,0.015300,0.064800,10.309400,0.488039,2016-04-21
2016.305298,0.012000,0.065000,10.301700,0.487278,2016-04-22
2016.307983,0.008600,0.064800,10.419200,0.486451,2016-04-23
2016.310791,0.007000,0.064200,10.570500,0.485521,2016-04-24
2016.313477,0.008700,0.064100,10.658800,0.484573,2016-04-25
2016.316162,0.008700,0.063800,10.785200,0.483525,2016-04-26
2016.318970,0.010300,0.063700,10.938300,0.482474,2016-04-27
2016.321655,0.010200,0.063500,11.035600,0.481327,2016-04-28
2016.324463,0.005200,0.063700,11.253400,0.480190,2016-04-29
2016.327148,0.001800,0.063900,11.485700,0.479017,2016-04-30
2016.329956,0.005200,0.063800,11.701000,0.477757,2016-05-01
2016.332642,0.005200,0.063800,11.855800,0.476524,2016-05-02
2016.335327,0.008600,0.063700,12.060000,0.475211,2016-05-03
2016.338135,0.013500,0.063500,12.272200,0.473936,2016-05-04
2016.340820,0.006800,0.063200,12.402500,0.472588,2016-05-05
2016.343628,0.006800,0.063800,12.576500,0.471289,2016-05-06
2016.346313,0.010100,0.064000,12.887000,0.469984,2016-05-07
2016.349121,0.010100,0.063800,13.178200,0.468618,2016-05-08
2016.351807,0.010100,0.063600,13.353400,0.467315,2016-05-09
2016.354492,0.010000,0.063600,13.537900,0.465960,2016-05-10
2016.357300,0.010000,0.062800,13.755000,0.464676,2016-05-11
2016.359985,0.011700,0.062800,13.979300,0.463350,2016-05-12
2016.362793,0.011700,0.062900,14.061100,0.462103,2016-05-13
2016.365479,0.011700,0.062900,14.110300,0.460880,2016-05-14
2016.368286,0.010000,0.062900,14.191400,0.459633,2016-05-15
2016.370972,0.010000,0.062800,14.422200,0.458463,2016-05-16
2016.373657,0.006600,0.062500,14.679100,0.457195,2016-05-17
2016.376465,0.006700,0.062300,14.854700,0.455929,2016-05-18
2016.379150,0.015200,0.062200,15.089300,0.454555,2016-05-19
2016.381958,0.011900,0.062600,15.361900,0.453199,2016-05-20
2016.384644,0.011900,0.062800,15.548300,0.451805,2016-05-21
2016.387451,0.020300,0.063100,15.750100,0.450313,2016-05-22
2016.390137,0.020300,0.063000,15.896400,0.448857,2016-05-23
2016.392822,0.017000,0.063200,16.033900,0.447310,2016-05-24
2016.395630,0.016900,0.063400,16.336900,0.445812,2016-05-25
2016.398315,0.018500,0.063600,16.539500,0.444231,2016-05-26
2016.401123,0.011600,0.064200,16.684800,0.442709,2016-05-27
2016.403809,0.013100,0.064400,16.933400,0.441183,2016-05-28
2016.406616,0.006200,0.064800,17.254200,0.439589,2016-05-29
2016.409302,0.019900,0.064900,17.590200,0.438069,2016-05-30
2016.411987,0.021600,0.064400,17.885800,0.436490,2016-05-31
2016.414795,0.024900,0.064000,18.132200,0.434995,2016-06-01
2016.417480,0.025000,0.063900,18.346200,0.433452,2016-06-02
2016.420288,0.025100,0.064100,18.563100,0.432001,2016-06-03
2016.422974,0.026700,0.064100,18.776000,0.430579,2016-06-04
2016.425781,0.026700,0.064100,18.926200,0.429128,2016-06-05
2016.428467,0.026700,0.063500,19.004400,0.427779,2016-06-06
2016.431152,0.030100,0.062900,19.179800,0.426415,2016-06-07
2016.433960,0.026800,0.062500,19.400300,0.425159,2016-06-08
2016.436646,0.025100,0.062700,19.647900,0.423901,2016-06-09
2016.439453,0.025100,0.063000,19.912800,0.422756,2016-06-10
2016.442139,0.023400,0.062700,20.104100,0.421674,2016-06-11
2016.444946,0.025200,0.062800,20.222200,0.420613,2016-06-12
2016.447632,0.022000,0.062600,20.324600,0.419671,2016-06-13
2016.450317,0.025400,0.062200,20.406500,0.418767,2016-06-14
2016.453125,0.023700,0.062000,20.477600,0.417985,2016-06-15
2016.455811,0.022000,0.061700,20.665200,0.417227,2016-06-16
2016.458618,0.027200,0.061900,20.864500,0.416532,2016-06-17
2016.461304,0.025500,0.062100,21.102200,0.415864,2016-06-18
2016.464111,0.027200,0.062200,21.339700,0.415195,2016-06-19
2016.466797,0.023800,0.062100,21.520900,0.414579,2016-06-20
2016.469482,0.022100,0.062200,21.730900,0.413961,2016-06-21
2016.472290,0.025400,0.062500,22.019100,0.413390,2016-06-22
2016.474976,0.028800,0.062900,22.297200,0.412815,2016-06-23
2016.477783,0.028800,0.063200,22.485700,0.412284,2016-06-24
2016.480469,0.032300,0.063200,22.693400,0.411768,2016-06-25
2016.483276,0.032300,0.063300,22.948300,0.411245,2016-06-26
2016.485962,0.034000,0.063100,23.195000,0.410759,2016-06-27
2016.488647,0.032400,0.062900,23.411000,0.410262,2016-06-28
2016.491455,0.032400,0.062600,23.611900,0.409797,2016-06-29
2016.494141,0.035700,0.062300,23.785000,0.409320,2016-06-30
2016.496948,0.035900,0.062600,23.976800,0.408870,2016-07-01
2016.499634,0.037600,0.062500,24.179000,0.408426,2016-07-02
2016.502441,0.037500,0.062600,24.338900,0.407965,2016-07-03
2016.505127,0.035800,0.062400,24.457300,0.407525,2016-07-04
2016.507812,0.039200,0.062400,24.515000,0.407066,2016-07-05
2016.510620,0.044200,0.062100,24.531500,0.406625,2016-07-06
2016.513306,0.044200,0.061900,24.488800,0.406161,2016-07-07
2016.516113,0.047600,0.061700,24.466900,0.405712,2016-07-08
2016.518799,0.049300,0.061600,24.487800,0.405257,2016-07-09
2016.521606,0.052600,0.061400,24.459100,0.404772,2016-07-10
2016.524292,0.054400,0.061600,24.408100,0.404298,2016-07-11
2016.526978,0.054500,0.061800,24.347100,0.403791,2016-07-12
2016.529785,0.056100,0.061900,24.395900,0.403293,2016-07-13
2016.532471,0.056100,0.061700,24.491400,0.402756,2016-07-14
2016.535278,0.056300,0.061700,24.588500,0.402227,2016-07-15
2016.537964,0.059500,0.061700,24.659500,0.401676,2016-07-16
2016.540771,0.059500,0.061800,24.721400,0.401064,2016-07-17
2016.543457,0.061100,0.061900,24.849900,0.400445,2016-07-18
2016.546143,0.064300,0.061800,24.924100,0.399768,2016-07-19
2016.548950,0.071100,0.061600,24.934800,0.399094,2016-07-20
2016.551636,0.074600,0.061500,24.946800,0.398366,2016-07-21
2016.554443,0.074700,0.061000,24.866700,0.397652,2016-07-22
2016.557129,0.077900,0.060800,24.833900,0.396923,2016-07-23
2016.559937,0.081300,0.060600,24.812900,0.396148,2016-07-24
2016.562622,0.086300,0.060100,24.750200,0.395400,2016-07-25
2016.565308,0.088000,0.060200,24.698800,0.394613,2016-07-26
2016.568115,0.088200,0.060200,24.721500,0.393859,2016-07-27
2016.570801,0.093200,0.059900,24.690500,0.393074,2016-07-28
2016.573608,0.094900,0.059600,24.607600,0.392331,2016-07-29
2016.576294,0.101500,0.059400,24.515600,0.391596,2016-07-30
2016.579102,0.099900,0.059600,24.459500,0.390843,2016-07-31
2016.581787,0.103200,0.059800,24.448100,0.390140,2016-08-01
2016.584473,0.104700,0.060400,24.524600,0.389427,2016-08-02
2016.587280,0.109700,0.060600,24.536400,0.388770,2016-08-03
2016.589966,0.111400,0.060400,24.477400,0.388111,2016-08-04
2016.592773,0.118000,0.060100,24.403900,0.387514,2016-08-05
2016.595459,0.121300,0.060200,24.317500,0.386950,2016-08-06
2016.598267,0.121300,0.060200,24.175400,0.386402,2016-08-07
2016.600952,0.126200,0.059900,24.055100,0.385920,2016-08-08
2016.603638,0.129600,0.060100,23.901200,0.385464,2016-08-09
2016.606445,0.136200,0.060400,23.749200,0.385078,2016-08-10
2016.609131,0.132700,0.060200,23.677200,0.384730,2016-08-11
2016.611938,0.134400,0.060300,23.694300,0.384454,2016-08-12
2016.614624,0.137600,0.060200,23.673100,0.384237,2016-08-13
2016.617432,0.140900,0.060200,23.604600,0.384077,2016-08-14
2016.620117,0.145900,0.060000,23.476000,0.383991,2016-08-15
2016.622803,0.152700,0.060300,23.279300,0.383929,2016-08-16
2016.625610,0.149300,0.060000,23.082500,0.383870,2016-08-17
2016.628296,0.149300,0.059400,22.869300,0.383811,2016-08-18
2016.631104,0.145900,0.059200,22.658200,0.383756,2016-08-19
2016.633789,0.147500,0.059100,22.516100,0.383703,2016-08-20
2016.636597,0.150900,0.059000,22.417700,0.383650,2016-08-21
2016.639282,0.152500,0.059200,22.313000,0.383600,2016-08-22
2016.641968,0.152500,0.059100,22.198600,0.383550,2016-08-23
2016.644775,0.149100,0.059000,22.054400,0.383505,2016-08-24
2016.647461,0.145700,0.058100,21.750200,0.383459,2016-08-25
2016.650269,0.145700,0.057700,21.477500,0.383417,2016-08-26
2016.652954,0.147400,0.058100,21.221600,0.383377,2016-08-27
2016.655762,0.147400,0.058300,20.998700,0.383337,2016-08-28
2016.658447,0.147400,0.057900,20.806700,0.383301,2016-08-29
2016.661133,0.147400,0.058400,20.637900,0.383265,2016-08-30
2016.663940,0.147400,0.058300,20.486100,0.383233,2016-08-31
2016.666626,0.145700,0.058000,20.354900,0.383201,2016-09-01
2016.669434,0.152400,0.057600,20.198900,0.383173,2016-09-02
2016.672119,0.154100,0.057700,20.015000,0.383147,2016-09-03
2016.674927,0.154100,0.058100,19.716200,0.383122,2016-09-04
2016.677612,0.152400,0.058000,19.440400,0.383100,2016-09-05
2016.680298,0.154100,0.058200,19.178900,0.383079,2016-09-06
2016.683105,0.152400,0.058700,18.889500,0.383062,2016-09-07
2016.685791,0.147300,0.058500,18.657000,0.383046,2016-09-08
2016.688599,0.142100,0.058300,18.462700,0.383033,2016-09-09
2016.691284,0.140500,0.058000,18.305200,0.383022,2016-09-10
2016.694092,0.138700,0.058200,18.233700,0.383013,2016-09-11
2016.696777,0.138700,0.058300,18.123200,0.383006,2016-09-12
2016.699463,0.140300,0.058200,17.926600,0.383002,2016-09-13
2016.702271,0.138500,0.058000,17.770300,0.383000,2016-09-14
2016.704956,0.138400,0.057600,17.644600,0.383005,2016-09-15
2016.707764,0.136700,0.057200,17.529700,0.383029,2016-09-16
2016.710449,0.135000,0.056800,17.306600,0.383070,2016-09-17
2016.713257,0.138300,0.056900,17.003400,0.383130,2016-09-18
2016.715942,0.134900,0.056600,16.717700,0.383203,2016-09-19
2016.718628,0.131500,0.056500,16.428800,0.383295,2016-09-20
2016.721436,0.129900,0.056800,16.184200,0.383397,2016-09-21
2016.724121,0.129900,0.056600,15.958900,0.383515,2016-09-22
2016.726929,0.118100,0.056900,15.782000,0.383640,2016-09-23
2016.729614,0.119700,0.057300,15.691200,0.383775,2016-09-24
2016.732422,0.116200,0.057300,15.580100,0.383925,2016-09-25
2016.735107,0.117900,0.057200,15.475500,0.384077,2016-09-26
2016.737793,0.117900,0.057100,15.368700,0.384243,2016-09-27
2016.740601,0.116200,0.057600,15.275500,0.384407,2016-09-28
2016.743286,0.112800,0.057800,15.147200,0.384583,2016-09-29
2016.746094,0.114400,0.058000,15.006200,0.384755,2016-09-30
2016.748779,0.116000,0.058200,14.853000,0.384929,2016-10-01
2016.751587,0.117700,0.058400,14.554900,0.385112,2016-10-02
2016.754272,0.114400,0.058700,14.236500,0.385287,2016-10-03
2016.756958,0.112700,0.059300,13.946700,0.385469,2016-10-04
2016.759766,0.111100,0.059800,13.697000,0.385641,2016-10-05
2016.762451,0.111100,0.060200,13.513700,0.385818,2016-10-06
2016.765259,0.111100,0.060600,13.430400,0.385982,2016-10-07
2016.767944,0.112700,0.060700,13.342900,0.386141,2016-10-08
2016.770752,0.111000,0.060900,13.221100,0.386300,2016-10-09
2016.773438,0.109300,0.061600,13.092700,0.386444,2016-10-10
2016.776123,0.107600,0.062300,13.022600,0.386586,2016-10-11
2016.778931,0.105900,0.062900,12.898000,0.386712,2016-10-12
2016.781616,0.099100,0.063200,12.745900,0.386831,2016-10-13
2016.784424,0.097500,0.063400,12.591600,0.386933,2016-10-14
2016.787109,0.094000,0.063600,12.470700,0.387023,2016-10-15
2016.789917,0.092200,0.063900,12.458200,0.387108,2016-10-16
2016.792603,0.097300,0.064700,12.476400,0.387183,2016-10-17
2016.795288,0.098900,0.065000,12.344300,0.387256,2016-10-18
2016.798096,0.100600,0.065400,12.044600,0.387321,2016-10-19
2016.800781,0.097200,0.065500,11.699100,0.387384,2016-10-20
2016.803589,0.097200,0.065400,11.449200,0.387441,2016-10-21
2016.806274,0.097200,0.065900,11.256200,0.387495,2016-10-22
2016.809082,0.093900,0.066000,11.012500,0.387548,2016-10-23
2016.811768,0.097300,0.066000,10.811500,0.387596,2016-10-24
2016.814453,0.093900,0.066800,10.754300,0.387645,2016-10-25
2016.817261,0.097300,0.067300,10.567100,0.387690,2016-10-26
2016.819946,0.097300,0.067400,10.412800,0.387736,2016-10-27
2016.822754,0.100500,0.067200,10.296800,0.387780,2016-10-28
2016.825439,0.102200,0.067600,10.068100,0.387824,2016-10-29
2016.828247,0.102200,0.067700,9.750690,0.387871,2016-10-30
2016.830933,0.100400,0.068100,9.413510,0.387917,2016-10-31
2016.833618,0.105500,0.068000,9.061910,0.387967,2016-11-01
2016.836426,0.105500,0.068100,8.742580,0.388016,2016-11-02
2016.839111,0.100400,0.068000,8.401940,0.388071,2016-11-03
2016.841919,0.098600,0.067700,8.284970,0.388127,2016-11-04
2016.844604,0.100200,0.068300,8.198430,0.388186,2016-11-05
2016.847412,0.100200,0.068500,8.000970,0.388252,2016-11-06
2016.850098,0.100100,0.068200,7.795870,0.388320,2016-11-07
2016.852783,0.103600,0.068200,7.531130,0.388396,2016-11-08
2016.855591,0.105300,0.068700,7.270850,0.388475,2016-11-09
2016.858276,0.105400,0.068900,7.114000,0.388564,2016-11-10
2016.861084,0.102100,0.068400,6.918190,0.388656,2016-11-11
2016.863770,0.105400,0.067800,6.723630,0.388754,2016-11-12
2016.866577,0.108800,0.067900,6.547120,0.388865,2016-11-13
2016.869263,0.110500,0.067600,6.313330,0.388980,2016-11-14
2016.871948,0.107200,0.067700,6.054210,0.389142,2016-11-15
2016.874756,0.108900,0.067900,5.878480,0.389393,2016-11-16
2016.877441,0.107300,0.068400,5.716190,0.389752,2016-11-17
2016.880249,0.107200,0.068100,5.437460,0.390181,2016-11-18
2016.882935,0.107200,0.068300,5.165140,0.390690,2016-11-19
2016.885742,0.105500,0.068600,4.950310,0.391302,2016-11-20
2016.888428,0.105600,0.068700,4.794210,0.391959,2016-11-21
2016.891113,0.105600,0.069000,4.598780,0.392715,2016-11-22
2016.893921,0.104000,0.068300,4.311190,0.393500,2016-11-23
2016.896606,0.100700,0.067900,4.040610,0.394378,2016-11-24
2016.899414,0.095800,0.067700,3.830050,0.395270,2016-11-25
2016.902100,0.099100,0.068300,3.485750,0.396206,2016-11-26
2016.904907,0.104000,0.068600,3.086310,0.397227,2016-11-27
2016.907593,0.102300,0.068500,2.662870,0.398240,2016-11-28
2016.910278,0.100500,0.068900,2.320010,0.399331,2016-11-29
2016.913086,0.097200,0.069100,2.001240,0.400400,2016-11-30
2016.915771,0.097200,0.068900,1.659920,0.401538,2016-12-01
2016.918579,0.098800,0.069100,1.332450,0.402643,2016-12-02
2016.921265,0.097200,0.069500,1.099350,0.403758,2016-12-03
2016.924072,0.099000,0.069600,0.899383,0.404928,2016-12-04
2016.926758,0.097400,0.069900,0.703542,0.406048,2016-12-05
2016.929443,0.097300,0.070500,0.540663,0.407214,2016-12-06
2016.932251,0.098900,0.070900,0.118432,0.408318,2016-12-07
2016.934937,0.097000,0.071700,-0.303487,0.409457,2016-12-08
2016.937744,0.095100,0.072100,-0.646111,0.410526,2016-12-09
2016.940430,0.095200,0.071900,-0.813739,0.411571,2016-12-10
2016.943237,0.098500,0.072200,-0.935354,0.412631,2016-12-11
2016.945923,0.098300,0.072700,-1.024610,0.413609,2016-12-12
2016.948608,0.098400,0.073000,-1.155210,0.414589,2016-12-13
2016.951416,0.100000,0.073000,-1.332060,0.415481,2016-12-14
2016.954102,0.096600,0.072600,-1.516940,0.416365,2016-12-15
2016.956909,0.093300,0.071900,-1.726650,0.417197,2016-12-16
2016.959595,0.090000,0.071000,-1.995300,0.418025,2016-12-17
2016.962402,0.088300,0.070700,-2.191860,0.418885,2016-12-18
2016.965088,0.088300,0.070900,-2.256430,0.419704,2016-12-19
2016.967773,0.088100,0.071000,-2.324860,0.420556,2016-12-20
2016.970581,0.079400,0.071100,-2.452790,0.421368,2016-12-21
2016.973267,0.077600,0.071300,-2.630380,0.422214,2016-12-22
2016.976074,0.074200,0.072000,-2.727960,0.423019,2016-12-23
2016.978760,0.072400,0.072400,-2.775230,0.423823,2016-12-24
2016.981567,0.074000,0.071800,-2.854980,0.424660,2016-12-25
2016.984253,0.068800,0.072400,-2.906910,0.425459,2016-12-26
2016.986938,0.065400,0.072500,-2.996660,0.426292,2016-12-27
2016.989746,0.062000,0.072900,-3.181840,0.427088,2016-12-28
2016.992432,0.057000,0.072800,-3.346720,0.427919,2016-12-29
2016.995239,0.057200,0.071800,-3.446910,0.428714,2016-12-30
2016.997925,0.058900,0.071800,-3.529790,0.429507,2016-12-31
2017.000732,0.058900,0.072000,-3.628990,0.430337,2017-01-01
2017.003418,0.055600,0.072900,-3.689640,0.431131,2017-01-02
2017.006104,0.053800,0.073400,-3.645510,0.431961,2017-01-03
2017.008911,0.052100,0.074200,-3.610400,0.432756,2017-01-04
2017.011597,0.047200,0.074200,-3.592420,0.433588,2017-01-05
2017.014404,0.040500,0.074900,-3.401310,0.434386,2017-01-06
2017.017090,0.040500,0.075400,-3.235550,0.435185,2017-01-07
2017.019897,0.038700,0.076100,-3.005580,0.436023,2017-01-08
2017.022583,0.035500,0.076500,-2.805140,0.436826,2017-01-09
2017.025269,0.038800,0.076400,-2.744800,0.437669,2017-01-10
2017.028076,0.037200,0.075800,-2.634570,0.438477,2017-01-11
2017.030762,0.032200,0.076900,-2.534750,0.439326,2017-01-12
2017.033569,0.029000,0.076300,-2.512890,0.440142,2017-01-13
2017.036255,0.027300,0.075900,-2.507430,0.440961,2017-01-14
2017.039062,0.025700,0.075500,-2.526110,0.441822,2017-01-15
2017.041748,0.025700,0.074900,-2.619740,0.442648,2017-01-16
2017.044434,0.024100,0.074100,-2.580180,0.443514,2017-01-17
2017.047241,0.020700,0.073600,-2.305170,0.444346,2017-01-18
2017.049927,0.019100,0.073500,-2.092950,0.445218,2017-01-19
2017.052734,0.007400,0.074300,-1.825330,0.446054,2017-01-20
2017.055420,0.005600,0.074500,-1.652320,0.446892,2017-01-21
2017.058228,0.003800,0.075100,-1.466540,0.447770,2017-01-22
2017.060913,-0.001100,0.075300,-1.273620,0.448611,2017-01-23
2017.063599,-0.001100,0.075400,-1.274750,0.449492,2017-01-24
2017.066406,-0.004500,0.073800,-1.308590,0.450335,2017-01-25
2017.069092,-0.010900,0.072900,-1.232110,0.451218,2017-01-26
2017.071899,-0.020700,0.072200,-1.116210,0.452064,2017-01-27
2017.074585,-0.023900,0.071900,-0.985116,0.452910,2017-01-28
2017.077393,-0.030500,0.072000,-0.945089,0.453794,2017-01-29
2017.080078,-0.030500,0.072200,-0.943259,0.454640,2017-01-30
2017.082764,-0.032000,0.072100,-0.868596,0.455525,2017-01-31
2017.085571,-0.036900,0.072300,-0.665703,0.456370,2017-02-01
2017.088257,-0.040300,0.071700,-0.437553,0.457254,2017-02-02
2017.091064,-0.042000,0.071200,-0.145667,0.458098,2017-02-03
2017.093750,-0.043600,0.071200,0.022626,0.458941,2017-02-04
2017.096558,-0.045200,0.070000,0.011815,0.459821,2017-02-05
2017.099243,-0.051800,0.068600,0.301999,0.460662,2017-02-06
2017.101929,-0.059900,0.067100,0.675184,0.461539,2017-02-07
2017.104736,-0.061400,0.066300,1.014250,0.462376,2017-02-08
2017.107422,-0.066500,0.065800,1.170010,0.463249,2017-02-09
2017.110229,-0.068100,0.065200,1.256700,0.464081,2017-02-10
2017.112915,-0.074800,0.064900,1.313170,0.464912,2017-02-11
2017.115723,-0.076400,0.064800,1.435620,0.465777,2017-02-12
2017.118408,-0.083100,0.065100,1.680880,0.466601,2017-02-13
