utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2010.506470,-0.491100,0.139200,10.768026,-0.009853,0.000000,1278.481234,1371.011732,2010-07-05
2010.509277,-0.486000,0.142700,10.810526,-0.012370,0.000000,1278.476846,1371.009681,2010-07-06
2010.511963,-0.470400,0.144200,10.851526,-0.014848,0.000000,1278.472544,1371.007553,2010-07-07
2010.514771,-0.469300,0.143100,10.845126,-0.017387,0.000000,1278.467948,1371.005147,2010-07-08
2010.517456,-0.460300,0.141700,10.854826,-0.019757,0.000000,1278.463466,1371.002661,2010-07-09
2010.520142,-0.443500,0.143100,10.895926,-0.022162,0.000000,1278.458906,1370.999985,2010-07-10
2010.522949,-0.445700,0.141600,10.877726,-0.024386,0.000000,1278.454068,1370.996976,2010-07-11
2010.525635,-0.435300,0.145600,10.954226,-0.026619,0.000000,1278.449378,1370.993883,2010-07-12
2010.528442,-0.422700,0.148700,11.146726,-0.028659,0.000000,1278.444422,1370.990419,2010-07-13
2010.531128,-0.410700,0.152000,11.301526,-0.030595,0.000000,1278.439636,1370.986871,2010-07-14
2010.533936,-0.416300,0.145300,11.469926,-0.032499,0.000000,1278.434597,1370.982910,2010-07-15
2010.536621,-0.412900,0.142300,11.601226,-0.034196,0.000000,1278.429751,1370.978870,2010-07-16
2010.539307,-0.407600,0.144200,11.698626,-0.035892,0.000000,1278.424887,1370.974573,2010-07-17
2010.542114,-0.399800,0.143100,11.853626,-0.037496,0.000000,1278.419793,1370.969800,2010-07-18
2010.544800,-0.396600,0.139900,12.064026,-0.039152,0.000000,1278.414917,1370.964957,2010-07-19
2010.547607,-0.393900,0.143300,12.149226,-0.040716,0.000000,1278.409820,1370.959615,2010-07-20
2010.550293,-0.388800,0.145000,12.079926,-0.042260,0.000000,1278.404943,1370.954247,2010-07-21
2010.553101,-0.383700,0.144100,12.111326,-0.043853,0.000000,1278.399844,1370.948381,2010-07-22
2010.555786,-0.378400,0.144300,12.217226,-0.045355,0.000000,1278.394969,1370.942539,2010-07-23
2010.558472,-0.377800,0.146500,12.277226,-0.046904,0.000000,1278.390091,1370.936480,2010-07-24
2010.561279,-0.370100,0.149300,12.190726,-0.048363,0.000000,1278.384995,1370.929930,2010-07-25
2010.563965,-0.370600,0.152200,12.124826,-0.049865,0.000000,1278.380119,1370.923465,2010-07-26
2010.566772,-0.363800,0.156800,12.117426,-0.051280,0.000000,1278.375024,1370.916516,2010-07-27
2010.569458,-0.358500,0.161200,12.191326,-0.052672,0.000000,1278.370150,1370.909693,2010-07-28
2010.572266,-0.359100,0.161100,12.227226,-0.054103,0.000000,1278.365056,1370.902393,2010-07-29
2010.574951,-0.357200,0.161900,12.191026,-0.055448,0.000000,1278.360187,1370.895262,2010-07-30
2010.577637,-0.358500,0.167600,12.086926,-0.056829,0.000000,1278.355318,1370.887995,2010-07-31
2010.580444,-0.354400,0.171200,11.920326,-0.058126,0.000000,1278.350232,1370.880269,2010-08-01
2010.583130,-0.353200,0.175700,11.771726,-0.059456,0.000000,1278.345367,1370.872763,2010-08-02
2010.585938,-0.343800,0.179100,11.680126,-0.060702,0.000000,1278.340284,1370.864809,2010-08-03
2010.588623,-0.345000,0.185400,11.668826,-0.061924,0.000000,1278.335427,1370.857113,2010-08-04
2010.591431,-0.339100,0.184900,11.773726,-0.063174,0.000000,1278.330350,1370.848983,2010-08-05
2010.594116,-0.334800,0.185500,11.851626,-0.064343,0.000000,1278.325499,1370.841144,2010-08-06
2010.596802,-0.327700,0.184800,11.806326,-0.065537,0.000000,1278.320649,1370.833248,2010-08-07
2010.599609,-0.316800,0.188300,11.671326,-0.066652,0.000000,1278.315585,1370.824951,2010-08-08
2010.602295,-0.314700,0.192300,11.622126,-0.067790,0.000000,1278.310743,1370.816982,2010-08-09
2010.605103,-0.307600,0.196000,11.568326,-0.068850,0.000000,1278.305686,1370.808631,2010-08-10
2010.607788,-0.294800,0.209300,11.401626,-0.069882,0.000000,1278.300854,1370.800638,2010-08-11
2010.610596,-0.288200,0.208800,11.213126,-0.070931,0.000000,1278.295806,1370.792285,2010-08-12
2010.613281,-0.283600,0.211900,11.064026,-0.071906,0.000000,1278.290984,1370.784314,2010-08-13
2010.615967,-0.280400,0.214600,10.979026,-0.072894,0.000000,1278.286166,1370.776368,2010-08-14
2010.618774,-0.272500,0.218000,10.953426,-0.073810,0.000000,1278.281135,1370.768106,2010-08-15
2010.621460,-0.270400,0.221300,10.891526,-0.074743,0.000000,1278.276328,1370.760253,2010-08-16
2010.624268,-0.263400,0.225500,10.753226,-0.075647,0.000000,1278.271308,1370.752110,2010-08-17
2010.626953,-0.262200,0.229400,10.656726,-0.076563,0.000000,1278.266513,1370.744399,2010-08-18
2010.629761,-0.258900,0.232400,10.581126,-0.077529,0.000000,1278.261505,1370.736416,2010-08-19
2010.632446,-0.247000,0.228900,10.519326,-0.078460,0.000000,1278.256721,1370.728858,2010-08-20
2010.635132,-0.242100,0.232600,10.489226,-0.079436,0.000000,1278.251938,1370.721372,2010-08-21
2010.637939,-0.236200,0.230800,10.359026,-0.080370,0.000000,1278.246943,1370.713623,2010-08-22
2010.640625,-0.236500,0.231600,10.259726,-0.081343,0.000000,1278.242164,1370.706281,2010-08-23
2010.643433,-0.236600,0.236100,10.136126,-0.082267,0.000000,1278.237169,1370.698677,2010-08-24
2010.646118,-0.230300,0.242500,9.982126,-0.083183,0.000000,1278.232392,1370.691474,2010-08-25
2010.648926,-0.226900,0.240600,9.857626,-0.084127,0.000000,1278.227395,1370.684010,2010-08-26
2010.651611,-0.220000,0.240300,9.795226,-0.085015,0.000000,1278.222614,1370.676937,2010-08-27
2010.654297,-0.219500,0.241900,9.772426,-0.085925,0.000000,1278.217828,1370.669923,2010-08-28
2010.657104,-0.213500,0.246800,9.741526,-0.086774,0.000000,1278.212822,1370.662656,2010-08-29
2010.659790,-0.215800,0.244700,9.716026,-0.087636,0.000000,1278.208026,1370.655762,2010-08-30
2010.662598,-0.209600,0.245300,9.656126,-0.088433,0.000000,1278.203006,1370.648615,2010-08-31
2010.665283,-0.203400,0.249200,9.596026,-0.089200,0.000000,1278.198199,1370.641837,2010-09-01
2010.668091,-0.189800,0.241400,9.565026,-0.089968,0.000000,1278.193163,1370.634804,2010-09-02
2010.670776,-0.182700,0.225100,9.526626,-0.090666,0.000000,1278.188338,1370.628132,2010-09-03
2010.673462,-0.182600,0.219000,9.429826,-0.091354,0.000000,1278.183501,1370.621507,2010-09-04
2010.676270,-0.180400,0.207600,9.301226,-0.091970,0.000000,1278.178433,1370.614632,2010-09-05
2010.678955,-0.186100,0.203400,9.154626,-0.092567,0.000000,1278.173574,1370.608106,2010-09-06
2010.681763,-0.186800,0.202700,8.973126,-0.093089,0.000000,1278.168480,1370.601328,2010-09-07
2010.684448,-0.173300,0.204000,8.819326,-0.093560,0.000000,1278.163594,1370.594890,2010-09-08
2010.687256,-0.173800,0.198900,8.644326,-0.093997,0.000000,1278.158469,1370.588202,2010-09-09
2010.689941,-0.172200,0.197300,8.484026,-0.094356,0.000000,1278.153552,1370.581846,2010-09-10
2010.692627,-0.171700,0.192900,8.326426,-0.094669,0.000000,1278.148616,1370.575527,2010-09-11
2010.695435,-0.170863,0.187610,8.166126,-0.094904,0.000000,1278.143438,1370.568958,2010-09-12
2010.698120,-0.169851,0.183101,8.038626,-0.095081,0.000000,1278.138467,1370.562713,2010-09-13
2010.700928,-0.168574,0.178939,7.908526,-0.095180,0.000000,1278.133247,1370.556216,2010-09-14
2010.703613,-0.167150,0.175473,7.801826,-0.095208,0.000000,1278.128235,1370.550036,2010-09-15
2010.706421,-0.165453,0.172365,7.671526,-0.095191,0.000000,1278.122971,1370.543604,2010-09-16
2010.709106,-0.163635,0.169871,7.543926,-0.095149,0.000000,1278.117914,1370.537482,2010-09-17
2010.711792,-0.161629,0.167825,7.374026,-0.095079,0.000000,1278.112837,1370.531386,2010-09-18
2010.714600,-0.159338,0.166148,7.179926,-0.094988,0.000000,1278.107519,1370.525052,2010-09-19
2010.717285,-0.156966,0.164968,7.109626,-0.094868,0.000000,1278.102435,1370.519035,2010-09-20
2010.720093,-0.154299,0.164159,6.987026,-0.094731,0.000000,1278.097130,1370.512793,2010-09-21
2010.722778,-0.151575,0.163773,6.782926,-0.094572,0.000000,1278.092078,1370.506876,2010-09-22
2010.725586,-0.148551,0.163757,6.607026,-0.094384,0.000000,1278.086827,1370.500750,2010-09-23
2010.728271,-0.145494,0.164094,6.463126,-0.094183,0.000000,1278.081848,1370.494957,2010-09-24
2010.730957,-0.142280,0.164759,6.273126,-0.093953,0.000000,1278.076917,1370.489230,2010-09-25
2010.733765,-0.138756,0.165785,5.949226,-0.093713,0.000000,1278.071826,1370.483323,2010-09-26
2010.736450,-0.135236,0.167066,5.563026,-0.093443,0.000000,1278.067030,1370.477756,2010-09-27
2010.739258,-0.131400,0.168700,5.231526,-0.093167,0.000000,1278.062099,1370.472026,2010-09-28
2010.741943,-0.125800,0.168400,4.983226,-0.092875,0.000000,1278.057477,1370.466641,2010-09-29
2010.744751,-0.121100,0.159700,4.871426,-0.092553,0.000000,1278.052749,1370.461113,2010-09-30
2010.747437,-0.120500,0.152900,4.800026,-0.092228,0.000000,1278.048340,1370.455930,2010-10-01
2010.750122,-0.121100,0.153700,4.672726,-0.091874,0.000000,1278.044051,1370.450857,2010-10-02
2010.752930,-0.119400,0.153200,4.513226,-0.091521,0.000000,1278.039704,1370.445674,2010-10-03
2010.755615,-0.111200,0.148600,4.390126,-0.091138,0.000000,1278.035690,1370.440841,2010-10-04
2010.758423,-0.108600,0.156700,4.237426,-0.090759,0.000000,1278.031652,1370.435920,2010-10-05
2010.761108,-0.106800,0.160200,4.079926,-0.090369,0.000000,1278.027954,1370.431349,2010-10-06
2010.763916,-0.104000,0.161000,4.042526,-0.089949,0.000000,1278.024267,1370.426715,2010-10-07
2010.766602,-0.112100,0.158000,4.064026,-0.089537,0.000000,1278.020923,1370.422428,2010-10-08
2010.769287,-0.101000,0.154500,3.928126,-0.089095,0.000000,1278.017769,1370.418291,2010-10-09
2010.772095,-0.095500,0.151100,3.681726,-0.088664,0.000000,1278.014684,1370.414129,2010-10-10
2010.774780,-0.096600,0.140500,3.440426,-0.088205,0.000000,1278.011947,1370.410313,2010-10-11
2010.777588,-0.099800,0.144600,3.255526,-0.087758,0.000000,1278.009318,1370.406498,2010-10-12
2010.780273,-0.099000,0.147400,2.998126,-0.087305,0.000000,1278.007038,1370.403025,2010-10-13
2010.783081,-0.095900,0.145000,2.688826,-0.086824,0.000000,1278.004909,1370.399582,2010-10-14
2010.785767,-0.101100,0.142900,2.355526,-0.086359,0.000000,1278.003126,1370.396476,2010-10-15
2010.788452,-0.097200,0.141000,2.043826,-0.085847,0.000000,1278.001602,1370.393558,2010-10-16
2010.791260,-0.097000,0.139300,1.802426,-0.085279,0.000000,1278.000294,1370.390714,2010-10-17
2010.793945,-0.102000,0.137700,1.521886,-0.084603,0.000000,1277.999327,1370.388197,2010-10-18
2010.796753,-0.098800,0.139700,1.207836,-0.083880,0.000000,1277.998606,1370.385777,2010-10-19
2010.799438,-0.100600,0.141400,0.997446,-0.083088,0.000000,1277.998180,1370.383663,2010-10-20
2010.802246,-0.100800,0.140900,0.746536,-0.082187,0.000000,1277.997997,1370.381656,2010-10-21
2010.804932,-0.103000,0.139400,0.528296,-0.081260,0.000000,1277.998061,1370.379929,2010-10-22
2010.807617,-0.105000,0.138600,0.217186,-0.080227,0.000000,1277.998344,1370.378387,2010-10-23
2010.810425,-0.101400,0.137300,-0.077704,-0.079180,0.000000,1277.998861,1370.376968,2010-10-24
2010.813110,-0.102700,0.136100,-0.407944,-0.078028,0.000000,1277.999555,1370.375793,2010-10-25
2010.815918,-0.102600,0.134200,-0.904474,-0.076875,0.000000,1278.000473,1370.374749,2010-10-26
2010.818604,-0.103900,0.132300,-1.411014,-0.075675,0.000000,1278.001524,1370.373926,2010-10-27
2010.821411,-0.104800,0.131800,-1.830674,-0.074375,0.000000,1278.002788,1370.373244,2010-10-28
2010.824097,-0.109700,0.128500,-2.169504,-0.073089,0.000000,1278.004143,1370.372760,2010-10-29
2010.826782,-0.104800,0.126300,-2.579474,-0.071706,0.000000,1278.005627,1370.372435,2010-10-30
2010.829590,-0.098500,0.126500,-3.048514,-0.070350,0.000000,1278.007304,1370.372263,2010-10-31
2010.832275,-0.102200,0.125900,-3.496834,-0.068899,0.000000,1278.009014,1370.372255,2010-11-01
2010.835083,-0.105400,0.125600,-3.818934,-0.067484,0.000000,1278.010899,1370.372407,2010-11-02
2010.837769,-0.107200,0.126000,-4.101124,-0.066046,0.000000,1278.012782,1370.372702,2010-11-03
2010.840576,-0.103400,0.125200,-4.313984,-0.064522,0.000000,1278.014819,1370.373163,2010-11-04
2010.843262,-0.108300,0.124600,-4.462734,-0.063047,0.000000,1278.016821,1370.373747,2010-11-05
2010.845947,-0.106700,0.125000,-4.558434,-0.061491,0.000000,1278.018862,1370.374466,2010-11-06
2010.848755,-0.105300,0.123700,-4.684234,-0.059993,0.000000,1278.021025,1370.375360,2010-11-07
2010.851440,-0.106900,0.123600,-4.809874,-0.058420,0.000000,1278.023107,1370.376346,2010-11-08
2010.854248,-0.105000,0.124100,-4.872284,-0.056912,0.000000,1278.025285,1370.377511,2010-11-09
2010.856934,-0.103600,0.123800,-4.921494,-0.055405,0.000000,1278.027355,1370.378751,2010-11-10
2010.859741,-0.101400,0.121000,-5.059164,-0.053834,0.000000,1278.029492,1370.380173,2010-11-11
2010.862427,-0.102600,0.118900,-5.231264,-0.052338,0.000000,1278.031498,1370.381652,2010-11-12
2010.865112,-0.102100,0.118200,-5.296484,-0.050785,0.000000,1278.033451,1370.383241,2010-11-13
2010.867920,-0.101500,0.115900,-5.349024,-0.049314,0.000000,1278.035426,1370.385019,2010-11-14
2010.870605,-0.106200,0.114000,-5.494474,-0.047794,0.000000,1278.037236,1370.386826,2010-11-15
2010.873413,-0.106800,0.114300,-5.795644,-0.046328,0.000003,1278.039033,1370.388824,2010-11-16
2010.876099,-0.108000,0.114800,-6.124424,-0.044840,0.000008,1278.040647,1370.390834,2010-11-17
2010.878906,-0.111000,0.114100,-6.418114,-0.043262,0.000017,1278.042221,1370.393040,2010-11-18
2010.881592,-0.112400,0.112300,-6.571504,-0.041730,0.000028,1278.043627,1370.395255,2010-11-19
2010.884277,-0.112300,0.112900,-6.692564,-0.040105,0.000042,1278.044943,1370.397576,2010-11-20
2010.887085,-0.113900,0.111000,-6.908384,-0.038529,0.000059,1278.046235,1370.400122,2010-11-21
2010.889771,-0.116900,0.110200,-7.096894,-0.036859,0.000079,1278.047398,1370.402675,2010-11-22
2010.892578,-0.116700,0.111400,-7.213301,-0.035239,0.000101,1278.048547,1370.405472,2010-11-23
2010.895264,-0.116600,0.111900,-7.307121,-0.033599,0.000124,1278.049592,1370.408276,2010-11-24
2010.898071,-0.118300,0.111800,-7.410942,-0.031861,0.000152,1278.050637,1370.411345,2010-11-25
2010.900757,-0.115000,0.112700,-7.433911,-0.030178,0.000180,1278.051601,1370.414418,2010-11-26
2010.903442,-0.113400,0.113100,-7.461690,-0.028396,0.000211,1278.052538,1370.417628,2010-11-27
2010.906250,-0.112100,0.112400,-7.539445,-0.026670,0.000243,1278.053500,1370.421138,2010-11-28
2010.908936,-0.113800,0.112200,-7.670742,-0.024844,0.000279,1278.054411,1370.424646,2010-11-29
2010.911743,-0.117400,0.111700,-7.923059,-0.023076,0.000314,1278.055364,1370.428475,2010-11-30
2010.914429,-0.114000,0.112700,-8.238093,-0.021288,0.000351,1278.056285,1370.432299,2010-12-01
2010.917236,-0.113800,0.110700,-8.597807,-0.019397,0.000391,1278.057268,1370.436468,2010-12-02
2010.919922,-0.113500,0.109500,-8.942785,-0.017568,0.000431,1278.058236,1370.440626,2010-12-03
2010.922607,-0.116700,0.108800,-9.210944,-0.015635,0.000475,1278.059240,1370.444953,2010-12-04
2010.925415,-0.121900,0.106200,-9.479314,-0.013765,0.000517,1278.060338,1370.449665,2010-12-05
2010.928101,-0.126700,0.105100,-9.806304,-0.011789,0.000562,1278.061444,1370.454355,2010-12-06
2010.930908,-0.130200,0.105000,-10.119814,-0.009878,0.000607,1278.062667,1370.459454,2010-12-07
2010.933594,-0.130300,0.104800,-10.372694,-0.007949,0.000652,1278.063911,1370.464525,2010-12-08
2010.936401,-0.137000,0.104600,-10.554604,-0.005911,0.000700,1278.065298,1370.470031,2010-12-09
2010.939087,-0.140200,0.105400,-10.637944,-0.003941,0.000747,1278.066716,1370.475502,2010-12-10
2010.941772,-0.142100,0.106100,-10.734664,-0.001862,0.000796,1278.068233,1370.481173,2010-12-11
2010.944580,-0.140100,0.105800,-10.899484,0.000147,0.000844,1278.069934,1370.487324,2010-12-12
2010.947266,-0.144600,0.105200,-11.016304,0.002267,0.000894,1278.071681,1370.493424,2010-12-13
2010.950073,-0.151100,0.106200,-11.034784,0.004314,0.000942,1278.073640,1370.500030,2010-12-14
2010.952759,-0.144400,0.108000,-11.001094,0.006380,0.000990,1278.075653,1370.506576,2010-12-15
2010.955566,-0.149600,0.109100,-10.982724,0.008614,0.001045,1278.077909,1370.513657,2010-12-16
2010.958252,-0.145900,0.110000,-10.989894,0.010911,0.001110,1278.080224,1370.520668,2010-12-17
2010.960938,-0.141100,0.111100,-10.979984,0.013469,0.001188,1278.082697,1370.527908,2010-12-18
2010.963745,-0.149500,0.110700,-10.959184,0.016050,0.001274,1278.085445,1370.535703,2010-12-19
2010.966431,-0.155564,0.109895,-11.072854,0.018874,0.001373,1278.088225,1370.543365,2010-12-20
2010.969238,-0.161744,0.109049,-11.227094,0.021681,0.001475,1278.091279,1370.551564,2010-12-21
2010.971924,-0.167511,0.108239,-11.342204,0.024578,0.001585,1278.094339,1370.559576,2010-12-22
2010.974731,-0.173390,0.107395,-11.334414,0.027686,0.001706,1278.097672,1370.568105,2010-12-23
2010.977417,-0.178879,0.106591,-11.325014,0.030721,0.001828,1278.100985,1370.576397,2010-12-24
2010.980103,-0.184239,0.105794,-11.275274,0.033945,0.001960,1278.104411,1370.584800,2010-12-25
2010.982910,-0.189707,0.104972,-11.077664,0.037062,0.002089,1278.108107,1370.593682,2010-12-26
2010.985596,-0.194816,0.104196,-10.911984,0.040340,0.002227,1278.111746,1370.602259,2010-12-27
2010.988403,-0.200032,0.103401,-10.849094,0.043479,0.002361,1278.115649,1370.611286,2010-12-28
2010.991089,-0.204910,0.102658,-10.858144,0.046609,0.002495,1278.119474,1370.619967,2010-12-29
2010.993896,-0.209894,0.101902,-10.734194,0.049855,0.002635,1278.123558,1370.629065,2010-12-30
2010.996582,-0.214558,0.101200,-10.538444,0.052921,0.002768,1278.127542,1370.637778,2010-12-31
2010.999268,-0.219125,0.100524,-10.383184,0.056070,0.002904,1278.131593,1370.646481,2011-01-01
2011.002075,-0.223798,0.099845,-10.499354,0.059015,0.003032,1278.135893,1370.655548,2011-01-02
2011.004761,-0.228180,0.099226,-10.799814,0.062006,0.003161,1278.140063,1370.664178,2011-01-03
2011.007568,-0.232669,0.098613,-11.143054,0.064771,0.003279,1278.144473,1370.673131,2011-01-04
2011.010254,-0.236884,0.098062,-11.363224,0.067426,0.003392,1278.148735,1370.681617,2011-01-05
2011.013062,-0.241210,0.097526,-11.510744,0.070070,0.003502,1278.153228,1370.690386,2011-01-06
2011.015747,-0.245275,0.097054,-11.582324,0.072459,0.003600,1278.157553,1370.698654,2011-01-07
2011.018433,-0.249275,0.096623,-11.650624,0.074794,0.003693,1278.161902,1370.706795,2011-01-08
2011.021240,-0.253391,0.096221,-11.724914,0.076858,0.003773,1278.166462,1370.715144,2011-01-09
2011.023926,-0.257271,0.095885,-11.927074,0.078823,0.003845,1278.170836,1370.722964,2011-01-10
2011.026733,-0.261270,0.095586,-12.076984,0.080504,0.003902,1278.175408,1370.730942,2011-01-11
2011.029419,-0.265048,0.095354,-12.178924,0.081977,0.003947,1278.179779,1370.738371,2011-01-12
2011.032227,-0.268952,0.095169,-12.315134,0.083279,0.003980,1278.184336,1370.745905,2011-01-13
2011.034912,-0.272646,0.095052,-12.407434,0.084283,0.003997,1278.188676,1370.752869,2011-01-14
2011.037598,-0.276307,0.094994,-12.391374,0.085082,0.003998,1278.192994,1370.759584,2011-01-15
2011.040405,-0.280101,0.095000,-12.243044,0.085758,0.003976,1278.197473,1370.766314,2011-01-16
2011.043091,-0.283706,0.095072,-12.070904,0.086418,0.003929,1278.201721,1370.772462,2011-01-17
2011.045898,-0.287452,0.095220,-11.964024,0.087008,0.003862,1278.206118,1370.778578,2011-01-18
2011.048584,-0.291020,0.095432,-12.024664,0.087560,0.003776,1278.210289,1370.784153,2011-01-19
2011.051392,-0.294739,0.095732,-12.062054,0.088098,0.003668,1278.214616,1370.789707,2011-01-20
2011.054077,-0.298287,0.096095,-12.050484,0.088581,0.003547,1278.218724,1370.794775,2011-01-21
2011.056763,-0.301835,0.096536,-12.101444,0.089053,0.003405,1278.222810,1370.799624,2011-01-22
2011.059570,-0.305545,0.097082,-12.180454,0.089477,0.003257,1278.227058,1370.804473,2011-01-23
2011.062256,-0.309102,0.097689,-12.216004,0.089894,0.003090,1278.231106,1370.808922,2011-01-24
2011.065063,-0.312831,0.098414,-12.236954,0.090272,0.002920,1278.235323,1370.813389,2011-01-25
2011.067749,-0.316416,0.099198,-12.274284,0.090631,0.002743,1278.239348,1370.817508,2011-01-26
2011.070557,-0.320186,0.100114,-12.263814,0.090989,0.002550,1278.243551,1370.821669,2011-01-27
2011.073242,-0.323816,0.101084,-12.218404,0.091318,0.002361,1278.247569,1370.825526,2011-01-28
2011.075928,-0.327477,0.102150,-12.246614,0.091651,0.002161,1278.251591,1370.829284,2011-01-29
2011.078735,-0.331339,0.103368,-12.167264,0.091963,0.001968,1278.255801,1370.833120,2011-01-30
2011.081421,-0.335074,0.104636,-11.934084,0.092283,0.001766,1278.259840,1370.836722,2011-01-31
2011.084229,-0.339025,0.106072,-11.600834,0.092588,0.001575,1278.264077,1370.840434,2011-02-01
2011.086914,-0.342852,0.107552,-11.328844,0.092893,0.001388,1278.268147,1370.843949,2011-02-02
2011.089722,-0.346910,0.109215,-11.192564,0.093216,0.001197,1278.272427,1370.847609,2011-02-03
2011.092407,-0.350848,0.110919,-11.048644,0.093532,0.001022,1278.276546,1370.851109,2011-02-04
2011.095093,-0.354849,0.112736,-10.874614,0.093872,0.000848,1278.280695,1370.854629,2011-02-05
2011.097900,-0.359100,0.114758,-10.781254,0.094210,0.000692,1278.285067,1370.858345,2011-02-06
2011.100586,-0.363240,0.116813,-10.763114,0.094579,0.000541,1278.289289,1370.861953,2011-02-07
2011.103394,-0.367648,0.119091,-10.692134,0.094950,0.000411,1278.293746,1370.865800,2011-02-08
2011.106079,-0.371945,0.121394,-10.534404,0.095341,0.000296,1278.298054,1370.869567,2011-02-09
2011.108887,-0.376527,0.123937,-10.282554,0.095775,0.000193,1278.302610,1370.873618,2011-02-10
2011.111572,-0.381000,0.126500,-9.999454,0.096217,0.000113,1278.307021,1370.877614,2011-02-11
2011.114258,-0.385700,0.128600,-9.766964,0.096709,0.000051,1278.311490,1370.881749,2011-02-12
2011.117065,-0.384900,0.129100,-9.639714,0.097213,0.000014,1278.316225,1370.886236,2011-02-13
2011.119751,-0.377100,0.130900,-9.528604,0.097776,0.000000,1278.320820,1370.890706,2011-02-14
2011.122559,-0.384300,0.130600,-9.448764,0.098350,0.000000,1278.325697,1370.895580,2011-02-15
2011.125244,-0.383900,0.131500,-9.475284,0.098955,0.000000,1278.330433,1370.900452,2011-02-16
2011.128052,-0.390700,0.132200,-9.453394,0.099621,0.000000,1278.335466,1370.905777,2011-02-17
2011.130737,-0.392400,0.131800,-9.444274,0.100287,0.000000,1278.340352,1370.911074,2011-02-18
2011.133423,-0.400300,0.132400,-9.401634,0.101012,0.000000,1278.345309,1370.916556,2011-02-19
2011.136230,-0.407100,0.132000,-9.316474,0.101732,0.000000,1278.350560,1370.922461,2011-02-20
2011.138916,-0.411800,0.133200,-9.243614,0.102510,0.000000,1278.355651,1370.928260,2011-02-21
2011.141724,-0.413000,0.133800,-9.182554,0.103278,0.000000,1278.361038,1370.934460,2011-02-22
2011.144409,-0.413100,0.134300,-9.100396,0.104067,0.000000,1278.366248,1370.940499,2011-02-23
2011.147217,-0.415100,0.132600,-9.058456,0.104914,0.000000,1278.371757,1370.946911,2011-02-24
2011.149902,-0.414700,0.132000,-9.016303,0.105742,0.000000,1278.377079,1370.953116,2011-02-25
2011.152588,-0.416000,0.130900,-8.941627,0.106625,0.000000,1278.382453,1370.959377,2011-02-26
2011.155396,-0.419800,0.130500,-8.936370,0.107486,0.000000,1278.388122,1370.965960,2011-02-27
2011.158081,-0.420800,0.131700,-8.910148,0.108401,0.000000,1278.393588,1370.972272,2011-02-28
2011.160889,-0.425100,0.130700,-8.894136,0.109289,0.000000,1278.399350,1370.978871,2011-03-01
2011.163574,-0.428600,0.130100,-8.799231,0.110188,0.000000,1278.404899,1370.985160,2011-03-02
2011.166382,-0.430300,0.130300,-8.651022,0.111137,0.000000,1278.410741,1370.991696,2011-03-03
2011.169067,-0.434300,0.129700,-8.409931,0.112053,0.000000,1278.416362,1370.997886,2011-03-04
2011.171753,-0.434700,0.129400,-8.214207,0.113018,0.000000,1278.422017,1371.004004,2011-03-05
2011.174561,-0.431200,0.130000,-7.959213,0.113946,0.000000,1278.427958,1371.010298,2011-03-06
2011.177246,-0.427900,0.130000,-7.678946,0.114920,0.000000,1278.433665,1371.016202,2011-03-07
2011.180054,-0.428500,0.131000,-7.551594,0.115853,0.000000,1278.439658,1371.022236,2011-03-08
2011.182739,-0.431900,0.130900,-7.464178,0.116787,0.000000,1278.445410,1371.027853,2011-03-09
2011.185547,-0.432300,0.128500,-7.421943,0.117763,0.000000,1278.451443,1371.033548,2011-03-10
2011.188232,-0.435400,0.127400,-7.420048,0.118693,0.000000,1278.457227,1371.038802,2011-03-11
2011.190918,-0.431400,0.126700,-7.295488,0.119661,0.000000,1278.463024,1371.043854,2011-03-12
2011.193726,-0.429800,0.126800,-7.095444,0.120582,0.000000,1278.469095,1371.048896,2011-03-13
2011.196411,-0.431800,0.129200,-6.894254,0.121537,0.000000,1278.474907,1371.053470,2011-03-14
2011.199219,-0.431400,0.130500,-6.748624,0.122442,0.000000,1278.480989,1371.057975,2011-03-15
2011.201904,-0.436300,0.131600,-6.777434,0.123337,0.000000,1278.486805,1371.061998,2011-03-16
2011.204712,-0.443600,0.132700,-6.804994,0.124272,0.000000,1278.492886,1371.065887,2011-03-17
2011.207397,-0.445100,0.132700,-6.739884,0.125221,0.000000,1278.498696,1371.069283,2011-03-18
2011.210083,-0.451800,0.132400,-6.642434,0.126275,0.000000,1278.504501,1371.072348,2011-03-19
2011.212891,-0.452300,0.132900,-6.555284,0.127335,0.000000,1278.510560,1371.075206,2011-03-20
2011.215576,-0.454100,0.134400,-6.442354,0.128491,0.000000,1278.516343,1371.077624,2011-03-21
2011.218384,-0.453800,0.134600,-6.349424,0.129636,0.000000,1278.522377,1371.079843,2011-03-22
2011.221069,-0.455700,0.135300,-6.261814,0.130813,0.000000,1278.528133,1371.081686,2011-03-23
2011.223877,-0.454400,0.136400,-6.164314,0.132072,0.000000,1278.534137,1371.083340,2011-03-24
2011.226562,-0.454600,0.135800,-6.079794,0.133296,0.000000,1278.539860,1371.084678,2011-03-25
2011.229248,-0.458300,0.135600,-5.965914,0.134590,0.000000,1278.545567,1371.085796,2011-03-26
2011.232056,-0.461500,0.135800,-5.877994,0.135836,0.000000,1278.551512,1371.086748,2011-03-27
2011.234741,-0.463300,0.137100,-5.863414,0.137139,0.000000,1278.557174,1371.087467,2011-03-28
