utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2017.723511,0.082200,0.148200,4.098107,0.007630,0.000000,1277.982172,1369.920143,2017-09-22
2017.726196,0.081900,0.148000,3.880607,0.007779,0.000000,1277.979854,1369.912976,2017-09-23
2017.729004,0.081200,0.148700,3.722907,0.007947,0.000000,1277.977651,1369.905464,2017-09-24
2017.731689,0.082900,0.148500,3.564407,0.008118,0.000000,1277.975749,1369.898287,2017-09-25
2017.734375,0.084600,0.149900,3.392407,0.008304,0.000000,1277.974039,1369.891140,2017-09-26
2017.737183,0.084200,0.154700,3.165007,0.008489,0.000000,1277.972450,1369.883727,2017-09-27
2017.739868,0.107800,0.156700,2.904507,0.008686,0.000000,1277.971112,1369.876719,2017-09-28
2017.742676,0.105474,0.156478,2.655807,0.008878,0.000000,1277.969895,1369.869502,2017-09-29
2017.745361,0.103300,0.155800,2.420907,0.009072,0.000000,1277.968898,1369.862731,2017-09-30
2017.748169,0.105481,0.155771,2.191207,0.009273,0.000000,1277.968021,1369.855814,2017-10-01
2017.750854,0.110200,0.155800,2.032807,0.009464,0.000000,1277.967334,1369.849380,2017-10-02
2017.753540,0.119900,0.155500,1.863307,0.009659,0.000000,1277.966787,1369.843143,2017-10-03
2017.756348,0.123700,0.156000,1.687207,0.009841,0.000000,1277.966357,1369.836864,2017-10-04
2017.759033,0.134400,0.156400,1.477807,0.010023,0.000000,1277.966075,1369.831114,2017-10-05
2017.761841,0.130500,0.157100,1.249007,0.010188,0.000000,1277.965906,1369.825393,2017-10-06
2017.764526,0.132900,0.154300,1.011407,0.010344,0.000000,1277.965857,1369.820226,2017-10-07
2017.767334,0.130600,0.155500,0.764987,0.010493,0.000000,1277.965917,1369.815166,2017-10-08
2017.770020,0.139900,0.156100,0.455387,0.010622,0.000000,1277.966072,1369.810680,2017-10-09
2017.772705,0.137900,0.156200,0.141967,0.010741,0.000000,1277.966315,1369.806565,2017-10-10
2017.775513,0.139800,0.155200,-0.086373,0.010838,0.000000,1277.966656,1369.802683,2017-10-11
2017.778198,0.152900,0.156900,-0.335133,0.010919,0.000000,1277.967057,1369.799398,2017-10-12
2017.781006,0.154800,0.155700,-0.598343,0.010976,0.000000,1277.967547,1369.796435,2017-10-13
2017.783691,0.158400,0.155700,-0.857823,0.011011,0.000000,1277.968075,1369.794079,2017-10-14
2017.786499,0.164500,0.156800,-1.070683,0.011023,0.000000,1277.968682,1369.792140,2017-10-15
2017.789185,0.164300,0.156700,-1.184383,0.010997,0.000000,1277.969306,1369.790813,2017-10-16
2017.791870,0.188200,0.159300,-1.236153,0.010924,0.000000,1277.969967,1369.790024,2017-10-17
2017.794678,0.199600,0.161600,-1.321623,0.010812,0.000000,1277.970690,1369.789793,2017-10-18
2017.797363,0.205700,0.161800,-1.485283,0.010653,0.000000,1277.971409,1369.790119,2017-10-19
2017.800171,0.210600,0.163400,-1.748463,0.010466,0.000000,1277.972190,1369.791000,2017-10-20
2017.802856,0.222400,0.163800,-1.983423,0.010245,0.000000,1277.972962,1369.792328,2017-10-21
2017.805664,0.218000,0.163900,-2.208003,0.009982,0.000000,1277.973797,1369.794192,2017-10-22
2017.808350,0.211600,0.164900,-2.367803,0.009703,0.000000,1277.974619,1369.796400,2017-10-23
2017.811035,0.202900,0.161500,-2.372533,0.009385,0.000000,1277.975464,1369.798992,2017-10-24
2017.813843,0.196400,0.159000,-2.379213,0.009059,0.000000,1277.976371,1369.802084,2017-10-25
2017.816528,0.198300,0.159100,-2.298163,0.008697,0.000000,1277.977260,1369.805372,2017-10-26
2017.819336,0.194300,0.159100,-2.264153,0.008335,0.000000,1277.978210,1369.809128,2017-10-27
2017.822021,0.191100,0.158700,-2.319863,0.007959,0.000000,1277.979139,1369.812991,2017-10-28
2017.824829,0.180900,0.158300,-2.414143,0.007555,0.000000,1277.980130,1369.817282,2017-10-29
2017.827515,0.181300,0.158600,-2.515283,0.007160,0.000000,1277.981095,1369.821598,2017-10-30
2017.830200,0.180000,0.157900,-2.651873,0.006742,0.000000,1277.982076,1369.826087,2017-10-31
2017.833008,0.177600,0.157800,-2.790263,0.006339,0.000000,1277.983118,1369.830939,2017-11-01
2017.835693,0.183000,0.159400,-2.871313,0.005919,0.000000,1277.984130,1369.835697,2017-11-02
2017.838501,0.187100,0.159700,-2.871993,0.005520,0.000000,1277.985202,1369.840765,2017-11-03
2017.841187,0.187800,0.161000,-2.864963,0.005127,0.000000,1277.986240,1369.845671,2017-11-04
2017.843994,0.192900,0.161100,-3.098983,0.004725,0.000000,1277.987338,1369.850825,2017-11-05
2017.846680,0.193300,0.162800,-3.361243,0.004353,0.000000,1277.988399,1369.855754,2017-11-06
2017.849365,0.192200,0.163000,-3.539763,0.003978,0.000000,1277.989469,1369.860647,2017-11-07
2017.852173,0.194400,0.165400,-3.768433,0.003638,0.000000,1277.990598,1369.865697,2017-11-08
2017.854858,0.199600,0.166100,-3.946033,0.003303,0.000000,1277.991686,1369.870430,2017-11-09
2017.857666,0.204800,0.164900,-4.021723,0.003006,0.000000,1277.992830,1369.875249,2017-11-10
2017.860352,0.209500,0.165800,-4.104683,0.002733,0.000000,1277.993931,1369.879702,2017-11-11
2017.863159,0.209400,0.164600,-4.223243,0.002479,0.000000,1277.995087,1369.884159,2017-11-12
2017.865845,0.212400,0.165400,-4.324343,0.002267,0.000000,1277.996198,1369.888207,2017-11-13
2017.868530,0.211800,0.166400,-4.439833,0.002081,0.000000,1277.997311,1369.892010,2017-11-14
2017.871338,0.222100,0.169100,-4.499303,0.001934,0.000001,1277.998477,1369.895696,2017-11-15
2017.874023,0.231700,0.170600,-4.615913,0.001782,0.000008,1277.999594,1369.898911,2017-11-16
2017.876831,0.232300,0.168100,-4.752113,0.001638,0.000021,1278.000762,1369.901920,2017-11-17
2017.879517,0.236800,0.169100,-4.930793,0.001494,0.000039,1278.001880,1369.904462,2017-11-18
2017.882324,0.238800,0.169900,-5.121093,0.001346,0.000062,1278.003051,1369.906785,2017-11-19
2017.885010,0.239700,0.170500,-5.327773,0.001205,0.000089,1278.004174,1369.908711,2017-11-20
2017.887695,0.235100,0.171300,-5.462063,0.001059,0.000121,1278.005301,1369.910363,2017-11-21
2017.890503,0.234900,0.172100,-5.617853,0.000922,0.000156,1278.006485,1369.911821,2017-11-22
2017.893188,0.232900,0.171200,-5.825653,0.000781,0.000196,1278.007624,1369.912975,2017-11-23
2017.895996,0.230100,0.170200,-6.031203,0.000649,0.000236,1278.008824,1369.913954,2017-11-24
2017.898682,0.230700,0.169500,-6.222443,0.000520,0.000279,1278.009980,1369.914690,2017-11-25
2017.901489,0.227600,0.167900,-6.360013,0.000389,0.000326,1278.011198,1369.915271,2017-11-26
2017.904175,0.217800,0.164800,-6.478463,0.000267,0.000372,1278.012376,1369.915667,2017-11-27
2017.906860,0.204600,0.162800,-6.625993,0.000143,0.000422,1278.013564,1369.915926,2017-11-28
2017.909668,0.204000,0.162800,-6.742643,0.000029,0.000470,1278.014822,1369.916071,2017-11-29
2017.912354,0.201200,0.163300,-6.876523,-0.000085,0.000520,1278.016040,1369.916109,2017-11-30
2017.915161,0.197700,0.164200,-7.005823,-0.000189,0.000568,1278.017328,1369.916063,2017-12-01
2017.917847,0.193600,0.164500,-7.137033,-0.000288,0.000616,1278.018579,1369.915957,2017-12-02
2017.920654,0.191800,0.165200,-7.285273,-0.000386,0.000665,1278.019904,1369.915804,2017-12-03
2017.923340,0.186700,0.164600,-7.480363,-0.000474,0.000710,1278.021192,1369.915635,2017-12-04
2017.926025,0.178700,0.162500,-7.676213,-0.000560,0.000755,1278.022500,1369.915464,2017-12-05
2017.928833,0.177700,0.164200,-7.858913,-0.000635,0.000796,1278.023889,1369.915304,2017-12-06
2017.931519,0.186200,0.167000,-7.992773,-0.000706,0.000836,1278.025241,1369.915187,2017-12-07
2017.934326,0.185400,0.168000,-8.137293,-0.000768,0.000872,1278.026680,1369.915125,2017-12-08
2017.937012,0.184800,0.169500,-8.152533,-0.000822,0.000904,1278.028081,1369.915142,2017-12-09
2017.939819,0.179500,0.171400,-8.178010,-0.000870,0.000933,1278.029573,1369.915261,2017-12-10
2017.942505,0.170100,0.172000,-8.223702,-0.000908,0.000956,1278.031027,1369.915491,2017-12-11
2017.945190,0.154200,0.169900,-8.270970,-0.000940,0.000976,1278.032510,1369.915854,2017-12-12
2017.947998,0.136100,0.172200,-8.352895,-0.000961,0.000990,1278.034091,1369.916396,2017-12-13
2017.950684,0.140500,0.174900,-8.392984,-0.000974,0.000998,1278.035634,1369.917089,2017-12-14
2017.953491,0.135500,0.175600,-8.470750,-0.000976,0.001000,1278.037281,1369.918018,2017-12-15
2017.956177,0.138700,0.176900,-8.564551,-0.000951,0.000996,1278.038889,1369.919122,2017-12-16
2017.958984,0.134800,0.178300,-8.642115,-0.000885,0.000985,1278.040606,1369.920520,2017-12-17
2017.961670,0.129700,0.178800,-8.744754,-0.000788,0.000970,1278.042285,1369.922100,2017-12-18
2017.964355,0.130500,0.180000,-8.777085,-0.000651,0.000948,1278.044001,1369.923908,2017-12-19
2017.967163,0.123000,0.181700,-8.727825,-0.000489,0.000923,1278.045838,1369.926032,2017-12-20
2017.969849,0.119400,0.184600,-8.684125,-0.000290,0.000893,1278.047638,1369.928277,2017-12-21
2017.972656,0.112400,0.184400,-8.718409,-0.000072,0.000859,1278.049567,1369.930833,2017-12-22
2017.975342,0.111600,0.186500,-8.941072,0.000170,0.000823,1278.051460,1369.933471,2017-12-23
2017.978149,0.107300,0.187700,-9.207001,0.000448,0.000782,1278.053491,1369.936417,2017-12-24
2017.980835,0.099900,0.191700,-9.410794,0.000734,0.000740,1278.055488,1369.939406,2017-12-25
2017.983521,0.093200,0.193300,-9.620534,0.001053,0.000694,1278.057538,1369.942551,2017-12-26
2017.986328,0.088600,0.194500,-9.788598,0.001376,0.000648,1278.059740,1369.945994,2017-12-27
2017.989014,0.093300,0.196500,-9.944297,0.001729,0.000599,1278.061908,1369.949428,2017-12-28
2017.991821,0.092000,0.198200,-10.060928,0.002080,0.000551,1278.064237,1369.953151,2017-12-29
2017.994507,0.089100,0.199100,-10.096387,0.002441,0.000503,1278.066531,1369.956831,2017-12-30
2017.997314,0.086700,0.203500,-10.115821,0.002829,0.000453,1278.068999,1369.960789,2017-12-31
2018.000000,0.089900,0.205300,-10.113847,0.003206,0.000405,1278.071429,1369.964673,2018-01-01
2018.002686,0.083000,0.204000,-10.100377,0.003606,0.000355,1278.073929,1369.968642,2018-01-02
2018.005493,0.077000,0.203700,-10.074226,0.003992,0.000310,1278.076619,1369.972869,2018-01-03
2018.008179,0.078800,0.204900,-10.076055,0.004397,0.000263,1278.079270,1369.976979,2018-01-04
2018.010986,0.077100,0.205900,-9.902032,0.004783,0.000221,1278.082123,1369.981332,2018-01-05
2018.013672,0.072500,0.203500,-9.725374,0.005166,0.000182,1278.084934,1369.985541,2018-01-06
2018.016479,0.069200,0.200500,-9.579259,0.005562,0.000143,1278.087959,1369.989975,2018-01-07
2018.019165,0.063100,0.197100,-9.518266,0.005933,0.000110,1278.090939,1369.994241,2018-01-08
2018.021851,0.054100,0.192200,-9.474921,0.006312,0.000079,1278.094006,1369.998520,2018-01-09
2018.024658,0.047300,0.188300,-9.400880,0.006664,0.000053,1278.097306,1370.002994,2018-01-10
2018.027344,0.049100,0.187700,-9.311628,0.007018,0.000032,1278.100557,1370.007267,2018-01-11
2018.030151,0.052500,0.192100,-9.361919,0.007342,0.000016,1278.104054,1370.011714,2018-01-12
2018.032837,0.046300,0.189100,-9.469383,0.007650,0.000005,1278.107498,1370.015939,2018-01-13
2018.035645,0.040000,0.186200,-9.477051,0.007951,0.000000,1278.111204,1370.020314,2018-01-14
2018.038330,0.033200,0.183000,-9.459504,0.008226,0.000002,1278.114850,1370.024448,2018-01-15
2018.041016,0.012800,0.180900,-9.386660,0.008516,0.000010,1278.118600,1370.028524,2018-01-16
2018.043823,0.009000,0.183000,-9.433083,0.008796,0.000023,1278.122631,1370.032709,2018-01-17
2018.046509,0.006300,0.183000,-9.453176,0.009091,0.000042,1278.126589,1370.036641,2018-01-18
2018.049316,0.009900,0.185800,-9.422357,0.009376,0.000065,1278.130821,1370.040676,2018-01-19
2018.052002,0.004700,0.185800,-9.351358,0.009661,0.000093,1278.134950,1370.044468,2018-01-20
2018.054810,0.000800,0.185900,-9.416972,0.009961,0.000126,1278.139341,1370.048364,2018-01-21
2018.057495,-0.001800,0.186300,-9.452491,0.010249,0.000161,1278.143598,1370.052024,2018-01-22
2018.060181,-0.003100,0.189800,-9.473666,0.010549,0.000201,1278.147906,1370.055625,2018-01-23
2018.062988,-0.002300,0.189400,-9.513994,0.010836,0.000241,1278.152448,1370.059326,2018-01-24
2018.065674,0.001100,0.189300,-9.564985,0.011136,0.000287,1278.156823,1370.062811,2018-01-25
2018.068481,0.001800,0.191600,-9.692407,0.011421,0.000332,1278.161413,1370.066395,2018-01-26
2018.071167,0.005200,0.193800,-9.776945,0.011704,0.000378,1278.165813,1370.069771,2018-01-27
2018.073975,0.002200,0.196000,-9.809351,0.011998,0.000428,1278.170410,1370.073249,2018-01-28
2018.076660,-0.000700,0.198900,-9.821186,0.012277,0.000476,1278.174792,1370.076526,2018-01-29
2018.079346,-0.010600,0.200700,-9.832859,0.012565,0.000526,1278.179152,1370.079760,2018-01-30
2018.082153,-0.015200,0.198800,-9.890225,0.012836,0.000574,1278.183673,1370.083093,2018-01-31
2018.084839,-0.021900,0.200700,-9.869497,0.013117,0.000624,1278.187954,1370.086242,2018-02-01
2018.087646,-0.020000,0.202100,-9.827739,0.013380,0.000670,1278.192371,1370.089492,2018-02-02
2018.090332,-0.020600,0.204000,-9.864886,0.013638,0.000715,1278.196531,1370.092565,2018-02-03
2018.093140,-0.021100,0.206300,-9.879502,0.013903,0.000760,1278.200802,1370.095742,2018-02-04
2018.095825,-0.023900,0.205100,-9.899676,0.014150,0.000801,1278.204798,1370.098748,2018-02-05
2018.098511,-0.035900,0.204800,-9.889419,0.014402,0.000841,1278.208701,1370.101726,2018-02-06
2018.101318,-0.036100,0.205400,-9.783124,0.014636,0.000876,1278.212668,1370.104809,2018-02-07
2018.104004,-0.038200,0.203200,-9.668396,0.014873,0.000909,1278.216347,1370.107734,2018-02-08
2018.106812,-0.026000,0.204500,-9.521820,0.015092,0.000936,1278.220058,1370.110768,2018-02-09
2018.109497,-0.023900,0.208400,-9.424492,0.015303,0.000959,1278.223468,1370.113649,2018-02-10
2018.112305,-0.018600,0.210900,-9.330005,0.015515,0.000978,1278.226879,1370.116642,2018-02-11
2018.114990,-0.020600,0.213100,-9.193401,0.015708,0.000991,1278.229980,1370.119489,2018-02-12
2018.117676,-0.028600,0.212600,-9.098177,0.015901,0.000999,1278.232917,1370.122323,2018-02-13
2018.120483,-0.028100,0.214300,-9.089250,0.016075,0.001000,1278.235798,1370.125273,2018-02-14
2018.123169,-0.033800,0.217900,-9.089255,0.016257,0.000995,1278.238363,1370.128086,2018-02-15
2018.125977,-0.033000,0.218100,-9.060216,0.016433,0.000984,1278.240835,1370.131020,2018-02-16
2018.128662,-0.029000,0.219300,-9.077525,0.016611,0.000968,1278.242996,1370.133820,2018-02-17
2018.131470,-0.029500,0.222100,-9.087082,0.016797,0.000946,1278.245054,1370.136741,2018-02-18
2018.134155,-0.028200,0.224600,-9.066722,0.016976,0.000920,1278.246842,1370.139527,2018-02-19
2018.136841,-0.028300,0.225700,-8.979531,0.017163,0.000889,1278.248465,1370.142306,2018-02-20
2018.139648,-0.022900,0.226500,-8.831540,0.017342,0.000855,1278.249997,1370.145200,2018-02-21
2018.142334,-0.028000,0.226000,-8.629352,0.017526,0.000817,1278.251317,1370.147960,2018-02-22
2018.145142,-0.028600,0.227000,-8.415337,0.017702,0.000777,1278.252557,1370.150833,2018-02-23
2018.147827,-0.028700,0.225900,-8.260785,0.017874,0.000735,1278.253620,1370.153568,2018-02-24
2018.150635,-0.028100,0.226800,-8.184879,0.018052,0.000688,1278.254616,1370.156416,2018-02-25
2018.153320,-0.029800,0.227100,-8.091633,0.018218,0.000643,1278.255470,1370.159125,2018-02-26
2018.156006,-0.037700,0.225700,-7.937793,0.018388,0.000593,1278.256238,1370.161821,2018-02-27
2018.158813,-0.043700,0.226600,-7.789623,0.018546,0.000545,1278.256962,1370.164622,2018-02-28
2018.161499,-0.046100,0.226100,-7.681403,0.018706,0.000495,1278.257591,1370.167286,2018-03-01
2018.164307,-0.046300,0.224900,-7.547433,0.018853,0.000447,1278.258194,1370.170053,2018-03-02
2018.166992,-0.049800,0.225000,-7.403693,0.018993,0.000399,1278.258730,1370.172681,2018-03-03
2018.169800,-0.055800,0.226700,-7.361023,0.019133,0.000350,1278.259260,1370.175409,2018-03-04
2018.172485,-0.056900,0.229100,-7.423883,0.019260,0.000304,1278.259749,1370.177998,2018-03-05
2018.175171,-0.059800,0.226600,-7.433613,0.019384,0.000258,1278.260234,1370.180568,2018-03-06
2018.177979,-0.062000,0.223800,-7.412903,0.019494,0.000216,1278.260746,1370.183231,2018-03-07
2018.180664,-0.060500,0.224000,-7.336433,0.019600,0.000175,1278.261254,1370.185755,2018-03-08
2018.183472,-0.056100,0.225100,-7.240343,0.019691,0.000139,1278.261816,1370.188371,2018-03-09
2018.186157,-0.056700,0.227500,-7.101943,0.019773,0.000106,1278.262394,1370.190847,2018-03-10
2018.188965,-0.055000,0.231300,-7.006843,0.019847,0.000076,1278.263054,1370.193410,2018-03-11
2018.191650,-0.056700,0.232400,-6.918463,0.019906,0.000051,1278.263749,1370.195835,2018-03-12
2018.194336,-0.061400,0.232100,-6.761833,0.019956,0.000029,1278.264520,1370.198235,2018-03-13
2018.197144,-0.066400,0.230300,-6.618733,0.019991,0.000014,1278.265417,1370.200714,2018-03-14
2018.199829,-0.067600,0.228700,-6.541313,0.020014,0.000004,1278.266374,1370.203056,2018-03-15
2018.202637,-0.068400,0.229600,-6.456993,0.020023,0.000000,1278.267491,1370.205474,2018-03-16
2018.205322,-0.066900,0.231200,-6.314843,0.020008,0.000000,1278.268681,1370.207755,2018-03-17
2018.208130,-0.066200,0.230000,-6.181873,0.019950,0.000000,1278.270068,1370.210108,2018-03-18
2018.210815,-0.064900,0.229300,-6.118123,0.019858,0.000000,1278.271536,1370.212326,2018-03-19
2018.213501,-0.070400,0.228700,-6.004023,0.019724,0.000000,1278.273140,1370.214517,2018-03-20
2018.216309,-0.077200,0.225500,-5.880633,0.019562,0.000000,1278.274955,1370.216780,2018-03-21
2018.218994,-0.073800,0.226000,-5.872433,0.019361,0.000000,1278.276816,1370.218921,2018-03-22
2018.221802,-0.069300,0.225700,-5.658893,0.019139,0.000000,1278.278887,1370.221140,2018-03-23
2018.224487,-0.070200,0.226900,-5.314623,0.018892,0.000000,1278.280978,1370.223245,2018-03-24
2018.227295,-0.070100,0.228100,-4.994633,0.018608,0.000000,1278.283274,1370.225433,2018-03-25
2018.229980,-0.064100,0.223400,-4.759653,0.018314,0.000000,1278.285568,1370.227515,2018-03-26
2018.232666,-0.065000,0.223300,-4.500423,0.017986,0.000000,1278.287952,1370.229591,2018-03-27
2018.235474,-0.069700,0.224100,-4.178533,0.017655,0.000000,1278.290532,1370.231758,2018-03-28
2018.238159,-0.074000,0.224300,-3.867193,0.017293,0.000000,1278.293077,1370.233829,2018-03-29
2018.240967,-0.068500,0.219800,-3.555263,0.016934,0.000000,1278.295813,1370.235998,2018-03-30
2018.243652,-0.069000,0.216600,-3.366863,0.016565,0.000000,1278.298492,1370.238077,2018-03-31
2018.246460,-0.066600,0.213200,-3.234373,0.016170,0.000000,1278.301355,1370.240262,2018-04-01
2018.249146,-0.064800,0.211400,-3.080733,0.015785,0.000000,1278.304143,1370.242364,2018-04-02
2018.251831,-0.063500,0.204700,-3.042263,0.015380,0.000000,1278.306973,1370.244480,2018-04-03
2018.254639,-0.062800,0.199300,-2.950343,0.014990,0.000000,1278.309971,1370.246713,2018-04-04
2018.257324,-0.058500,0.199000,-2.713723,0.014583,0.000000,1278.312868,1370.248869,2018-04-05
2018.260132,-0.054500,0.195600,-2.433093,0.014197,0.000000,1278.315922,1370.251151,2018-04-06
2018.262817,-0.051000,0.194900,-2.107973,0.013815,0.000000,1278.318858,1370.253361,2018-04-07
2018.265625,-0.045600,0.192800,-1.834183,0.013424,0.000000,1278.321939,1370.255704,2018-04-08
2018.268311,-0.041900,0.191700,-1.616193,0.013060,0.000000,1278.324889,1370.257981,2018-04-09
2018.270996,-0.045800,0.192800,-1.407613,0.012692,0.000000,1278.327834,1370.260293,2018-04-10
2018.273804,-0.051000,0.195100,-1.206483,0.012353,0.000000,1278.330902,1370.262755,2018-04-11
2018.276489,-0.047800,0.191900,-1.085063,0.012017,0.000000,1278.333819,1370.265152,2018-04-12
2018.279297,-0.044600,0.190400,-1.019633,0.011714,0.000000,1278.336844,1370.267709,2018-04-13
2018.281982,-0.042300,0.189300,-1.000503,0.011431,0.000000,1278.339705,1370.270204,2018-04-14
2018.284790,-0.040900,0.187900,-0.887613,0.011160,0.000000,1278.342657,1370.272869,2018-04-15
2018.287476,-0.037400,0.188000,-0.674243,0.010925,0.000000,1278.345436,1370.275476,2018-04-16
2018.290161,-0.037100,0.185300,-0.441103,0.010693,0.000000,1278.348164,1370.278140,2018-04-17
2018.292969,-0.036300,0.188100,-0.256293,0.010481,0.000000,1278.350956,1370.280992,2018-04-18
2018.295654,-0.032800,0.189500,0.002357,0.010269,0.000000,1278.353562,1370.283775,2018-04-19
2018.298462,-0.033200,0.187700,0.243487,0.010074,0.000000,1278.356218,1370.286719,2018-04-20
2018.301147,-0.028000,0.185400,0.448007,0.009887,0.000000,1278.358688,1370.289542,2018-04-21
2018.303955,-0.031200,0.183300,0.590317,0.009697,0.000000,1278.361196,1370.292477,2018-04-22
2018.306641,-0.032400,0.182100,0.699617,0.009522,0.000000,1278.363520,1370.295243,2018-04-23
2018.309326,-0.027200,0.181000,0.851707,0.009344,0.000000,1278.365768,1370.297945,2018-04-24
2018.312134,-0.021400,0.181500,1.035707,0.009178,0.000000,1278.368035,1370.300677,2018-04-25
2018.314819,-0.009900,0.183400,1.235207,0.009007,0.000000,1278.370120,1370.303176,2018-04-26
2018.317627,-0.009800,0.183500,1.479807,0.008847,0.000000,1278.372211,1370.305644,2018-04-27
2018.320312,-0.005600,0.182500,1.656107,0.008687,0.000000,1278.374122,1370.307842,2018-04-28
2018.323120,-0.001500,0.182700,1.781907,0.008521,0.000000,1278.376025,1370.309945,2018-04-29
2018.325806,0.001300,0.181900,1.933207,0.008362,0.000000,1278.377752,1370.311744,2018-04-30
2018.328491,0.011200,0.180800,2.088007,0.008195,0.000000,1278.379384,1370.313312,2018-05-01
2018.331299,0.011600,0.182300,2.210207,0.008033,0.000000,1278.380986,1370.314681,2018-05-02
2018.333984,0.013300,0.183500,2.227507,0.007860,0.000000,1278.382417,1370.315704,2018-05-03
2018.336792,0.019300,0.183100,2.382107,0.007692,0.000000,1278.383803,1370.316452,2018-05-04
2018.339478,0.024500,0.182900,2.680907,0.007519,0.000000,1278.385022,1370.316833,2018-05-05
2018.342285,0.031600,0.182300,2.947307,0.007332,0.000000,1278.386181,1370.316858,2018-05-06
2018.344971,0.042300,0.182700,3.160707,0.007148,0.000000,1278.387176,1370.316499,2018-05-07
2018.347656,0.045600,0.182700,3.319307,0.006947,0.000000,1278.388058,1370.315742,2018-05-08
2018.350464,0.047400,0.182300,3.462307,0.006748,0.000000,1278.388857,1370.314501,2018-05-09
2018.353149,0.051000,0.183300,3.651807,0.006530,0.000000,1278.389500,1370.312858,2018-05-10
2018.355957,0.057500,0.182500,3.859307,0.006312,0.000000,1278.390043,1370.310639,2018-05-11
2018.358643,0.064000,0.180700,3.958307,0.006084,0.000000,1278.390435,1370.308012,2018-05-12
2018.361450,0.065800,0.176600,3.988007,0.005833,0.000000,1278.390710,1370.304714,2018-05-13
2018.364136,0.071900,0.175700,4.223807,0.005582,0.000000,1278.390842,1370.301005,2018-05-14
2018.366821,0.072400,0.175800,4.563307,0.005305,0.000000,1278.390841,1370.296733,2018-05-15
2018.369629,0.078100,0.176100,4.840607,0.005026,0.000000,1278.390696,1370.291636,2018-05-16
2018.372314,0.084800,0.177300,5.053707,0.004704,0.000000,1278.390418,1370.286137,2018-05-17
2018.375122,0.094000,0.176200,5.206707,0.004353,0.000000,1278.389978,1370.279706,2018-05-18
2018.377808,0.105800,0.175100,5.543707,0.003963,0.000000,1278.389411,1370.272892,2018-05-19
2018.380615,0.104600,0.170900,5.785407,0.003516,0.000000,1278.388665,1370.265121,2018-05-20
2018.383301,0.104500,0.167900,5.925707,0.003054,0.000000,1278.387802,1370.257113,2018-05-21
2018.385986,0.101100,0.164400,6.147507,0.002538,0.000000,1278.386793,1370.248595,2018-05-22
2018.388794,0.102000,0.161900,6.370207,0.002015,0.000000,1278.385580,1370.239192,2018-05-23
2018.391479,0.109900,0.161100,6.502307,0.001442,0.000000,1278.384266,1370.229776,2018-05-24
2018.394287,0.115000,0.158400,6.646107,0.000870,0.000000,1278.382731,1370.219537,2018-05-25
2018.396973,0.119200,0.159500,6.799107,0.000278,0.000000,1278.381107,1370.209419,2018-05-26
2018.399780,0.125344,0.157914,6.975507,-0.000360,0.000000,1278.379245,1370.198557,2018-05-27
2018.402466,0.131200,0.154300,7.137207,-0.000984,0.000000,1278.377305,1370.187939,2018-05-28
2018.405151,0.135400,0.151300,7.282207,-0.001650,0.000000,1278.375209,1370.177153,2018-05-29
2018.407959,0.139800,0.149500,7.401407,-0.002296,0.000000,1278.372847,1370.165741,2018-05-30
2018.410645,0.141600,0.149700,7.536507,-0.002978,0.000000,1278.370425,1370.154748,2018-05-31
2018.413452,0.145400,0.150900,7.676207,-0.003634,0.000000,1278.367722,1370.143233,2018-06-01
2018.416138,0.145200,0.150500,7.891507,-0.004291,0.000000,1278.364969,1370.132237,2018-06-02
2018.418945,0.148300,0.150300,8.183807,-0.004976,0.000000,1278.361917,1370.120822,2018-06-03
2018.421631,0.152800,0.152700,8.390807,-0.005627,0.000000,1278.358827,1370.110022,2018-06-04
2018.424316,0.157500,0.149400,8.569407,-0.006299,0.000000,1278.355572,1370.099395,2018-06-05
2018.427124,0.148900,0.145600,8.725307,-0.006932,0.000000,1278.351988,1370.088513,2018-06-06
2018.429810,0.150400,0.144500,8.845507,-0.007580,0.000000,1278.348386,1370.078374,2018-06-07
2018.432617,0.153800,0.143700,8.946707,-0.008183,0.000000,1278.344440,1370.068115,2018-06-08
2018.435303,0.152700,0.140300,9.061407,-0.008769,0.000000,1278.340486,1370.058670,2018-06-09
2018.438110,0.155200,0.138600,9.154307,-0.009359,0.000000,1278.336169,1370.049239,2018-06-10
2018.440796,0.154500,0.136300,9.243607,-0.009898,0.000000,1278.331859,1370.040685,2018-06-11
2018.443481,0.158600,0.135000,9.412107,-0.010434,0.000000,1278.327374,1370.032643,2018-06-12
2018.446289,0.156000,0.133600,9.599107,-0.010917,0.000000,1278.322493,1370.024828,2018-06-13
2018.448975,0.159000,0.133600,9.815007,-0.011388,0.000000,1278.317640,1370.017972,2018-06-14
2018.451782,0.161900,0.132500,9.955707,-0.011802,0.000000,1278.312375,1370.011506,2018-06-15
2018.454468,0.161400,0.131200,10.095907,-0.012186,0.000000,1278.307150,1370.006039,2018-06-16
2018.457275,0.170900,0.131500,10.226007,-0.012582,0.000000,1278.301494,1370.001128,2018-06-17
2018.459961,0.170100,0.130800,10.376507,-0.012961,0.000000,1278.295892,1369.997242,2018-06-18
2018.462646,0.171400,0.130900,10.550407,-0.013356,0.000000,1278.290115,1369.994138,2018-06-19
2018.465454,0.170700,0.131300,10.724207,-0.013732,0.000000,1278.283895,1369.991678,2018-06-20
