utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2020.305298,-0.049700,0.072800,-0.169563,0.066691,0.000000,1278.364586,1371.002465,2020-04-22
2020.307983,-0.049600,0.072700,-0.021163,0.066096,0.000000,1278.364959,1371.004722,2020-04-23
2020.310791,-0.050900,0.073100,0.027337,0.065410,0.000000,1278.365163,1371.006987,2020-04-24
2020.313477,-0.047900,0.073500,0.062137,0.064697,0.000000,1278.365185,1371.009061,2020-04-25
2020.316162,-0.054500,0.073000,0.149537,0.063898,0.000000,1278.365041,1371.011044,2020-04-26
2020.318970,-0.054500,0.072400,0.432437,0.063086,0.000000,1278.364720,1371.013020,2020-04-27
2020.321655,-0.054700,0.072300,0.788237,0.062192,0.000000,1278.364254,1371.014814,2020-04-28
2020.324463,-0.053300,0.073500,1.119237,0.061300,0.000000,1278.363606,1371.016590,2020-04-29
2020.327148,-0.054800,0.074400,1.438737,0.060374,0.000000,1278.362838,1371.018192,2020-04-30
2020.329956,-0.048300,0.074600,1.701337,0.059376,0.000000,1278.361884,1371.019766,2020-05-01
2020.332642,-0.045300,0.075400,1.867037,0.058397,0.000000,1278.360832,1371.021173,2020-05-02
2020.335327,-0.044300,0.077000,2.065137,0.057352,0.000000,1278.359650,1371.022482,2020-05-03
2020.338135,-0.044700,0.078300,2.405737,0.056337,0.000000,1278.358278,1371.023747,2020-05-04
2020.340820,-0.043700,0.079700,2.710737,0.055265,0.000000,1278.356842,1371.024856,2020-05-05
2020.343628,-0.039300,0.080100,2.977437,0.054233,0.000000,1278.355216,1371.025910,2020-05-06
2020.346313,-0.034300,0.081700,3.182437,0.053199,0.000000,1278.353547,1371.026814,2020-05-07
2020.349121,-0.024500,0.087700,3.337237,0.052122,0.000000,1278.351688,1371.027652,2020-05-08
2020.351807,-0.024400,0.088900,3.404137,0.051098,0.000000,1278.349804,1371.028349,2020-05-09
2020.354492,-0.019700,0.088500,3.385937,0.050040,0.000000,1278.347825,1371.028943,2020-05-10
2020.357300,-0.021600,0.088700,3.494237,0.049045,0.000000,1278.345655,1371.029453,2020-05-11
2020.359985,-0.021900,0.089000,3.646737,0.048027,0.000000,1278.343491,1371.029834,2020-05-12
2020.362793,-0.026800,0.088900,3.827537,0.047078,0.000000,1278.341140,1371.030120,2020-05-13
2020.365479,-0.023400,0.088700,4.108337,0.046159,0.000000,1278.338811,1371.030285,2020-05-14
2020.368286,-0.020400,0.086800,4.363437,0.045234,0.000000,1278.336299,1371.030343,2020-05-15
2020.370972,-0.017300,0.087700,4.633137,0.044381,0.000000,1278.333826,1371.030287,2020-05-16
2020.373657,-0.020500,0.087600,4.838937,0.043479,0.000000,1278.331291,1371.030123,2020-05-17
2020.376465,-0.017300,0.087900,5.068037,0.042602,0.000000,1278.328576,1371.029834,2020-05-18
2020.379150,-0.015000,0.088200,5.201937,0.041671,0.000000,1278.325925,1371.029444,2020-05-19
2020.381958,-0.014000,0.089100,5.315537,0.040768,0.000000,1278.323098,1371.028916,2020-05-20
2020.384644,-0.011300,0.090100,5.453037,0.039853,0.000000,1278.320345,1371.028293,2020-05-21
2020.387451,-0.009400,0.089600,5.638037,0.038886,0.000000,1278.317422,1371.027518,2020-05-22
2020.390137,-0.004200,0.088600,5.856637,0.037952,0.000000,1278.314584,1371.026654,2020-05-23
2020.392822,-0.004700,0.088900,6.057037,0.036966,0.000000,1278.311710,1371.025671,2020-05-24
2020.395630,-0.003700,0.089300,6.259437,0.036015,0.000000,1278.308668,1371.024512,2020-05-25
2020.398315,-0.002500,0.091200,6.508937,0.035015,0.000000,1278.305730,1371.023277,2020-05-26
2020.401123,-0.006000,0.093000,6.689837,0.034053,0.000000,1278.302629,1371.021850,2020-05-27
2020.403809,-0.003300,0.097000,6.799037,0.033086,0.000000,1278.299640,1371.020355,2020-05-28
2020.406616,-0.007600,0.099200,6.920137,0.032072,0.000000,1278.296496,1371.018654,2020-05-29
2020.409302,-0.009800,0.100800,7.002437,0.031099,0.000000,1278.293472,1371.016892,2020-05-30
2020.411987,-0.010000,0.103600,6.905337,0.030081,0.000000,1278.290437,1371.014997,2020-05-31
2020.414795,-0.006800,0.104100,6.828837,0.029107,0.000000,1278.287253,1371.012871,2020-06-01
2020.417480,-0.003200,0.106500,6.896737,0.028090,0.000000,1278.284204,1371.010698,2020-06-02
2020.420288,-0.003900,0.107200,7.004437,0.027118,0.000000,1278.281014,1371.008276,2020-06-03
2020.422974,-0.000100,0.111400,7.122837,0.026149,0.000000,1278.277965,1371.005816,2020-06-04
2020.425781,-0.000800,0.114000,7.319537,0.025140,0.000000,1278.274785,1371.003092,2020-06-05
2020.428467,-0.004900,0.115700,7.483937,0.024180,0.000000,1278.271751,1371.000338,2020-06-06
2020.431152,-0.005000,0.117200,7.620537,0.023182,0.000000,1278.268731,1370.997439,2020-06-07
2020.433960,-0.001600,0.118600,7.855337,0.022234,0.000000,1278.265591,1370.994248,2020-06-08
2020.436646,-0.003300,0.121600,8.033937,0.021251,0.000000,1278.262606,1370.991042,2020-06-09
2020.439453,-0.002900,0.124700,8.155137,0.020320,0.000000,1278.259513,1370.987530,2020-06-10
2020.442139,-0.004100,0.124300,8.253537,0.019399,0.000000,1278.256580,1370.984012,2020-06-11
2020.444946,0.002600,0.122800,8.410237,0.018447,0.000000,1278.253548,1370.980168,2020-06-12
2020.447632,0.005700,0.121600,8.609737,0.017549,0.000000,1278.250682,1370.976330,2020-06-13
2020.450317,0.009600,0.121800,8.810237,0.016623,0.000000,1278.247854,1370.972333,2020-06-14
2020.453125,0.010500,0.121400,8.989537,0.015752,0.000000,1278.244940,1370.967981,2020-06-15
2020.455811,0.009600,0.120700,9.156237,0.014844,0.000000,1278.242199,1370.963651,2020-06-16
2020.458618,0.008600,0.120200,9.299737,0.013971,0.000000,1278.239385,1370.958949,2020-06-17
2020.461304,0.010600,0.119700,9.421637,0.013095,0.000000,1278.236743,1370.954283,2020-06-18
2020.464111,0.011100,0.118700,9.546437,0.012177,0.000000,1278.234028,1370.949236,2020-06-19
2020.466797,0.004100,0.119000,9.787637,0.011296,0.000000,1278.231468,1370.944253,2020-06-20
2020.469482,0.017200,0.118300,10.072737,0.010375,0.000000,1278.228940,1370.939126,2020-06-21
2020.472290,0.017600,0.118200,10.266537,0.009494,0.000000,1278.226322,1370.933617,2020-06-22
2020.474976,0.017300,0.118100,10.410437,0.008574,0.000000,1278.223837,1370.928213,2020-06-23
2020.477783,0.018600,0.117700,10.653537,0.007696,0.000000,1278.221253,1370.922432,2020-06-24
2020.480469,0.027000,0.118400,10.871837,0.006821,0.000000,1278.218787,1370.916779,2020-06-25
2020.483276,0.035300,0.117100,11.045637,0.005911,0.000000,1278.216209,1370.910754,2020-06-26
2020.485962,0.036000,0.115300,11.153237,0.005045,0.000000,1278.213735,1370.904881,2020-06-27
2020.488647,0.034000,0.112300,11.192737,0.004145,0.000000,1278.211250,1370.898912,2020-06-28
2020.491455,0.035400,0.108200,11.217837,0.003291,0.000000,1278.208631,1370.892572,2020-06-29
2020.494141,0.038000,0.105100,11.228737,0.002406,0.000000,1278.206100,1370.886422,2020-06-30
2020.496948,0.031400,0.103600,11.279637,0.001569,0.000000,1278.203421,1370.879912,2020-07-01
2020.499634,0.031800,0.101600,11.372537,0.000740,0.000000,1278.200819,1370.873609,2020-07-02
2020.502441,0.031900,0.099300,11.464537,-0.000115,0.000000,1278.198053,1370.866954,2020-07-03
2020.505127,0.030500,0.098600,11.561037,-0.000923,0.000000,1278.195355,1370.860528,2020-07-04
2020.507812,0.032100,0.097600,11.617837,-0.001754,0.000000,1278.192602,1370.854053,2020-07-05
2020.510620,0.030400,0.097200,11.638337,-0.002535,0.000000,1278.189656,1370.847234,2020-07-06
2020.513306,0.032400,0.097300,11.632137,-0.003338,0.000000,1278.186767,1370.840673,2020-07-07
2020.516113,0.032400,0.098900,11.718237,-0.004091,0.000000,1278.183668,1370.833784,2020-07-08
2020.518799,0.037100,0.100500,11.869837,-0.004828,0.000000,1278.180620,1370.827168,2020-07-09
2020.521606,0.039200,0.102400,12.093837,-0.005582,0.000000,1278.177341,1370.820235,2020-07-10
2020.524292,0.039300,0.104400,12.286137,-0.006284,0.000000,1278.174107,1370.813590,2020-07-11
2020.526978,0.040900,0.106300,12.392237,-0.007000,0.000000,1278.170773,1370.806942,2020-07-12
2020.529785,0.042400,0.108000,12.441837,-0.007665,0.000000,1278.167176,1370.799998,2020-07-13
2020.532471,0.042500,0.108500,12.465537,-0.008338,0.000000,1278.163618,1370.793362,2020-07-14
2020.535278,0.045000,0.108600,12.579237,-0.008961,0.000000,1278.159774,1370.786446,2020-07-15
2020.537964,0.045400,0.107800,12.676637,-0.009565,0.000000,1278.155968,1370.779851,2020-07-16
2020.540771,0.047300,0.107500,12.744637,-0.010187,0.000000,1278.151850,1370.772991,2020-07-17
2020.543457,0.050500,0.106100,12.855237,-0.010775,0.000000,1278.147769,1370.766464,2020-07-18
2020.546143,0.052100,0.104800,13.049237,-0.011380,0.000000,1278.143550,1370.759971,2020-07-19
2020.548950,0.050800,0.104400,13.230137,-0.011951,0.000000,1278.138995,1370.753213,2020-07-20
2020.551636,0.049400,0.103900,13.385037,-0.012540,0.000000,1278.134499,1370.746761,2020-07-21
2020.554443,0.046600,0.103400,13.466037,-0.013096,0.000000,1278.129662,1370.740024,2020-07-22
2020.557129,0.048500,0.103800,13.523337,-0.013643,0.000000,1278.124902,1370.733572,2020-07-23
2020.559937,0.050900,0.107600,13.593537,-0.014208,0.000000,1278.119791,1370.726812,2020-07-24
2020.562622,0.049900,0.110000,13.621537,-0.014739,0.000000,1278.114779,1370.720324,2020-07-25
2020.565308,0.051600,0.108000,13.625237,-0.015287,0.000000,1278.109645,1370.713799,2020-07-26
2020.568115,0.056000,0.107200,13.657437,-0.015802,0.000000,1278.104154,1370.706933,2020-07-27
2020.570801,0.054000,0.104400,13.702037,-0.016333,0.000000,1278.098782,1370.700309,2020-07-28
2020.573608,0.056100,0.103000,13.717537,-0.016833,0.000000,1278.093049,1370.693318,2020-07-29
2020.576294,0.059300,0.103100,13.779937,-0.017325,0.000000,1278.087450,1370.686554,2020-07-30
2020.579102,0.062200,0.103200,13.963037,-0.017831,0.000000,1278.081483,1370.679394,2020-07-31
2020.581787,0.062000,0.103700,14.089637,-0.018307,0.000000,1278.075672,1370.672453,2020-08-01
2020.584473,0.061700,0.102500,14.109637,-0.018796,0.000000,1278.069756,1370.665407,2020-08-02
2020.587280,0.060100,0.101600,14.017337,-0.019256,0.000000,1278.063469,1370.657923,2020-08-03
2020.589966,0.059700,0.098000,13.967937,-0.019729,0.000000,1278.057354,1370.650637,2020-08-04
2020.592773,0.059700,0.096700,13.942837,-0.020173,0.000000,1278.050864,1370.642882,2020-08-05
2020.595459,0.061700,0.095800,13.919937,-0.020610,0.000000,1278.044561,1370.635316,2020-08-06
2020.598267,0.060500,0.095200,13.906937,-0.021058,0.000000,1278.037877,1370.627244,2020-08-07
2020.600952,0.059100,0.094600,13.923437,-0.021478,0.000000,1278.031399,1370.619361,2020-08-08
2020.603638,0.058900,0.093400,13.883837,-0.021909,0.000000,1278.024836,1370.611304,2020-08-09
2020.606445,0.057200,0.092400,13.608737,-0.022314,0.000000,1278.017891,1370.602691,2020-08-10
2020.609131,0.059100,0.093300,13.340737,-0.022729,0.000000,1278.011167,1370.594254,2020-08-11
2020.611938,0.060600,0.094600,13.102937,-0.023117,0.000000,1278.004059,1370.585223,2020-08-12
2020.614624,0.060600,0.094300,12.893437,-0.023498,0.000000,1277.997185,1370.576367,2020-08-13
2020.617432,0.063800,0.092700,12.730537,-0.023888,0.000000,1277.989924,1370.566872,2020-08-14
2020.620117,0.063400,0.092500,12.630537,-0.024253,0.000000,1277.982913,1370.557558,2020-08-15
2020.622803,0.066400,0.092800,12.555737,-0.024629,0.000000,1277.975835,1370.548002,2020-08-16
2020.625610,0.071400,0.093000,12.492937,-0.024984,0.000000,1277.968373,1370.537748,2020-08-17
2020.628296,0.072900,0.094600,12.409137,-0.025351,0.000000,1277.961175,1370.527682,2020-08-18
2020.631104,0.072800,0.096300,12.324537,-0.025698,0.000000,1277.953603,1370.516915,2020-08-19
2020.633789,0.075700,0.095300,12.256237,-0.026041,0.000000,1277.946330,1370.506413,2020-08-20
2020.636597,0.074300,0.094500,12.151937,-0.026394,0.000000,1277.938703,1370.495239,2020-08-21
2020.639282,0.071100,0.094600,12.057437,-0.026728,0.000000,1277.931403,1370.484397,2020-08-22
2020.641968,0.076000,0.093900,12.008037,-0.027072,0.000000,1277.924105,1370.473423,2020-08-23
2020.644775,0.077800,0.094500,11.974337,-0.027396,0.000000,1277.916497,1370.461841,2020-08-24
2020.647461,0.078300,0.095200,11.926937,-0.027731,0.000000,1277.909247,1370.450677,2020-08-25
2020.650269,0.076900,0.094800,11.880837,-0.028046,0.000000,1277.901712,1370.438947,2020-08-26
2020.652954,0.073900,0.093200,11.830737,-0.028356,0.000000,1277.894564,1370.427698,2020-08-27
2020.655762,0.073800,0.093500,11.797137,-0.028675,0.000000,1277.887159,1370.415927,2020-08-28
2020.658447,0.072400,0.093800,11.614537,-0.028975,0.000000,1277.880159,1370.404690,2020-08-29
2020.661133,0.069400,0.094600,11.397037,-0.029284,0.000000,1277.873249,1370.393491,2020-08-30
2020.663940,0.076300,0.096100,11.190237,-0.029574,0.000000,1277.866137,1370.381859,2020-08-31
2020.666626,0.077900,0.098100,10.995337,-0.029872,0.000000,1277.859451,1370.370822,2020-09-01
2020.669434,0.081400,0.100200,10.812337,-0.030151,0.000000,1277.852599,1370.359407,2020-09-02
2020.672119,0.082800,0.099200,10.634737,-0.030426,0.000000,1277.846190,1370.348636,2020-09-03
2020.674927,0.079900,0.098200,10.466937,-0.030707,0.000000,1277.839651,1370.337548,2020-09-04
2020.677612,0.084700,0.098500,10.327837,-0.030971,0.000000,1277.833568,1370.327139,2020-09-05
2020.680298,0.087800,0.098800,10.216637,-0.031240,0.000000,1277.827661,1370.316940,2020-09-06
2020.683105,0.087300,0.099100,10.114937,-0.031493,0.000000,1277.821690,1370.306537,2020-09-07
2020.685791,0.091700,0.099800,10.026537,-0.031751,0.000000,1277.816184,1370.296851,2020-09-08
2020.688599,0.094400,0.100000,9.963737,-0.031992,0.000000,1277.810657,1370.287032,2020-09-09
2020.691284,0.097500,0.097400,9.867137,-0.032227,0.000000,1277.805604,1370.277963,2020-09-10
2020.694092,0.097500,0.095900,9.756437,-0.032467,0.000000,1277.800576,1370.268838,2020-09-11
2020.696777,0.104300,0.096500,9.529637,-0.032691,0.000000,1277.796026,1370.260481,2020-09-12
2020.699463,0.104700,0.097500,9.370637,-0.032919,0.000000,1277.791737,1370.252508,2020-09-13
2020.702271,0.100400,0.096700,9.226137,-0.033130,0.000000,1277.787550,1370.244610,2020-09-14
2020.704956,0.099000,0.097200,9.102237,-0.033348,0.000000,1277.783841,1370.237502,2020-09-15
2020.707764,0.099000,0.098600,8.841137,-0.033561,0.000000,1277.780284,1370.230560,2020-09-16
2020.710449,0.094700,0.097500,8.563337,-0.033776,0.000000,1277.777199,1370.224411,2020-09-17
2020.713257,0.085900,0.094800,8.344137,-0.034004,0.000000,1277.774293,1370.218482,2020-09-18
2020.715942,0.085900,0.095200,8.146537,-0.034224,0.000000,1277.771804,1370.213275,2020-09-19
2020.718628,0.091000,0.094800,7.919837,-0.034455,0.000000,1277.769580,1370.208500,2020-09-20
2020.721436,0.092600,0.095800,7.706737,-0.034676,0.000000,1277.767521,1370.203955,2020-09-21
2020.724121,0.092600,0.096100,7.505437,-0.034906,0.000000,1277.765792,1370.200016,2020-09-22
2020.726929,0.092600,0.096100,7.169537,-0.035125,0.000000,1277.764214,1370.196303,2020-09-23
2020.729614,0.089800,0.094000,6.829837,-0.035342,0.000000,1277.762909,1370.193125,2020-09-24
2020.732422,0.081700,0.091700,6.616537,-0.035567,0.000000,1277.761740,1370.190169,2020-09-25
2020.735107,0.078500,0.090800,6.197037,-0.035778,0.000000,1277.760792,1370.187678,2020-09-26
2020.737793,0.075300,0.091200,5.718937,-0.035994,0.000000,1277.759993,1370.185496,2020-09-27
2020.740601,0.073700,0.092600,5.304537,-0.036195,0.000000,1277.759300,1370.183526,2020-09-28
2020.743286,0.067300,0.095600,4.981837,-0.036400,0.000000,1277.758756,1370.181923,2020-09-29
2020.746094,0.062700,0.098400,4.715537,-0.036590,0.000000,1277.758294,1370.180520,2020-09-30
2020.748779,0.059500,0.096300,4.477837,-0.036772,0.000000,1277.757937,1370.179423,2020-10-01
2020.751587,0.056400,0.094200,4.284237,-0.036954,0.000000,1277.757634,1370.178510,2020-10-02
2020.754272,0.058200,0.097600,4.160337,-0.037120,0.000000,1277.757396,1370.177845,2020-10-03
2020.756958,0.058300,0.097700,4.008137,-0.037283,0.000000,1277.757189,1370.177364,2020-10-04
2020.759766,0.061700,0.097400,3.881137,-0.037429,0.000000,1277.756991,1370.177041,2020-10-05
2020.762451,0.063400,0.098000,3.726337,-0.037570,0.000000,1277.756802,1370.176884,2020-10-06
2020.765259,0.066800,0.099600,3.528237,-0.037693,0.000000,1277.756585,1370.176860,2020-10-07
2020.767944,0.062100,0.096100,3.377037,-0.037804,0.000000,1277.756343,1370.176954,2020-10-08
2020.770752,0.060200,0.093000,3.158537,-0.037906,0.000000,1277.756036,1370.177154,2020-10-09
2020.773438,0.066800,0.093300,3.067837,-0.037990,0.000000,1277.755674,1370.177425,2020-10-10
2020.776123,0.061800,0.091400,2.873237,-0.038062,0.000000,1277.755228,1370.177756,2020-10-11
2020.778931,0.056900,0.089900,2.644037,-0.038116,0.000000,1277.754655,1370.178147,2020-10-12
2020.781616,0.057000,0.091900,2.428237,-0.038155,0.000000,1277.753987,1370.178547,2020-10-13
2020.784424,0.055400,0.093400,2.127437,-0.038175,0.000000,1277.753145,1370.178972,2020-10-14
2020.787109,0.045500,0.091700,1.875037,-0.038178,0.000000,1277.752187,1370.179367,2020-10-15
2020.789917,0.040500,0.088800,1.567337,-0.038169,0.000000,1277.751005,1370.179749,2020-10-16
2020.792603,0.040400,0.087800,1.359037,-0.038149,0.000000,1277.749687,1370.180066,2020-10-17
2020.795288,0.040300,0.085400,1.185837,-0.038118,0.000000,1277.748178,1370.180322,2020-10-18
2020.798096,0.038700,0.085000,1.011037,-0.038079,0.000000,1277.746404,1370.180517,2020-10-19
2020.800781,0.040200,0.085400,0.858037,-0.038029,0.000000,1277.744533,1370.180627,2020-10-20
2020.803589,0.040300,0.087400,0.643737,-0.037972,0.000000,1277.742407,1370.180656,2020-10-21
2020.806274,0.036900,0.083400,0.365037,-0.037907,0.000000,1277.740222,1370.180594,2020-10-22
2020.809082,0.033500,0.084100,0.062037,-0.037831,0.000000,1277.737793,1370.180429,2020-10-23
2020.811768,0.030200,0.083600,-0.265893,-0.037751,0.000000,1277.735342,1370.180170,2020-10-24
2020.814453,0.025300,0.084400,-0.596303,-0.037660,0.000000,1277.732779,1370.179804,2020-10-25
2020.817261,0.022100,0.085800,-0.977113,-0.037567,0.000000,1277.729991,1370.179301,2020-10-26
2020.819946,0.020400,0.087700,-1.295883,-0.037464,0.000000,1277.727235,1370.178700,2020-10-27
2020.822754,0.008500,0.088700,-1.699103,-0.037360,0.000000,1277.724269,1370.177937,2020-10-28
2020.825439,0.005300,0.087700,-1.984813,-0.037251,0.000000,1277.721365,1370.177073,2020-10-29
2020.828247,0.003600,0.084700,-2.214713,-0.037133,0.000000,1277.718271,1370.176022,2020-10-30
2020.830933,0.002100,0.085300,-2.460863,-0.037016,0.000000,1277.715268,1370.174870,2020-10-31
2020.833618,0.008700,0.083000,-2.697593,-0.036889,0.000000,1277.712235,1370.173569,2020-11-01
2020.836426,0.007000,0.082700,-2.992483,-0.036766,0.000000,1277.709043,1370.172040,2020-11-02
2020.839111,0.007100,0.084500,-3.336743,-0.036634,0.000000,1277.705983,1370.170412,2020-11-03
2020.841919,0.008800,0.086400,-3.665503,-0.036506,0.000000,1277.702787,1370.168529,2020-11-04
2020.844604,-0.014400,0.085700,-4.008943,-0.036376,0.000000,1277.699748,1370.166549,2020-11-05
2020.847412,-0.017600,0.085000,-4.329383,-0.036239,0.000000,1277.696599,1370.164284,2020-11-06
2020.850098,-0.023900,0.084700,-4.588953,-0.036108,0.000000,1277.693627,1370.161925,2020-11-07
2020.852783,-0.028800,0.085100,-4.887633,-0.035970,0.000000,1277.690707,1370.159373,2020-11-08
2020.855591,-0.042100,0.087300,-5.207163,-0.035839,0.000000,1277.687720,1370.156490,2020-11-09
2020.858276,-0.038600,0.090400,-5.448523,-0.035703,0.000000,1277.684939,1370.153522,2020-11-10
2020.861084,-0.042000,0.092300,-5.747623,-0.035574,0.000000,1277.682123,1370.150190,2020-11-11
2020.863770,-0.050200,0.090000,-5.928863,-0.035446,0.000000,1277.679530,1370.146779,2020-11-12
2020.866577,-0.050200,0.088600,-6.254773,-0.035315,0.000000,1277.676936,1370.142972,2020-11-13
2020.869263,-0.049900,0.090000,-6.629393,-0.035192,0.000000,1277.674578,1370.139092,2020-11-14
2020.871948,-0.051200,0.090900,-6.954563,-0.035065,0.000000,1277.672353,1370.134976,2020-11-15
2020.874756,-0.047500,0.092500,-7.206843,-0.034940,0.000000,1277.670181,1370.130410,2020-11-16
2020.877441,-0.047700,0.093300,-7.448383,-0.034807,0.000000,1277.668261,1370.125791,2020-11-17
2020.880249,-0.035000,0.095300,-7.650963,-0.034676,0.000000,1277.666416,1370.120721,2020-11-18
2020.882935,-0.036500,0.093300,-7.946043,-0.034543,0.000000,1277.664803,1370.115669,2020-11-19
2020.885742,-0.036600,0.092500,-8.189143,-0.034401,0.000000,1277.663270,1370.110212,2020-11-20
2020.888428,-0.037900,0.093000,-8.382003,-0.034262,0.000000,1277.661943,1370.104849,2020-11-21
2020.891113,-0.041100,0.094300,-8.566893,-0.034114,0.000000,1277.660750,1370.099378,2020-11-22
2020.893921,-0.041000,0.095100,-8.660433,-0.033970,0.000000,1277.659640,1370.093571,2020-11-23
2020.896606,-0.037300,0.098400,-8.860783,-0.033817,0.000000,1277.658704,1370.087965,2020-11-24
2020.899414,-0.042000,0.099500,-9.174783,-0.033667,0.000000,1277.657851,1370.082078,2020-11-25
2020.902100,-0.038900,0.098700,-9.212441,-0.033515,0.000000,1277.657152,1370.076454,2020-11-26
2020.904907,-0.042100,0.098500,-9.095953,-0.033353,0.000000,1277.656537,1370.070614,2020-11-27
2020.907593,-0.045200,0.099300,-9.128853,-0.033196,0.000000,1277.656054,1370.065092,2020-11-28
2020.910278,-0.036700,0.099100,-9.252007,-0.033029,0.000000,1277.655670,1370.059666,2020-11-29
2020.913086,-0.031900,0.100900,-9.533339,-0.032867,0.000000,1277.655369,1370.054121,2020-11-30
2020.915771,-0.028000,0.104000,-9.851184,-0.032694,0.000000,1277.655172,1370.048974,2020-12-01
2020.918579,-0.029500,0.104800,-10.089810,-0.032527,0.000000,1277.655055,1370.043784,2020-12-02
2020.921265,-0.036300,0.103100,-10.341177,-0.032357,0.000000,1277.655024,1370.039033,2020-12-03
2020.924072,-0.037900,0.101200,-10.592804,-0.032177,0.000000,1277.655071,1370.034323,2020-12-04
2020.926758,-0.037300,0.102500,-10.825752,-0.032002,0.000000,1277.655187,1370.030090,2020-12-05
2020.929443,-0.034000,0.101900,-11.029835,-0.031817,0.000000,1277.655367,1370.026153,2020-12-06
2020.932251,-0.032100,0.103600,-11.242403,-0.031637,0.000000,1277.655619,1370.022384,2020-12-07
2020.934937,-0.028700,0.107700,-11.538393,-0.031446,0.000000,1277.655915,1370.019141,2020-12-08
2020.937744,-0.019900,0.112100,-11.690193,-0.031262,0.000000,1277.656278,1370.016161,2020-12-09
2020.940430,-0.024700,0.111600,-11.757033,-0.031075,0.000000,1277.656670,1370.013731,2020-12-10
2020.943237,-0.026200,0.112100,-11.741583,-0.030878,0.000000,1277.657123,1370.011662,2020-12-11
2020.945923,-0.021000,0.115400,-11.799683,-0.030686,0.000000,1277.657592,1370.010164,2020-12-12
2020.948608,-0.020800,0.117200,-11.949943,-0.030484,0.000000,1277.658090,1370.009164,2020-12-13
2020.951416,-0.017000,0.118400,-12.020343,-0.030288,0.000000,1277.658639,1370.008683,2020-12-14
2020.954102,-0.013700,0.120600,-12.042213,-0.030080,0.000000,1277.659183,1370.008793,2020-12-15
2020.956909,0.006700,0.125200,-12.078653,-0.029876,0.000000,1277.659769,1370.009533,2020-12-16
2020.959595,-0.008300,0.125300,-12.189173,-0.029666,0.000000,1277.660340,1370.010868,2020-12-17
2020.962402,-0.011500,0.126100,-12.341983,-0.029441,0.000000,1277.660947,1370.012911,2020-12-18
2020.965088,-0.009800,0.127600,-12.504263,-0.029221,0.000000,1277.661539,1370.015457,2020-12-19
2020.967773,-0.009600,0.128900,-12.709003,-0.028986,0.000000,1277.662142,1370.018547,2020-12-20
2020.970581,-0.010000,0.129300,-12.827523,-0.028755,0.000000,1277.662789,1370.022329,2020-12-21
2020.973267,-0.005000,0.129900,-12.827763,-0.028510,0.000000,1277.663423,1370.026441,2020-12-22
2020.976074,-0.003700,0.130200,-12.789513,-0.028271,0.000000,1277.664105,1370.031221,2020-12-23
2020.978760,-0.004100,0.129300,-12.744833,-0.028027,0.000000,1277.664777,1370.036225,2020-12-24
2020.981567,-0.010900,0.133100,-12.785903,-0.027768,0.000000,1277.665501,1370.041871,2020-12-25
2020.984253,-0.013200,0.134200,-12.780443,-0.027517,0.000000,1277.666216,1370.047639,2020-12-26
2020.986938,-0.011600,0.135100,-12.836913,-0.027250,0.000000,1277.666955,1370.053732,2020-12-27
2020.989746,-0.008300,0.134500,-12.850903,-0.026992,0.000000,1277.667755,1370.060420,2020-12-28
2020.992432,-0.005400,0.131600,-12.809333,-0.026718,0.000000,1277.668548,1370.067088,2020-12-29
2020.995239,-0.004500,0.129600,-12.706073,-0.026453,0.000000,1277.669407,1370.074305,2020-12-30
2020.997925,-0.006400,0.128000,-12.665233,-0.026186,0.000000,1277.670261,1370.081417,2020-12-31
2021.000732,-0.008600,0.132100,-12.684333,-0.025903,0.000000,1277.671186,1370.089032,2021-01-01
2021.003418,-0.011600,0.133400,-12.643543,-0.025630,0.000000,1277.672107,1370.096461,2021-01-02
2021.006104,-0.015000,0.131200,-12.505003,-0.025343,0.000000,1277.673063,1370.103998,2021-01-03
2021.008911,-0.018000,0.129500,-12.295573,-0.025066,0.000000,1277.674101,1370.111956,2021-01-04
2021.011597,-0.015200,0.128300,-12.145743,-0.024774,0.000000,1277.675133,1370.119618,2021-01-05
2021.014404,-0.014900,0.129700,-12.140353,-0.024494,0.000000,1277.676255,1370.127640,2021-01-06
2021.017090,-0.020200,0.130300,-12.113023,-0.024212,0.000000,1277.677372,1370.135299,2021-01-07
2021.019897,-0.022100,0.128200,-12.039553,-0.023916,0.000000,1277.678585,1370.143251,2021-01-08
2021.022583,-0.030900,0.125000,-11.921903,-0.023631,0.000000,1277.679791,1370.150778,2021-01-09
2021.025269,-0.036700,0.121200,-11.832653,-0.023333,0.000000,1277.681045,1370.158195,2021-01-10
2021.028076,-0.033400,0.120700,-11.694573,-0.023048,0.000000,1277.682406,1370.165794,2021-01-11
2021.030762,-0.029900,0.122000,-11.599843,-0.022748,0.000000,1277.683760,1370.172888,2021-01-12
2021.033569,-0.029800,0.121100,-11.419943,-0.022462,0.000000,1277.685229,1370.180083,2021-01-13
2021.036255,-0.033700,0.119500,-11.215033,-0.022175,0.000000,1277.686690,1370.186726,2021-01-14
2021.039062,-0.040300,0.119200,-11.139112,-0.021876,0.000000,1277.688275,1370.193383,2021-01-15
2021.041748,-0.037000,0.117500,-11.075353,-0.021589,0.000000,1277.689849,1370.199447,2021-01-16
