utvec,dv,err,temp,SM_EWT,date
2017.342896,-0.034419,0.076155,9.806030,0.524901,2017-05-06
2017.345703,-0.035107,0.075987,10.023600,0.524267,2017-05-07
2017.348389,-0.035744,0.075852,10.197900,0.523659,2017-05-08
2017.351074,-0.036357,0.075745,10.299100,0.523022,2017-05-09
2017.353882,-0.036971,0.075664,10.503700,0.522415,2017-05-10
2017.356567,-0.037529,0.075619,10.786900,0.521785,2017-05-11
2017.359375,-0.038080,0.075609,11.007100,0.521190,2017-05-12
2017.362061,-0.038573,0.075635,11.159900,0.520602,2017-05-13
2017.364868,-0.039052,0.075703,11.155700,0.520000,2017-05-14
2017.367554,-0.039471,0.075808,11.182500,0.519438,2017-05-15
2017.370239,-0.039850,0.075955,11.327600,0.518867,2017-05-16
2017.373047,-0.040202,0.076157,11.519200,0.518318,2017-05-17
2017.375732,-0.040493,0.076396,11.700300,0.517734,2017-05-18
2017.378540,-0.040747,0.076697,11.854400,0.517166,2017-05-19
2017.381226,-0.040940,0.077037,12.037600,0.516588,2017-05-20
2017.384033,-0.041086,0.077447,12.287600,0.515974,2017-05-21
2017.386719,-0.041171,0.077896,12.551800,0.515377,2017-05-22
2017.389404,-0.041200,0.078400,12.843400,0.514744,2017-05-23
2017.392212,-0.037500,0.079100,13.072100,0.514129,2017-05-24
2017.394897,-0.040800,0.080100,13.248700,0.513476,2017-05-25
2017.397705,-0.037000,0.080600,13.462700,0.512843,2017-05-26
2017.400391,-0.037000,0.080600,13.762300,0.512201,2017-05-27
2017.403198,-0.037100,0.080500,14.007800,0.511520,2017-05-28
2017.405884,-0.033600,0.080000,14.231900,0.510861,2017-05-29
2017.408569,-0.036600,0.078100,14.541500,0.510162,2017-05-30
2017.411377,-0.039900,0.075900,14.800200,0.509485,2017-05-31
2017.414062,-0.049100,0.075300,14.994100,0.508769,2017-06-01
2017.416870,-0.056600,0.076600,15.187700,0.508076,2017-06-02
2017.419556,-0.059300,0.077700,15.334200,0.507375,2017-06-03
2017.422363,-0.057800,0.076300,15.471900,0.506633,2017-06-04
2017.425049,-0.055900,0.076100,15.595400,0.505915,2017-06-05
2017.427734,-0.051300,0.075900,15.702600,0.505157,2017-06-06
2017.430542,-0.048300,0.076200,15.845100,0.504424,2017-06-07
2017.433228,-0.046600,0.076000,16.071000,0.503650,2017-06-08
2017.436035,-0.048100,0.075500,16.291100,0.502901,2017-06-09
2017.438721,-0.045000,0.076000,16.482300,0.502145,2017-06-10
2017.441528,-0.043300,0.075600,16.669000,0.501348,2017-06-11
2017.444214,-0.038700,0.074800,16.802500,0.500578,2017-06-12
2017.446899,-0.034900,0.075400,16.907300,0.499765,2017-06-13
2017.449707,-0.030200,0.076300,17.094900,0.498980,2017-06-14
2017.452393,-0.028700,0.076600,17.303300,0.498153,2017-06-15
2017.455200,-0.027000,0.076800,17.559200,0.497341,2017-06-16
2017.457886,-0.023300,0.077100,17.823400,0.496481,2017-06-17
2017.460693,-0.019900,0.076900,18.171200,0.495536,2017-06-18
2017.463379,-0.013300,0.077100,18.519900,0.494591,2017-06-19
2017.466064,-0.013300,0.077300,18.754600,0.493565,2017-06-20
2017.468872,-0.011400,0.077700,18.921400,0.492550,2017-06-21
2017.471558,-0.009500,0.078300,19.068900,0.491460,2017-06-22
2017.474365,-0.007600,0.079100,19.226500,0.490392,2017-06-23
2017.477051,-0.010700,0.080500,19.327400,0.489303,2017-06-24
2017.479858,-0.005300,0.081000,19.378800,0.488148,2017-06-25
2017.482544,0.006300,0.078800,19.388300,0.487031,2017-06-26
2017.485229,0.009500,0.078400,19.480700,0.485853,2017-06-27
2017.488037,0.011400,0.078100,19.623800,0.484722,2017-06-28
2017.490723,0.019600,0.077700,19.736600,0.483540,2017-06-29
2017.493530,0.021400,0.077800,19.832800,0.482412,2017-06-30
2017.496216,0.024800,0.078100,19.889300,0.481291,2017-07-01
2017.499023,0.026900,0.078000,19.965600,0.480131,2017-07-02
2017.501709,0.027000,0.077000,20.063900,0.479037,2017-07-03
2017.504395,0.028700,0.075500,20.136100,0.477914,2017-07-04
2017.507202,0.028900,0.075600,20.175800,0.476863,2017-07-05
2017.509888,0.032600,0.076000,20.174100,0.475793,2017-07-06
2017.512695,0.032400,0.075100,20.164100,0.474802,2017-07-07
2017.515381,0.037500,0.074800,20.155000,0.473845,2017-07-08
2017.518188,0.036100,0.074800,20.153000,0.472886,2017-07-09
2017.520874,0.042700,0.074700,20.176800,0.472012,2017-07-10
2017.523560,0.049300,0.074100,20.193100,0.471148,2017-07-11
2017.526367,0.052700,0.073200,20.217700,0.470374,2017-07-12
2017.529053,0.055900,0.071600,20.277000,0.469622,2017-07-13
2017.531860,0.055900,0.071700,20.437200,0.468963,2017-07-14
2017.534546,0.059300,0.071100,20.560700,0.468366,2017-07-15
2017.537354,0.061000,0.071700,20.604500,0.467810,2017-07-16
2017.540039,0.067700,0.072100,20.577700,0.467318,2017-07-17
2017.542725,0.071200,0.073200,20.527700,0.466832,2017-07-18
2017.545532,0.073100,0.073700,20.480600,0.466395,2017-07-19
2017.548218,0.072800,0.072100,20.456900,0.465963,2017-07-20
2017.551025,0.079300,0.070200,20.407300,0.465573,2017-07-21
2017.553711,0.080800,0.070000,20.325300,0.465203,2017-07-22
2017.556519,0.084100,0.069300,20.232200,0.464836,2017-07-23
2017.559204,0.083900,0.068500,20.174000,0.464501,2017-07-24
2017.561890,0.085600,0.067600,20.124800,0.464166,2017-07-25
2017.564697,0.088800,0.067300,20.058400,0.463858,2017-07-26
2017.567383,0.088700,0.066700,20.015400,0.463547,2017-07-27
2017.570190,0.088500,0.066300,20.016600,0.463257,2017-07-28
2017.572876,0.091900,0.066500,20.046600,0.462974,2017-07-29
2017.575684,0.097000,0.067600,20.069400,0.462683,2017-07-30
2017.578369,0.102300,0.068400,20.114100,0.462406,2017-07-31
2017.581055,0.110600,0.068500,20.155200,0.462118,2017-08-01
2017.583862,0.115600,0.068600,20.129700,0.461839,2017-08-02
2017.586548,0.124100,0.068800,20.131500,0.461545,2017-08-03
2017.589355,0.127700,0.069700,20.148200,0.461257,2017-08-04
2017.592041,0.127600,0.069300,20.146300,0.460961,2017-08-05
2017.594849,0.129400,0.069200,20.131100,0.460642,2017-08-06
2017.597534,0.131100,0.068500,20.082700,0.460324,2017-08-07
2017.600220,0.136200,0.068700,20.022800,0.459977,2017-08-08
2017.603027,0.139800,0.069600,19.955200,0.459629,2017-08-09
2017.605713,0.142800,0.068600,19.849800,0.459247,2017-08-10
2017.608521,0.147400,0.067400,19.744100,0.458861,2017-08-11
2017.611206,0.147100,0.066800,19.681300,0.458453,2017-08-12
2017.614014,0.151600,0.065200,19.668500,0.458001,2017-08-13
2017.616699,0.161000,0.063700,19.652000,0.457543,2017-08-14
2017.619385,0.167300,0.062500,19.577100,0.457034,2017-08-15
2017.622192,0.173500,0.061700,19.385700,0.456502,2017-08-16
2017.624878,0.171400,0.060100,19.199000,0.455879,2017-08-17
2017.627686,0.179300,0.059300,19.024800,0.455222,2017-08-18
2017.630371,0.187600,0.059700,18.874700,0.454512,2017-08-19
2017.633179,0.190800,0.059700,18.763300,0.453715,2017-08-20
2017.635864,0.198800,0.059800,18.664100,0.452906,2017-08-21
2017.638550,0.200500,0.059500,18.569400,0.452015,2017-08-22
2017.641357,0.203600,0.059000,18.397300,0.451126,2017-08-23
2017.644043,0.213400,0.058500,18.166300,0.450160,2017-08-24
2017.646851,0.211600,0.057200,17.901700,0.449207,2017-08-25
2017.649536,0.206700,0.056600,17.703100,0.448229,2017-08-26
2017.652344,0.206500,0.054900,17.496300,0.447185,2017-08-27
2017.655029,0.209800,0.055400,17.289600,0.446170,2017-08-28
2017.657715,0.216400,0.056000,17.109300,0.445096,2017-08-29
2017.660522,0.222900,0.056800,16.919000,0.444062,2017-08-30
2017.663208,0.229500,0.057400,16.763100,0.442977,2017-08-31
2017.666016,0.231200,0.057800,16.613800,0.441940,2017-09-01
2017.668701,0.232800,0.058300,16.437100,0.440908,2017-09-02
2017.671509,0.242800,0.060100,16.179300,0.439839,2017-09-03
2017.674194,0.244500,0.060700,15.958400,0.438832,2017-09-04
2017.676880,0.247700,0.060900,15.819900,0.437797,2017-09-05
2017.679688,0.256000,0.061700,15.673700,0.436830,2017-09-06
2017.682373,0.260800,0.061500,15.482500,0.435848,2017-09-07
2017.685181,0.259200,0.061900,15.375000,0.434940,2017-09-08
2017.687866,0.259200,0.061000,15.234600,0.434068,2017-09-09
2017.690674,0.255900,0.060300,14.965300,0.433197,2017-09-10
2017.693359,0.257600,0.059600,14.760800,0.432409,2017-09-11
2017.696045,0.256000,0.058900,14.617800,0.431637,2017-09-12
2017.698853,0.254300,0.058600,14.458300,0.430951,2017-09-13
2017.701538,0.249300,0.058300,14.289900,0.430295,2017-09-14
2017.704346,0.252800,0.058500,14.066400,0.429723,2017-09-15
2017.707031,0.250900,0.059300,13.911600,0.429175,2017-09-16
2017.709839,0.250800,0.059200,13.809800,0.428619,2017-09-17
2017.712524,0.247500,0.059100,13.711100,0.428104,2017-09-18
2017.715210,0.235900,0.058500,13.565400,0.427581,2017-09-19
2017.718018,0.230600,0.058300,13.441500,0.427096,2017-09-20
2017.720703,0.232200,0.058600,13.241500,0.426603,2017-09-21
2017.723511,0.235300,0.059000,13.009400,0.426144,2017-09-22
2017.726196,0.238500,0.059700,12.870900,0.425696,2017-09-23
2017.729004,0.240000,0.060500,12.730600,0.425240,2017-09-24
2017.731689,0.236700,0.061200,12.590400,0.424814,2017-09-25
2017.734375,0.241400,0.062200,12.447500,0.424378,2017-09-26
2017.737183,0.239794,0.063226,12.251100,0.423970,2017-09-27
2017.739868,0.235822,0.064104,12.029800,0.423551,2017-09-28
2017.742676,0.230017,0.064949,11.827900,0.423157,2017-09-29
2017.745361,0.223735,0.065722,11.634800,0.422769,2017-09-30
2017.748169,0.217296,0.066529,11.454300,0.422369,2017-10-01
2017.750854,0.212110,0.067332,11.273100,0.421991,2017-10-02
2017.753540,0.208700,0.068200,11.090900,0.421599,2017-10-03
2017.756348,0.206900,0.069300,10.892300,0.421227,2017-10-04
2017.759033,0.203400,0.070500,10.697400,0.420839,2017-10-05
2017.761841,0.201500,0.070800,10.483000,0.420470,2017-10-06
2017.764526,0.204500,0.071500,10.254400,0.420100,2017-10-07
2017.767334,0.204500,0.072300,10.016200,0.419713,2017-10-08
2017.770020,0.207900,0.072400,9.750690,0.419341,2017-10-09
2017.772705,0.209500,0.072700,9.546410,0.418950,2017-10-10
2017.775513,0.209200,0.074100,9.443460,0.418573,2017-10-11
2017.778198,0.212300,0.074800,9.294080,0.418174,2017-10-12
2017.781006,0.213800,0.075900,9.080080,0.417787,2017-10-13
2017.783691,0.211900,0.076100,8.877060,0.417395,2017-10-14
2017.786499,0.214900,0.077000,8.728990,0.416978,2017-10-15
2017.789185,0.216200,0.077900,8.654310,0.416567,2017-10-16
2017.791870,0.222200,0.078700,8.594010,0.416123,2017-10-17
2017.794678,0.210300,0.079400,8.549320,0.415685,2017-10-18
2017.797363,0.203800,0.079800,8.371200,0.415216,2017-10-19
2017.800171,0.200700,0.080800,8.121850,0.414758,2017-10-20
2017.802856,0.192700,0.081700,7.969790,0.414292,2017-10-21
2017.805664,0.191200,0.082500,7.850030,0.413799,2017-10-22
2017.808350,0.179700,0.083900,7.812770,0.413324,2017-10-23
2017.811035,0.170500,0.084800,7.859610,0.412824,2017-10-24
2017.813843,0.168900,0.085300,7.970710,0.412345,2017-10-25
2017.816528,0.167300,0.087500,8.068160,0.411845,2017-10-26
2017.819336,0.163900,0.089900,8.151840,0.411369,2017-10-27
2017.822021,0.165200,0.089800,8.228120,0.410898,2017-10-28
2017.824829,0.165300,0.089800,8.183200,0.410411,2017-10-29
2017.827515,0.167000,0.089000,8.065700,0.409953,2017-10-30
2017.830200,0.165200,0.088500,7.938890,0.409484,2017-10-31
2017.833008,0.166900,0.088800,7.829810,0.409047,2017-11-01
2017.835693,0.164600,0.089200,7.758740,0.408602,2017-11-02
2017.838501,0.158100,0.087300,7.793190,0.408192,2017-11-03
2017.841187,0.154800,0.088100,7.683470,0.407797,2017-11-04
2017.843994,0.153200,0.088600,7.410330,0.407403,2017-11-05
2017.846680,0.146400,0.089400,7.178620,0.407046,2017-11-06
2017.849365,0.135000,0.089600,7.003500,0.406694,2017-11-07
2017.852173,0.136500,0.090000,6.787150,0.406381,2017-11-08
2017.854858,0.131400,0.091700,6.612200,0.406079,2017-11-09
2017.857666,0.119700,0.093800,6.574060,0.405816,2017-11-10
2017.860352,0.113400,0.094900,6.468870,0.405581,2017-11-11
2017.863159,0.110100,0.096200,6.328170,0.405367,2017-11-12
2017.865845,0.106900,0.097200,6.262640,0.405192,2017-11-13
2017.868530,0.100400,0.097100,6.187270,0.405045,2017-11-14
2017.871338,0.096500,0.098400,6.089830,0.404932,2017-11-15
2017.874023,0.092900,0.099500,6.023290,0.404819,2017-11-16
2017.876831,0.095800,0.100500,5.870970,0.404712,2017-11-17
2017.879517,0.097100,0.101000,5.612320,0.404608,2017-11-18
2017.882324,0.100300,0.101200,5.422880,0.404502,2017-11-19
2017.885010,0.100700,0.101600,5.261710,0.404402,2017-11-20
2017.887695,0.095500,0.102500,5.127560,0.404300,2017-11-21
2017.890503,0.091100,0.103200,4.894350,0.404206,2017-11-22
2017.893188,0.089700,0.103500,4.687140,0.404110,2017-11-23
2017.895996,0.086400,0.102300,4.543320,0.404021,2017-11-24
2017.898682,0.090100,0.102100,4.451330,0.403935,2017-11-25
2017.901489,0.086700,0.101500,4.340260,0.403848,2017-11-26
2017.904175,0.088700,0.101700,4.249310,0.403768,2017-11-27
2017.906860,0.098900,0.100900,4.181730,0.403688,2017-11-28
2017.909668,0.109500,0.100600,4.118910,0.403615,2017-11-29
2017.912354,0.123800,0.099100,4.066920,0.403543,2017-11-30
2017.915161,0.131500,0.097900,4.017670,0.403477,2017-12-01
2017.917847,0.139500,0.097400,3.942990,0.403415,2017-12-02
2017.920654,0.141300,0.097000,3.864700,0.403354,2017-12-03
2017.923340,0.146800,0.094600,3.746240,0.403300,2017-12-04
2017.926025,0.141300,0.091000,3.617830,0.403248,2017-12-05
2017.928833,0.133900,0.089500,3.557240,0.403203,2017-12-06
2017.931519,0.132800,0.087000,3.521750,0.403159,2017-12-07
2017.934326,0.123300,0.083600,3.500990,0.403123,2017-12-08
2017.937012,0.115100,0.083100,3.511910,0.403091,2017-12-09
2017.939819,0.108400,0.082200,3.511120,0.403062,2017-12-10
2017.942505,0.110200,0.080800,3.429150,0.403040,2017-12-11
2017.945190,0.104100,0.080200,3.325460,0.403022,2017-12-12
2017.947998,0.094300,0.080700,3.236220,0.403009,2017-12-13
2017.950684,0.087700,0.080700,3.166970,0.403002,2017-12-14
2017.953491,0.078100,0.080200,3.072400,0.403001,2017-12-15
2017.956177,0.070100,0.080000,3.023210,0.403059,2017-12-16
2017.958984,0.060500,0.079600,2.947010,0.403205,2017-12-17
2017.961670,0.067100,0.078300,2.847790,0.403423,2017-12-18
2017.964355,0.070500,0.078300,2.880900,0.403728,2017-12-19
2017.967163,0.063700,0.078400,3.011300,0.404088,2017-12-20
2017.969849,0.065100,0.077100,3.053120,0.404531,2017-12-21
2017.972656,0.064900,0.076400,2.881050,0.405014,2017-12-22
2017.975342,0.062900,0.075400,2.613130,0.405551,2017-12-23
2017.978149,0.062800,0.073900,2.357430,0.406163,2017-12-24
2017.980835,0.054400,0.072500,2.162830,0.406794,2017-12-25
2017.983521,0.054100,0.071900,2.004350,0.407495,2017-12-26
2017.986328,0.044672,0.070595,1.834600,0.408202,2017-12-27
2017.989014,0.036100,0.068900,1.564110,0.408973,2017-12-28
2017.991821,0.039300,0.067900,1.449040,0.409736,2017-12-29
2017.994507,0.032600,0.068900,1.462750,0.410520,2017-12-30
2017.997314,0.034300,0.068900,1.481610,0.411358,2017-12-31
2018.000000,0.032600,0.068100,1.506010,0.412170,2018-01-01
2018.002686,0.031200,0.067200,1.505250,0.413027,2018-01-02
2018.005493,0.031200,0.067100,1.477980,0.413850,2018-01-03
2018.008179,0.029500,0.065100,1.559190,0.414707,2018-01-04
2018.010986,0.031000,0.064500,1.735830,0.415520,2018-01-05
2018.013672,0.031100,0.064000,1.917840,0.416321,2018-01-06
2018.016479,0.027700,0.064100,2.076740,0.417142,2018-01-07
2018.019165,0.024500,0.064000,2.123710,0.417906,2018-01-08
2018.021851,0.027800,0.063200,2.189820,0.418677,2018-01-09
2018.024658,0.032800,0.061800,2.277270,0.419384,2018-01-10
2018.027344,0.026300,0.060600,2.367420,0.420087,2018-01-11
2018.030151,0.019600,0.061200,2.346410,0.420718,2018-01-12
2018.032837,0.019500,0.061800,2.229840,0.421306,2018-01-13
2018.035645,0.019600,0.062000,2.155520,0.421869,2018-01-14
2018.038330,0.013000,0.062500,2.184750,0.422367,2018-01-15
2018.041016,0.009800,0.062500,2.167440,0.422880,2018-01-16
2018.043823,0.004900,0.061700,2.092820,0.423366,2018-01-17
2018.046509,0.004900,0.061300,2.144510,0.423868,2018-01-18
2018.049316,0.004900,0.061800,2.191150,0.424343,2018-01-19
2018.052002,0.004900,0.061800,2.192070,0.424813,2018-01-20
2018.054810,0.006500,0.061800,2.113520,0.425299,2018-01-21
2018.057495,0.013000,0.061300,2.119840,0.425758,2018-01-22
2018.060181,0.019700,0.061100,2.031030,0.426233,2018-01-23
2018.062988,0.023100,0.062000,1.863220,0.426682,2018-01-24
2018.065674,0.029700,0.061900,1.647380,0.427146,2018-01-25
2018.068481,0.026300,0.062900,1.437230,0.427585,2018-01-26
2018.071167,0.026300,0.063200,1.319820,0.428019,2018-01-27
2018.073975,0.016300,0.063700,1.216940,0.428467,2018-01-28
2018.076660,0.009700,0.064200,1.103740,0.428890,2018-01-29
2018.079346,0.003100,0.064600,0.958994,0.429327,2018-01-30
2018.082153,-0.003500,0.064000,0.866008,0.429740,2018-01-31
2018.084839,-0.008500,0.063900,0.878756,0.430167,2018-02-01
2018.087646,-0.011900,0.064300,0.878124,0.430570,2018-02-02
2018.090332,-0.013700,0.066000,0.781585,0.430968,2018-02-03
2018.093140,-0.017100,0.068200,0.688570,0.431379,2018-02-04
2018.095825,-0.017100,0.069300,0.600590,0.431767,2018-02-05
2018.098511,-0.020500,0.069800,0.560862,0.432168,2018-02-06
2018.101318,-0.017300,0.073300,0.577755,0.432546,2018-02-07
2018.104004,-0.017300,0.074000,0.627859,0.432936,2018-02-08
2018.106812,-0.015600,0.075200,0.663111,0.433304,2018-02-09
2018.109497,-0.017300,0.076700,0.687703,0.433667,2018-02-10
2018.112305,-0.015600,0.077200,0.769982,0.434042,2018-02-11
2018.114990,-0.017400,0.077600,0.881078,0.434395,2018-02-12
2018.117676,-0.022500,0.077000,0.941677,0.434760,2018-02-13
2018.120483,-0.022500,0.075800,0.878713,0.435104,2018-02-14
2018.123169,-0.025900,0.074600,0.801243,0.435472,2018-02-15
2018.125977,-0.024500,0.072700,0.747324,0.435834,2018-02-16
2018.128662,-0.025956,0.071779,0.649872,0.436205,2018-02-17
2018.131470,-0.029862,0.071823,0.576454,0.436600,2018-02-18
2018.134155,-0.034833,0.072325,0.515694,0.436983,2018-02-19
2018.136841,-0.039995,0.072786,0.520229,0.437388,2018-02-20
2018.139648,-0.044500,0.072700,0.674326,0.437778,2018-02-21
2018.142334,-0.047800,0.072000,0.892906,0.438186,2018-02-22
2018.145142,-0.047900,0.072300,1.073150,0.438576,2018-02-23
2018.147827,-0.046400,0.073700,1.092820,0.438964,2018-02-24
2018.150635,-0.049400,0.072700,1.053670,0.439365,2018-02-25
2018.153320,-0.046300,0.072400,1.055060,0.439744,2018-02-26
2018.156006,-0.046300,0.072300,1.207980,0.440133,2018-02-27
2018.158813,-0.047800,0.073100,1.297940,0.440497,2018-02-28
2018.161499,-0.049500,0.072400,1.365130,0.440866,2018-03-01
2018.164307,-0.049600,0.073400,1.434460,0.441209,2018-03-02
2018.166992,-0.053000,0.073700,1.480910,0.441538,2018-03-03
2018.169800,-0.049600,0.073900,1.504470,0.441868,2018-03-04
2018.172485,-0.053000,0.074100,1.464440,0.442167,2018-03-05
2018.175171,-0.054800,0.076100,1.475650,0.442461,2018-03-06
2018.177979,-0.055000,0.078700,1.569120,0.442724,2018-03-07
2018.180664,-0.056600,0.078000,1.667450,0.442976,2018-03-08
2018.183472,-0.058200,0.076900,1.774630,0.443196,2018-03-09
2018.186157,-0.059800,0.075400,1.881180,0.443392,2018-03-10
2018.188965,-0.059800,0.075000,1.940860,0.443571,2018-03-11
2018.191650,-0.063300,0.075000,2.013920,0.443715,2018-03-12
2018.194336,-0.060200,0.075000,2.131400,0.443836,2018-03-13
2018.197144,-0.058700,0.074800,2.177140,0.443922,2018-03-14
2018.199829,-0.061900,0.074700,2.221780,0.443978,2018-03-15
2018.202637,-0.063700,0.074600,2.327160,0.444000,2018-03-16
2018.205322,-0.062200,0.072800,2.464550,0.444000,2018-03-17
2018.208130,-0.063900,0.072000,2.557090,0.444000,2018-03-18
2018.210815,-0.065700,0.072100,2.616280,0.444000,2018-03-19
2018.213501,-0.067400,0.071800,2.699360,0.444000,2018-03-20
2018.216309,-0.069000,0.072100,2.730860,0.444000,2018-03-21
2018.218994,-0.069000,0.071900,2.728130,0.444000,2018-03-22
2018.221802,-0.062300,0.070800,2.943700,0.444000,2018-03-23
2018.224487,-0.065600,0.071100,3.287110,0.444000,2018-03-24
2018.227295,-0.075300,0.070300,3.621350,0.444000,2018-03-25
2018.229980,-0.080100,0.069900,3.929340,0.444000,2018-03-26
2018.232666,-0.080100,0.070700,4.269660,0.444000,2018-03-27
2018.235474,-0.080000,0.070600,4.643140,0.444000,2018-03-28
2018.238159,-0.083300,0.070200,4.946340,0.444000,2018-03-29
2018.240967,-0.088300,0.069800,5.193510,0.444000,2018-03-30
2018.243652,-0.090000,0.070100,5.379190,0.444000,2018-03-31
2018.246460,-0.093300,0.070300,5.506150,0.444000,2018-04-01
2018.249146,-0.093100,0.071600,5.560830,0.444000,2018-04-02
2018.251831,-0.092900,0.072100,5.547180,0.444000,2018-04-03
2018.254639,-0.092700,0.071900,5.599610,0.444000,2018-04-04
2018.257324,-0.096000,0.071500,5.840740,0.444000,2018-04-05
2018.260132,-0.097500,0.070300,6.119470,0.444000,2018-04-06
2018.262817,-0.097500,0.068700,6.377730,0.444000,2018-04-07
2018.265625,-0.092500,0.066800,6.602060,0.444000,2018-04-08
2018.268311,-0.095700,0.065600,6.791310,0.444000,2018-04-09
2018.270996,-0.099000,0.065900,6.980740,0.444000,2018-04-10
2018.273804,-0.099100,0.066500,7.171830,0.444000,2018-04-11
2018.276489,-0.099000,0.066200,7.313310,0.444000,2018-04-12
2018.279297,-0.107400,0.066400,7.331090,0.444000,2018-04-13
2018.281982,-0.107300,0.066700,7.360270,0.444000,2018-04-14
2018.284790,-0.107300,0.066300,7.426020,0.444000,2018-04-15
2018.287476,-0.107300,0.066700,7.636560,0.443995,2018-04-16
2018.290161,-0.112300,0.067800,7.853370,0.443943,2018-04-17
2018.292969,-0.120300,0.068200,8.041030,0.443842,2018-04-18
2018.295654,-0.131800,0.068600,8.282380,0.443685,2018-04-19
2018.298462,-0.141700,0.067600,8.503600,0.443488,2018-04-20
2018.301147,-0.153200,0.067300,8.670660,0.443248,2018-04-21
2018.303955,-0.153100,0.067300,8.751950,0.442955,2018-04-22
2018.306641,-0.141700,0.067500,8.832320,0.442634,2018-04-23
2018.309326,-0.139900,0.068400,8.941380,0.442262,2018-04-24
2018.312134,-0.136500,0.068000,9.089010,0.441871,2018-04-25
2018.314819,-0.133200,0.067700,9.315000,0.441430,2018-04-26
2018.317627,-0.131500,0.067700,9.532800,0.440979,2018-04-27
2018.320312,-0.129900,0.067600,9.679920,0.440502,2018-04-28
2018.323120,-0.129800,0.069000,9.764400,0.439978,2018-04-29
2018.325806,-0.129700,0.069700,9.900420,0.439455,2018-04-30
2018.328491,-0.128000,0.070400,10.049000,0.438889,2018-05-01
2018.331299,-0.128100,0.071200,10.162400,0.438330,2018-05-02
2018.333984,-0.120000,0.070200,10.239800,0.437732,2018-05-03
2018.336792,-0.115300,0.069600,10.388800,0.437148,2018-05-04
2018.339478,-0.107200,0.069900,10.625600,0.436555,2018-05-05
2018.342285,-0.099200,0.069500,10.843000,0.435928,2018-05-06
2018.344971,-0.091100,0.069300,10.967800,0.435324,2018-05-07
2018.347656,-0.084400,0.071200,11.038900,0.434691,2018-05-08
2018.350464,-0.082700,0.073700,11.114600,0.434086,2018-05-09
2018.353149,-0.081200,0.075700,11.270300,0.433458,2018-05-10
2018.355957,-0.077800,0.076800,11.451500,0.432862,2018-05-11
2018.358643,-0.060500,0.076000,11.543100,0.432275,2018-05-12
2018.361450,-0.070800,0.076000,11.593700,0.431672,2018-05-13
2018.364136,-0.064200,0.076000,11.845600,0.431108,2018-05-14
2018.366821,-0.051800,0.075800,12.171700,0.430536,2018-05-15
2018.369629,-0.050000,0.076300,12.401600,0.430006,2018-05-16
2018.372314,-0.035800,0.075800,12.571100,0.429445,2018-05-17
2018.375122,-0.029400,0.074700,12.737700,0.428875,2018-05-18
2018.377808,-0.022500,0.074600,13.006300,0.428276,2018-05-19
2018.380615,-0.022200,0.074700,13.163000,0.427621,2018-05-20
2018.383301,-0.019100,0.075500,13.361100,0.426971,2018-05-21
2018.385986,-0.016000,0.076600,13.625700,0.426269,2018-05-22
2018.388794,-0.018700,0.077800,13.861000,0.425580,2018-05-23
2018.391479,-0.018400,0.078200,13.990300,0.424843,2018-05-24
2018.394287,-0.012100,0.078900,14.122300,0.424125,2018-05-25
2018.396973,-0.007000,0.079800,14.248000,0.423399,2018-05-26
2018.399780,-0.004475,0.080498,14.388900,0.422632,2018-05-27
2018.402466,-0.001600,0.081400,14.523300,0.421895,2018-05-28
2018.405151,0.008300,0.082800,14.629200,0.421124,2018-05-29
2018.407959,0.008700,0.083500,14.721700,0.420389,2018-05-30
2018.410645,0.015100,0.083200,14.865800,0.419626,2018-05-31
2018.413452,0.014800,0.083400,15.051200,0.418903,2018-06-01
2018.416138,0.022700,0.083600,15.275500,0.418192,2018-06-02
2018.418945,0.024400,0.083900,15.552300,0.417463,2018-06-03
2018.421631,0.032800,0.084800,15.757300,0.416782,2018-06-04
2018.424316,0.039500,0.085600,15.899500,0.416091,2018-06-05
2018.427124,0.048100,0.086300,16.032300,0.415453,2018-06-06
2018.429810,0.055000,0.085500,16.180700,0.414813,2018-06-07
2018.432617,0.052000,0.085000,16.284800,0.414229,2018-06-08
2018.435303,0.055900,0.084300,16.382100,0.413675,2018-06-09
2018.438110,0.059300,0.084400,16.435000,0.413133,2018-06-10
2018.440796,0.066200,0.083900,16.511000,0.412651,2018-06-11
2018.443481,0.070100,0.083400,16.638300,0.412190,2018-06-12
2018.446289,0.075500,0.083700,16.812300,0.411791,2018-06-13
2018.448975,0.085700,0.081800,16.969700,0.411423,2018-06-14
2018.451782,0.090800,0.080100,17.132300,0.411120,2018-06-15
2018.454468,0.094300,0.079000,17.279800,0.410861,2018-06-16
2018.457275,0.099400,0.077700,17.433400,0.410605,2018-06-17
2018.459961,0.101100,0.076400,17.607500,0.410369,2018-06-18
2018.462646,0.112800,0.074800,17.794200,0.410132,2018-06-19
2018.465454,0.129500,0.075300,17.945900,0.409913,2018-06-20
2018.468140,0.149400,0.075000,18.073400,0.409693,2018-06-21
2018.470947,0.161000,0.074400,18.220700,0.409490,2018-06-22
2018.473633,0.161000,0.073900,18.369200,0.409295,2018-06-23
2018.476440,0.166000,0.073500,18.534200,0.409098,2018-06-24
2018.479126,0.171100,0.073800,18.661700,0.408917,2018-06-25
2018.481812,0.174600,0.074100,18.797400,0.408733,2018-06-26
2018.484619,0.179600,0.074000,18.977500,0.408564,2018-06-27
