utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2015.793335,-0.006041,0.083762,1.121498,-0.087474,0.000000,1277.389893,1369.428883,2015-10-18
2015.796021,-0.005200,0.081200,0.849198,-0.087465,0.000000,1277.389400,1369.426793,2015-10-19
2015.798706,-0.003400,0.080500,0.677298,-0.087452,0.000000,1277.388556,1369.424909,2015-10-20
2015.801514,-0.001700,0.081100,0.498098,-0.087438,0.000000,1277.387322,1369.423152,2015-10-21
2015.804199,-0.003400,0.080600,0.271498,-0.087420,0.000000,1277.385827,1369.421669,2015-10-22
2015.807007,-0.005100,0.079600,-0.009202,-0.087400,0.000000,1277.383959,1369.420316,2015-10-23
2015.809692,-0.006800,0.080300,-0.252302,-0.087378,0.000000,1277.381904,1369.419205,2015-10-24
2015.812500,-0.006700,0.081900,-0.499202,-0.087353,0.000000,1277.379498,1369.418228,2015-10-25
2015.815186,0.001800,0.081000,-0.713302,-0.087326,0.000000,1277.376974,1369.417464,2015-10-26
2015.817871,0.005300,0.082900,-1.033902,-0.087296,0.000000,1277.374255,1369.416860,2015-10-27
2015.820679,0.010300,0.083600,-1.389622,-0.087265,0.000000,1277.371225,1369.416391,2015-10-28
2015.823364,0.011900,0.082300,-1.808552,-0.087231,0.000000,1277.368172,1369.416093,2015-10-29
2015.826172,0.013500,0.080500,-2.250242,-0.087197,0.000000,1277.364841,1369.415930,2015-10-30
2015.828857,0.018400,0.079800,-2.682842,-0.087161,0.000000,1277.361547,1369.415912,2015-10-31
2015.831665,0.023300,0.079700,-3.076302,-0.087122,0.000000,1277.358011,1369.416028,2015-11-01
2015.834351,0.023200,0.081100,-3.404612,-0.087083,0.000000,1277.354565,1369.416262,2015-11-02
2015.837036,0.031300,0.081200,-3.636602,-0.087041,0.000000,1277.351079,1369.416609,2015-11-03
2015.839844,0.037800,0.081400,-3.825032,-0.086999,0.000000,1277.347414,1369.417088,2015-11-04
2015.842529,0.042700,0.080100,-4.009922,-0.086955,0.000000,1277.343914,1369.417648,2015-11-05
2015.845337,0.044300,0.077800,-4.157902,-0.086911,0.000000,1277.340281,1369.418334,2015-11-06
2015.848022,0.042600,0.077500,-4.237212,-0.086866,0.000000,1277.336856,1369.419081,2015-11-07
2015.850830,0.042700,0.077900,-4.338912,-0.086819,0.000000,1277.333350,1369.419947,2015-11-08
2015.853516,0.044300,0.079000,-4.479442,-0.086773,0.000000,1277.330092,1369.420853,2015-11-09
2015.856201,0.046000,0.080000,-4.642342,-0.086724,0.000000,1277.326950,1369.421826,2015-11-10
2015.859009,0.051000,0.081300,-4.804762,-0.086676,0.000000,1277.323810,1369.422909,2015-11-11
2015.861694,0.050900,0.081200,-5.068322,-0.086627,0.000000,1277.320971,1369.424001,2015-11-12
2015.864502,0.055800,0.080400,-5.390712,-0.086579,0.000000,1277.318196,1369.425194,2015-11-13
2015.867188,0.050600,0.081100,-5.683062,-0.086530,0.000000,1277.315750,1369.426378,2015-11-14
2015.869995,0.057000,0.080400,-6.041772,-0.086480,0.000000,1277.313436,1369.427654,2015-11-15
2015.872681,0.060400,0.080800,-6.401522,-0.086430,0.000000,1277.311476,1369.428903,2015-11-16
2015.875366,0.068600,0.081400,-6.761472,-0.086377,0.000000,1277.309786,1369.430174,2015-11-17
2015.878174,0.070100,0.081500,-7.047002,-0.086324,0.000000,1277.308323,1369.431522,2015-11-18
2015.880859,0.072000,0.081300,-7.181372,-0.086266,0.000000,1277.307203,1369.432829,2015-11-19
2015.883667,0.068700,0.081300,-7.252572,-0.086209,0.000000,1277.306307,1369.434214,2015-11-20
2015.886353,0.070500,0.081700,-7.398292,-0.086149,0.000000,1277.305701,1369.435558,2015-11-21
2015.889160,0.069100,0.082300,-7.576752,-0.086083,0.000000,1277.305312,1369.436983,2015-11-22
2015.891846,0.074400,0.082900,-7.727932,-0.086018,0.000000,1277.305161,1369.438365,2015-11-23
2015.894531,0.084400,0.083000,-7.908552,-0.085947,0.000000,1277.305211,1369.439768,2015-11-24
2015.897339,0.086200,0.083100,-8.144682,-0.085876,0.000000,1277.305463,1369.441256,2015-11-25
2015.900024,0.084700,0.083100,-8.405032,-0.085798,0.000000,1277.305880,1369.442700,2015-11-26
2015.902832,0.086500,0.082200,-8.745632,-0.085721,0.000000,1277.306486,1369.444234,2015-11-27
2015.905518,0.088300,0.082400,-9.044412,-0.085640,0.000000,1277.307213,1369.445723,2015-11-28
2015.908325,0.088600,0.083500,-9.286752,-0.085551,0.000000,1277.308111,1369.447304,2015-11-29
2015.911011,0.093800,0.084300,-9.490762,-0.085463,0.000000,1277.309088,1369.448840,2015-11-30
2015.913696,0.093900,0.085200,-9.700012,-0.085366,0.000000,1277.310165,1369.450399,2015-12-01
2015.916504,0.100600,0.084800,-10.014092,-0.085270,0.000000,1277.311384,1369.452055,2015-12-02
2015.919189,0.105700,0.085200,-10.347660,-0.085165,0.000000,1277.312624,1369.453664,2015-12-03
2015.921997,0.108900,0.086200,-10.582734,-0.085059,0.000000,1277.313983,1369.455374,2015-12-04
2015.924683,0.107400,0.086000,-10.632425,-0.084950,0.000000,1277.315327,1369.457036,2015-12-05
2015.927490,0.109200,0.086900,-10.611399,-0.084831,0.000000,1277.316763,1369.458800,2015-12-06
2015.930176,0.117500,0.088300,-10.595956,-0.084712,0.000000,1277.318153,1369.460517,2015-12-07
2015.932861,0.117600,0.089100,-10.598431,-0.084582,0.000000,1277.319542,1369.462259,2015-12-08
2015.935669,0.117700,0.090400,-10.684826,-0.084453,0.000000,1277.320980,1369.464112,2015-12-09
2015.938354,0.124400,0.092000,-10.814928,-0.084313,0.000000,1277.322327,1369.465912,2015-12-10
2015.941162,0.127400,0.093700,-10.995236,-0.084173,0.000000,1277.323691,1369.467826,2015-12-11
2015.943848,0.129100,0.094500,-11.073467,-0.084028,0.000000,1277.324937,1369.469687,2015-12-12
2015.946655,0.127400,0.095000,-11.149050,-0.083870,0.000000,1277.326163,1369.471664,2015-12-13
2015.949341,0.127500,0.096600,-11.232176,-0.083713,0.000000,1277.327249,1369.473587,2015-12-14
2015.952026,0.125900,0.097700,-11.341667,-0.083543,0.000000,1277.328235,1369.475540,2015-12-15
2015.954834,0.127500,0.098600,-11.437138,-0.083359,0.000000,1277.329144,1369.477616,2015-12-16
2015.957520,0.132400,0.098800,-11.513815,-0.083092,0.000000,1277.329883,1369.479636,2015-12-17
2015.960327,0.138900,0.099300,-11.462507,-0.082765,0.000000,1277.330504,1369.481781,2015-12-18
2015.963013,0.143900,0.099000,-11.375991,-0.082374,0.000000,1277.330958,1369.483867,2015-12-19
2015.965820,0.147200,0.099300,-11.405004,-0.081900,0.000000,1277.331293,1369.486082,2015-12-20
2015.968506,0.147100,0.100200,-11.508825,-0.081389,0.000000,1277.331489,1369.488236,2015-12-21
2015.971191,0.147000,0.101100,-11.563644,-0.080800,0.000000,1277.331572,1369.490421,2015-12-22
2015.973999,0.148600,0.102500,-11.586433,-0.080189,0.000000,1277.331545,1369.492742,2015-12-23
2015.976685,0.148700,0.103100,-11.615776,-0.079506,0.000000,1277.331420,1369.494996,2015-12-24
2015.979492,0.150400,0.103000,-11.623885,-0.078813,0.000000,1277.331194,1369.497386,2015-12-25
2015.982178,0.147000,0.103900,-11.740392,-0.078088,0.000000,1277.330894,1369.499708,2015-12-26
2015.984985,0.148600,0.103200,-11.783159,-0.077299,0.000000,1277.330503,1369.502169,2015-12-27
2015.987671,0.147000,0.104100,-11.778034,-0.076520,0.000000,1277.330063,1369.504557,2015-12-28
2015.990356,0.145300,0.104800,-11.676729,-0.075685,0.000000,1277.329566,1369.506978,2015-12-29
2015.993164,0.143600,0.104900,-11.501318,-0.074871,0.000000,1277.328995,1369.509545,2015-12-30
2015.995850,0.143600,0.105100,-11.282744,-0.074009,0.000000,1277.328407,1369.512035,2015-12-31
2015.998657,0.141900,0.105800,-11.177506,-0.073180,0.000000,1277.327758,1369.514672,2016-01-01
2016.001343,0.138500,0.105700,-11.200289,-0.072349,0.000000,1277.327113,1369.517229,2016-01-02
2016.004150,0.140100,0.106500,-11.345525,-0.071485,0.000000,1277.326421,1369.519937,2016-01-03
2016.006836,0.138300,0.107800,-11.541426,-0.070666,0.000000,1277.325752,1369.522562,2016-01-04
2016.009521,0.141600,0.108600,-11.717763,-0.069824,0.000000,1277.325083,1369.525219,2016-01-05
2016.012329,0.143300,0.108700,-11.803154,-0.069036,0.000000,1277.324393,1369.528033,2016-01-06
2016.015015,0.143300,0.109100,-11.930745,-0.068236,0.000000,1277.323750,1369.530760,2016-01-07
2016.017822,0.140000,0.108800,-12.051812,-0.067498,0.000000,1277.323104,1369.533644,2016-01-08
2016.020508,0.138400,0.108100,-12.172992,-0.066791,0.000000,1277.322520,1369.536439,2016-01-09
2016.023315,0.140100,0.108000,-12.262782,-0.066090,0.000000,1277.321954,1369.539395,2016-01-10
2016.026001,0.138500,0.108200,-12.320662,-0.065461,0.000000,1277.321462,1369.542257,2016-01-11
2016.028687,0.141800,0.107900,-12.228322,-0.064851,0.000000,1277.321028,1369.545153,2016-01-12
2016.031494,0.141800,0.108000,-12.099002,-0.064318,0.000000,1277.320645,1369.548215,2016-01-13
2016.034180,0.141800,0.108500,-11.967056,-0.063819,0.000000,1277.320353,1369.551179,2016-01-14
2016.036987,0.138500,0.108100,-11.757748,-0.063400,0.000000,1277.320136,1369.554313,2016-01-15
2016.039673,0.136900,0.107800,-11.602002,-0.062997,0.000000,1277.320021,1369.557346,2016-01-16
2016.042480,0.142000,0.107100,-11.424593,-0.062572,0.000000,1277.320005,1369.560551,2016-01-17
2016.045166,0.138600,0.105100,-11.223843,-0.062164,0.000000,1277.320096,1369.563651,2016-01-18
2016.047852,0.143700,0.104800,-11.135516,-0.061736,0.000000,1277.320287,1369.566783,2016-01-19
2016.050659,0.143600,0.105200,-11.140914,-0.061327,0.000000,1277.320588,1369.570086,2016-01-20
2016.053345,0.140300,0.105200,-11.060889,-0.060902,0.000000,1277.320971,1369.573273,2016-01-21
2016.056152,0.143700,0.104500,-10.943265,-0.060497,0.000000,1277.321463,1369.576630,2016-01-22
2016.058838,0.143700,0.103900,-10.849458,-0.060096,0.000000,1277.322020,1369.579864,2016-01-23
2016.061646,0.138700,0.103400,-10.767910,-0.059682,0.000000,1277.322685,1369.583265,2016-01-24
2016.064331,0.138700,0.103600,-10.694017,-0.059292,0.000000,1277.323397,1369.586535,2016-01-25
2016.067017,0.142000,0.103600,-10.561094,-0.058893,0.000000,1277.324180,1369.589821,2016-01-26
2016.069824,0.140300,0.104300,-10.292919,-0.058519,0.000000,1277.325067,1369.593268,2016-01-27
2016.072510,0.143600,0.104000,-10.018902,-0.058138,0.000000,1277.325979,1369.596577,2016-01-28
2016.075317,0.145100,0.103300,-9.782062,-0.057784,0.000000,1277.326994,1369.600043,2016-01-29
2016.078003,0.145100,0.102900,-9.527062,-0.057443,0.000000,1277.328018,1369.603366,2016-01-30
2016.080811,0.149900,0.102600,-9.280332,-0.057099,0.000000,1277.329140,1369.606842,2016-01-31
2016.083496,0.149700,0.103400,-8.985182,-0.056785,0.000000,1277.330259,1369.610168,2016-02-01
2016.086182,0.147900,0.103100,-8.676222,-0.056473,0.000000,1277.331417,1369.613493,2016-02-02
2016.088989,0.151300,0.103400,-8.476952,-0.056191,0.000000,1277.332666,1369.616963,2016-02-03
2016.091675,0.151300,0.103400,-8.309382,-0.055915,0.000000,1277.333892,1369.620278,2016-02-04
2016.094482,0.146200,0.102300,-8.149722,-0.055669,0.000000,1277.335202,1369.623734,2016-02-05
2016.097168,0.136200,0.102900,-8.102252,-0.055444,0.000000,1277.336479,1369.627030,2016-02-06
2016.099976,0.127400,0.104200,-8.101312,-0.055231,0.000000,1277.337833,1369.630461,2016-02-07
2016.102661,0.128800,0.104300,-7.987172,-0.055049,0.000000,1277.339142,1369.633726,2016-02-08
2016.105347,0.131800,0.104600,-7.836422,-0.054884,0.000000,1277.340461,1369.636976,2016-02-09
2016.108154,0.130000,0.104800,-7.638742,-0.054751,0.000000,1277.341845,1369.640350,2016-02-10
2016.110840,0.124600,0.105200,-7.438372,-0.054640,0.000000,1277.343170,1369.643556,2016-02-11
2016.113647,0.121200,0.105400,-7.322682,-0.054560,0.000000,1277.344551,1369.646880,2016-02-12
2016.116333,0.117700,0.106200,-7.176142,-0.054508,0.000000,1277.345865,1369.650034,2016-02-13
2016.119141,0.117600,0.107800,-7.040242,-0.054485,0.000000,1277.347225,1369.653300,2016-02-14
2016.121826,0.119100,0.108900,-6.917442,-0.054492,0.000000,1277.348509,1369.656390,2016-02-15
2016.124512,0.111900,0.108700,-6.794572,-0.054528,0.000000,1277.349773,1369.659448,2016-02-16
2016.127319,0.106100,0.108600,-6.679252,-0.054588,0.000000,1277.351068,1369.662606,2016-02-17
2016.130005,0.097000,0.108700,-6.587372,-0.054675,0.000000,1277.352283,1369.665591,2016-02-18
2016.132812,0.094300,0.107500,-6.469872,-0.054779,0.000000,1277.353531,1369.668673,2016-02-19
2016.135498,0.095900,0.107000,-6.299592,-0.054904,0.000000,1277.354707,1369.671587,2016-02-20
2016.138306,0.097500,0.106800,-6.137482,-0.055053,0.000000,1277.355920,1369.674597,2016-02-21
2016.140991,0.100200,0.105000,-6.087592,-0.055212,0.000000,1277.357069,1369.677442,2016-02-22
2016.143677,0.101800,0.104900,-6.087372,-0.055394,0.000000,1277.358208,1369.680257,2016-02-23
2016.146484,0.094600,0.107100,-6.064012,-0.055581,0.000000,1277.359393,1369.683164,2016-02-24
2016.149170,0.095400,0.107000,-5.922922,-0.055788,0.000000,1277.360523,1369.685916,2016-02-25
2016.151978,0.096500,0.106800,-5.851842,-0.055996,0.000000,1277.361703,1369.688760,2016-02-26
2016.154663,0.098600,0.107000,-5.734412,-0.056212,0.000000,1277.362834,1369.691450,2016-02-27
2016.157471,0.107000,0.106100,-5.658722,-0.056443,0.000000,1277.364023,1369.694233,2016-02-28
2016.160156,0.109000,0.105600,-5.775842,-0.056669,0.000000,1277.365167,1369.696866,2016-02-29
2016.162842,0.112400,0.103500,-5.899412,-0.056907,0.000000,1277.366323,1369.699474,2016-03-01
2016.165649,0.113900,0.103700,-5.881182,-0.057137,0.000000,1277.367546,1369.702171,2016-03-02
2016.168335,0.117400,0.103100,-5.747712,-0.057375,0.000000,1277.368732,1369.704726,2016-03-03
2016.171143,0.115400,0.104100,-5.500342,-0.057601,0.000000,1277.369994,1369.707371,2016-03-04
2016.173828,0.112700,0.104000,-5.154262,-0.057822,0.000000,1277.371223,1369.709875,2016-03-05
2016.176636,0.110900,0.105400,-4.838452,-0.058046,0.000000,1277.372534,1369.712470,2016-03-06
2016.179321,0.109600,0.106200,-4.604652,-0.058253,0.000000,1277.373817,1369.714929,2016-03-07
2016.182007,0.117400,0.108400,-4.385922,-0.058460,0.000000,1277.375132,1369.717367,2016-03-08
2016.184814,0.121700,0.110700,-4.152342,-0.058646,0.000000,1277.376541,1369.719893,2016-03-09
2016.187500,0.116000,0.109200,-3.982492,-0.058827,0.000000,1277.377927,1369.722289,2016-03-10
2016.190308,0.114900,0.108500,-3.911952,-0.058984,0.000000,1277.379417,1369.724774,2016-03-11
2016.192993,0.121400,0.108400,-3.855602,-0.059126,0.000000,1277.380886,1369.727131,2016-03-12
2016.195801,0.119600,0.110300,-3.854942,-0.059255,0.000000,1277.382470,1369.729577,2016-03-13
2016.198486,0.118100,0.113000,-3.822032,-0.059358,0.000000,1277.384033,1369.731899,2016-03-14
2016.201172,0.119800,0.115400,-3.767292,-0.059443,0.000000,1277.385648,1369.734205,2016-03-15
2016.203979,0.116200,0.118000,-3.732692,-0.059502,0.000000,1277.387393,1369.736599,2016-03-16
2016.206665,0.124800,0.118900,-3.760902,-0.059557,0.000000,1277.389120,1369.738874,2016-03-17
2016.209473,0.120000,0.120400,-3.745442,-0.059610,0.000000,1277.390988,1369.741238,2016-03-18
2016.212158,0.118300,0.122100,-3.751822,-0.059661,0.000000,1277.392833,1369.743484,2016-03-19
2016.214966,0.118300,0.124800,-3.732392,-0.059714,0.000000,1277.394815,1369.745817,2016-03-20
2016.217651,0.116800,0.128600,-3.622922,-0.059763,0.000000,1277.396754,1369.748032,2016-03-21
2016.220337,0.120100,0.131300,-3.459142,-0.059814,0.000000,1277.398730,1369.750231,2016-03-22
2016.223145,0.115800,0.135000,-3.322622,-0.059861,0.000000,1277.400825,1369.752512,2016-03-23
2016.225830,0.123800,0.135900,-3.187822,-0.059909,0.000000,1277.402851,1369.754674,2016-03-24
2016.228638,0.120300,0.135300,-3.111512,-0.059954,0.000000,1277.404984,1369.756915,2016-03-25
2016.231323,0.116100,0.138100,-2.953952,-0.059998,0.000000,1277.407032,1369.759038,2016-03-26
2016.234131,0.106000,0.139800,-2.954782,-0.060042,0.000000,1277.409173,1369.761236,2016-03-27
2016.236816,0.104500,0.141000,-2.985192,-0.060082,0.000000,1277.411214,1369.763316,2016-03-28
2016.239502,0.096900,0.141500,-3.034192,-0.060123,0.000000,1277.413241,1369.765374,2016-03-29
2016.242310,0.099500,0.143000,-3.114302,-0.060160,0.000000,1277.415337,1369.767502,2016-03-30
2016.244995,0.092200,0.143000,-3.135262,-0.060197,0.000000,1277.417313,1369.769512,2016-03-31
2016.247803,0.086400,0.143200,-3.181592,-0.060231,0.000000,1277.419342,1369.771587,2016-04-01
2016.250488,0.078900,0.142500,-3.203522,-0.060263,0.000000,1277.421238,1369.773546,2016-04-02
2016.253296,0.074500,0.142000,-3.252792,-0.060294,0.000000,1277.423169,1369.775567,2016-04-03
2016.255981,0.069200,0.141600,-3.225262,-0.060322,0.000000,1277.424956,1369.777471,2016-04-04
2016.258667,0.063400,0.141400,-3.180922,-0.060350,0.000000,1277.426681,1369.779348,2016-04-05
2016.261475,0.061500,0.139400,-3.107562,-0.060374,0.000000,1277.428408,1369.781279,2016-04-06
2016.264160,0.051800,0.139400,-2.996022,-0.060396,0.000000,1277.429981,1369.783096,2016-04-07
2016.266968,0.048000,0.140600,-2.901332,-0.060416,0.000000,1277.431534,1369.784964,2016-04-08
2016.269653,0.044500,0.143900,-2.863322,-0.060433,0.000000,1277.432925,1369.786718,2016-04-09
2016.272461,0.040700,0.145000,-2.785962,-0.060448,0.000000,1277.434273,1369.788518,2016-04-10
2016.275146,0.035800,0.143900,-2.719532,-0.060460,0.000000,1277.435454,1369.790205,2016-04-11
2016.277832,0.043700,0.143600,-2.670352,-0.060471,0.000000,1277.436522,1369.791860,2016-04-12
2016.280640,0.055600,0.144200,-2.482402,-0.060478,0.000000,1277.437510,1369.793553,2016-04-13
2016.283325,0.056900,0.142100,-2.315062,-0.060482,0.000000,1277.438324,1369.795136,2016-04-14
2016.286133,0.055000,0.141800,-2.111082,-0.060484,0.000000,1277.439032,1369.796753,2016-04-15
2016.288818,0.049000,0.141100,-1.960722,-0.060474,0.000000,1277.439563,1369.798261,2016-04-16
2016.291626,0.043000,0.142300,-1.902122,-0.060439,0.000000,1277.439960,1369.799798,2016-04-17
2016.294312,0.037500,0.142300,-1.828372,-0.060383,0.000000,1277.440181,1369.801229,2016-04-18
2016.296997,0.031000,0.142400,-1.747522,-0.060303,0.000000,1277.440250,1369.802618,2016-04-19
2016.299805,0.032600,0.142900,-1.654882,-0.060207,0.000000,1277.440165,1369.804022,2016-04-20
2016.302490,0.028900,0.141800,-1.589092,-0.060089,0.000000,1277.439939,1369.805316,2016-04-21
2016.305298,0.022200,0.140200,-1.616712,-0.059961,0.000000,1277.439557,1369.806614,2016-04-22
2016.307983,0.012100,0.140200,-1.511782,-0.059819,0.000000,1277.439059,1369.807799,2016-04-23
2016.310791,0.008600,0.140000,-1.373622,-0.059657,0.000000,1277.438404,1369.808975,2016-04-24
2016.313477,0.011800,0.139300,-1.264782,-0.059492,0.000000,1277.437655,1369.810038,2016-04-25
2016.316162,0.003600,0.139700,-1.188282,-0.059310,0.000000,1277.436792,1369.811035,2016-04-26
2016.318970,0.006500,0.142100,-1.059902,-0.059129,0.000000,1277.435774,1369.812005,2016-04-27
2016.321655,0.002400,0.141200,-0.958202,-0.058934,0.000000,1277.434695,1369.812859,2016-04-28
2016.324463,0.000200,0.139600,-0.769702,-0.058743,0.000000,1277.433462,1369.813672,2016-04-29
2016.327148,-0.005300,0.141800,-0.453702,-0.058551,0.000000,1277.432189,1369.814370,2016-04-30
2016.329956,-0.012400,0.142800,-0.191602,-0.058349,0.000000,1277.430765,1369.815012,2016-05-01
2016.332642,-0.009700,0.143600,0.037398,-0.058157,0.000000,1277.429319,1369.815538,2016-05-02
2016.335327,-0.016500,0.141300,0.245298,-0.057959,0.000000,1277.427799,1369.815977,2016-05-03
2016.338135,-0.020000,0.138700,0.422198,-0.057774,0.000000,1277.426133,1369.816337,2016-05-04
2016.340820,-0.026900,0.133500,0.607098,-0.057587,0.000000,1277.424475,1369.816584,2016-05-05
2016.343628,-0.033800,0.127100,0.798198,-0.057416,0.000000,1277.422676,1369.816737,2016-05-06
2016.346313,-0.038300,0.121900,0.982198,-0.057255,0.000000,1277.420902,1369.816779,2016-05-07
2016.349121,-0.046100,0.117200,1.152498,-0.057098,0.000000,1277.418994,1369.816710,2016-05-08
2016.351807,-0.044700,0.112400,1.302798,-0.056960,0.000000,1277.417125,1369.816534,2016-05-09
2016.354492,-0.044700,0.110600,1.485498,-0.056832,0.000000,1277.415220,1369.816245,2016-05-10
2016.357300,-0.041400,0.110700,1.769598,-0.056725,0.000000,1277.413193,1369.815820,2016-05-11
2016.359985,-0.036600,0.110500,2.016798,-0.056632,0.000000,1277.411228,1369.815292,2016-05-12
2016.362793,-0.043400,0.106600,2.187098,-0.056563,0.000000,1277.409150,1369.814610,2016-05-13
2016.365479,-0.041700,0.104000,2.327298,-0.056514,0.000000,1277.407147,1369.813828,2016-05-14
2016.368286,-0.049500,0.101500,2.419298,-0.056488,0.000000,1277.405042,1369.812875,2016-05-15
2016.370972,-0.046200,0.101600,2.555098,-0.056490,0.000000,1277.403024,1369.811827,2016-05-16
2016.373657,-0.046000,0.102000,2.817398,-0.056549,0.000000,1277.401007,1369.810644,2016-05-17
2016.376465,-0.047800,0.100500,3.011598,-0.056662,0.000000,1277.398904,1369.809258,2016-05-18
2016.379150,-0.044400,0.098700,3.193598,-0.056835,0.000000,1277.396900,1369.807796,2016-05-19
2016.381958,-0.049400,0.095200,3.395498,-0.057051,0.000000,1277.394806,1369.806132,2016-05-20
2016.384644,-0.050700,0.092600,3.628498,-0.057313,0.000000,1277.392800,1369.804423,2016-05-21
2016.387451,-0.050500,0.089700,3.793598,-0.057633,0.000000,1277.390696,1369.802524,2016-05-22
2016.390137,-0.046900,0.087500,3.963898,-0.057980,0.000000,1277.388671,1369.800610,2016-05-23
2016.392822,-0.043400,0.085700,4.126898,-0.058382,0.000000,1277.386630,1369.798610,2016-05-24
2016.395630,-0.041600,0.084100,4.417398,-0.058801,0.000000,1277.384473,1369.796439,2016-05-25
2016.398315,-0.036100,0.081300,4.665298,-0.059273,0.000000,1277.382385,1369.794295,2016-05-26
2016.401123,-0.034600,0.077900,4.992198,-0.059753,0.000000,1277.380168,1369.791993,2016-05-27
2016.403809,-0.034500,0.074500,5.303598,-0.060259,0.000000,1277.378012,1369.789744,2016-05-28
2016.406616,-0.032900,0.072500,5.605898,-0.060811,0.000000,1277.375718,1369.787356,2016-05-29
2016.409302,-0.039300,0.070800,5.918298,-0.061358,0.000000,1277.373477,1369.785045,2016-05-30
2016.411987,-0.034600,0.069600,6.187198,-0.061948,0.000000,1277.371189,1369.782718,2016-05-31
2016.414795,-0.034400,0.067300,6.438998,-0.062526,0.000000,1277.368739,1369.780278,2016-06-01
2016.417480,-0.034400,0.066600,6.620398,-0.063141,0.000000,1277.366337,1369.777948,2016-06-02
2016.420288,-0.039200,0.064800,6.788998,-0.063737,0.000000,1277.363760,1369.775527,2016-06-03
2016.422974,-0.045700,0.063500,6.918998,-0.064337,0.000000,1277.361225,1369.773235,2016-06-04
2016.425781,-0.042400,0.062500,7.082198,-0.064966,0.000000,1277.358501,1369.770876,2016-06-05
2016.428467,-0.040600,0.063800,7.231598,-0.065566,0.000000,1277.355816,1369.768663,2016-06-06
2016.431152,-0.038800,0.064500,7.449798,-0.066189,0.000000,1277.353052,1369.766505,2016-06-07
2016.433960,-0.043800,0.064800,7.718398,-0.066776,0.000000,1277.350070,1369.764315,2016-06-08
2016.436646,-0.040300,0.064400,7.980698,-0.067379,0.000000,1277.347126,1369.762295,2016-06-09
2016.439453,-0.041900,0.067000,8.183298,-0.067943,0.000000,1277.343949,1369.760274,2016-06-10
2016.442139,-0.038600,0.068100,8.338198,-0.068489,0.000000,1277.340807,1369.758435,2016-06-11
2016.444946,-0.040200,0.069700,8.473098,-0.069040,0.000000,1277.337414,1369.756623,2016-06-12
2016.447632,-0.043400,0.069800,8.560998,-0.069544,0.000000,1277.334056,1369.755005,2016-06-13
2016.450317,-0.043000,0.070300,8.682998,-0.070044,0.000000,1277.330587,1369.753510,2016-06-14
2016.453125,-0.036100,0.070200,8.778798,-0.070493,0.000000,1277.326834,1369.752089,2016-06-15
2016.455811,-0.034300,0.071500,8.946298,-0.070957,0.000000,1277.323120,1369.750876,2016-06-16
2016.458618,-0.027400,0.073000,9.184798,-0.071417,0.000000,1277.319104,1369.749772,2016-06-17
2016.461304,-0.027300,0.074600,9.385998,-0.071891,0.000000,1277.315129,1369.748872,2016-06-18
2016.464111,-0.020800,0.075700,9.557498,-0.072400,0.000000,1277.310840,1369.748075,2016-06-19
2016.466797,-0.022400,0.075400,9.698698,-0.072897,0.000000,1277.306610,1369.747428,2016-06-20
2016.469482,-0.015800,0.074000,9.869498,-0.073426,0.000000,1277.302261,1369.746873,2016-06-21
2016.472290,-0.015800,0.074800,10.120298,-0.073938,0.000000,1277.297587,1369.746369,2016-06-22
2016.474976,-0.010900,0.076000,10.378898,-0.074479,0.000000,1277.293000,1369.745937,2016-06-23
2016.477783,-0.004300,0.076200,10.635098,-0.075000,0.000000,1277.288087,1369.745514,2016-06-24
2016.480469,-0.002400,0.078100,10.852698,-0.075521,0.000000,1277.283274,1369.745117,2016-06-25
2016.483276,0.001300,0.080100,11.082798,-0.076066,0.000000,1277.278133,1369.744686,2016-06-26
2016.485962,0.003200,0.082600,11.362398,-0.076584,0.000000,1277.273108,1369.744236,2016-06-27
2016.488647,0.015600,0.084600,11.615898,-0.077121,0.000000,1277.267986,1369.743728,2016-06-28
2016.491455,0.019000,0.086700,11.812298,-0.077628,0.000000,1277.262526,1369.743113,2016-06-29
2016.494141,0.020800,0.088600,11.955698,-0.078149,0.000000,1277.257207,1369.742421,2016-06-30
2016.496948,0.020900,0.089700,12.062898,-0.078637,0.000000,1277.251552,1369.741569,2016-07-01
2016.499634,0.021100,0.089400,12.127398,-0.079114,0.000000,1277.246051,1369.740606,2016-07-02
2016.502441,0.022500,0.090100,12.172998,-0.079597,0.000000,1277.240213,1369.739424,2016-07-03
2016.505127,0.024300,0.091000,12.252198,-0.080044,0.000000,1277.234542,1369.738103,2016-07-04
2016.507812,0.020900,0.091600,12.239798,-0.080492,0.000000,1277.228795,1369.736575,2016-07-05
2016.510620,0.027900,0.092700,12.198898,-0.080901,0.000000,1277.222704,1369.734732,2016-07-06
2016.513306,0.028000,0.093100,12.176098,-0.081305,0.000000,1277.216803,1369.732714,2016-07-07
2016.516113,0.029600,0.093400,12.174498,-0.081669,0.000000,1277.210561,1369.730315,2016-07-08
2016.518799,0.031300,0.092200,12.198198,-0.082008,0.000000,1277.204521,1369.727719,2016-07-09
2016.521606,0.040200,0.090700,12.202698,-0.082333,0.000000,1277.198140,1369.724671,2016-07-10
2016.524292,0.020600,0.089500,12.180898,-0.082616,0.000000,1277.191972,1369.721410,2016-07-11
