utvec,dv,err,temp,SM_EWT,date
2014.000000,-0.326352,0.147715,-4.575000,0.486319,2014-01-01
2014.002686,-0.329500,0.147100,-4.699440,0.486982,2014-01-02
2014.005493,-0.332000,0.146800,-4.839270,0.487628,2014-01-03
2014.008179,-0.330300,0.146300,-4.816400,0.488316,2014-01-04
2014.010986,-0.336500,0.146500,-4.675790,0.488987,2014-01-05
2014.013672,-0.337800,0.146700,-4.570150,0.489671,2014-01-06
2014.016479,-0.339400,0.146000,-4.481700,0.490398,2014-01-07
2014.019165,-0.340700,0.146000,-4.373800,0.491107,2014-01-08
2014.021851,-0.347800,0.146800,-4.155200,0.491862,2014-01-09
2014.024658,-0.354500,0.147300,-3.851740,0.492598,2014-01-10
2014.027344,-0.359700,0.147400,-3.618620,0.493381,2014-01-11
2014.030151,-0.367500,0.147900,-3.455400,0.494143,2014-01-12
2014.032837,-0.375300,0.147600,-3.354310,0.494919,2014-01-13
2014.035645,-0.376700,0.148400,-3.206680,0.495745,2014-01-14
2014.038330,-0.385900,0.148800,-3.036580,0.496558,2014-01-15
2014.041016,-0.390300,0.148200,-2.884480,0.497460,2014-01-16
2014.043823,-0.386300,0.146900,-2.715300,0.498373,2014-01-17
2014.046509,-0.390600,0.145900,-2.633310,0.499375,2014-01-18
2014.049316,-0.389800,0.145400,-2.608650,0.500377,2014-01-19
2014.052002,-0.389500,0.145900,-2.500730,0.501417,2014-01-20
2014.054810,-0.390400,0.145200,-2.387830,0.502544,2014-01-21
2014.057495,-0.392500,0.144700,-2.358170,0.503656,2014-01-22
2014.060181,-0.396500,0.144400,-2.290780,0.504852,2014-01-23
2014.062988,-0.390600,0.143700,-2.270490,0.506023,2014-01-24
2014.065674,-0.389100,0.142800,-2.153140,0.507273,2014-01-25
2014.068481,-0.385200,0.142900,-1.936350,0.508492,2014-01-26
2014.071167,-0.385500,0.143400,-1.744410,0.509728,2014-01-27
2014.073975,-0.384700,0.143200,-1.593980,0.511038,2014-01-28
2014.076660,-0.389300,0.142200,-1.479970,0.512304,2014-01-29
2014.079346,-0.392000,0.142300,-1.289640,0.513638,2014-01-30
2014.082153,-0.391800,0.141900,-1.160490,0.514920,2014-01-31
2014.084839,-0.390600,0.141200,-1.069530,0.516266,2014-02-01
2014.087646,-0.388300,0.139700,-0.924208,0.517553,2014-02-02
2014.090332,-0.389000,0.138300,-0.820386,0.518839,2014-02-03
2014.093140,-0.385200,0.137900,-0.719650,0.520177,2014-02-04
2014.095825,-0.387200,0.137500,-0.497687,0.521450,2014-02-05
2014.098511,-0.387700,0.137000,-0.282736,0.522768,2014-02-06
2014.101318,-0.389400,0.136300,-0.080067,0.524015,2014-02-07
2014.104004,-0.381300,0.135000,0.099307,0.525301,2014-02-08
2014.106812,-0.379100,0.134500,0.234481,0.526510,2014-02-09
2014.109497,-0.376100,0.134400,0.300961,0.527697,2014-02-10
2014.112305,-0.380100,0.134000,0.349379,0.528911,2014-02-11
2014.114990,-0.382500,0.133900,0.361404,0.530042,2014-02-12
2014.117676,-0.381300,0.132900,0.467951,0.531191,2014-02-13
2014.120483,-0.377400,0.131700,0.539023,0.532257,2014-02-14
2014.123169,-0.376900,0.130500,0.659254,0.533378,2014-02-15
2014.125977,-0.381300,0.129500,0.744290,0.534472,2014-02-16
2014.128662,-0.381400,0.129200,0.764326,0.535585,2014-02-17
2014.131470,-0.381700,0.129600,0.806446,0.536764,2014-02-18
2014.134155,-0.386000,0.128500,0.923782,0.537903,2014-02-19
2014.136841,-0.386500,0.127700,0.990491,0.539105,2014-02-20
2014.139648,-0.383000,0.127000,1.029690,0.540260,2014-02-21
2014.142334,-0.381700,0.126100,1.117970,0.541471,2014-02-22
2014.145142,-0.377300,0.125600,1.262650,0.542629,2014-02-23
2014.147827,-0.381400,0.124800,1.471290,0.543785,2014-02-24
2014.150635,-0.385500,0.124700,1.640750,0.544986,2014-02-25
2014.153320,-0.386600,0.124400,1.715440,0.546127,2014-02-26
2014.156006,-0.383400,0.123500,1.837800,0.547306,2014-02-27
2014.158813,-0.381400,0.122800,2.014510,0.548418,2014-02-28
2014.161499,-0.375100,0.121700,2.168700,0.549562,2014-03-01
2014.164307,-0.375700,0.121500,2.191150,0.550635,2014-03-02
2014.166992,-0.377400,0.121200,2.244210,0.551684,2014-03-03
2014.169800,-0.375200,0.120800,2.321300,0.552752,2014-03-04
2014.172485,-0.378200,0.120400,2.439120,0.553743,2014-03-05
2014.175171,-0.375900,0.119500,2.609280,0.554743,2014-03-06
2014.177979,-0.378000,0.118200,2.777040,0.555664,2014-03-07
2014.180664,-0.378400,0.116600,3.006470,0.556584,2014-03-08
2014.183472,-0.380200,0.116800,3.251340,0.557421,2014-03-09
2014.186157,-0.394400,0.115800,3.504170,0.558214,2014-03-10
2014.188965,-0.393400,0.114100,3.716130,0.558991,2014-03-11
2014.191650,-0.393200,0.111900,3.860680,0.559683,2014-03-12
2014.194336,-0.392700,0.110100,4.012770,0.560348,2014-03-13
2014.197144,-0.407500,0.107400,4.159960,0.560926,2014-03-14
2014.199829,-0.406100,0.105400,4.229300,0.561467,2014-03-15
2014.202637,-0.400700,0.102700,4.239320,0.561919,2014-03-16
2014.205322,-0.401000,0.100700,4.289330,0.562322,2014-03-17
2014.208130,-0.401300,0.099400,4.299510,0.562725,2014-03-18
2014.210815,-0.404900,0.098700,4.305290,0.563094,2014-03-19
2014.213501,-0.411300,0.097600,4.424350,0.563465,2014-03-20
2014.216309,-0.408300,0.096600,4.560030,0.563805,2014-03-21
2014.218994,-0.402000,0.095200,4.686630,0.564145,2014-03-22
2014.221802,-0.405400,0.094800,4.864230,0.564458,2014-03-23
2014.224487,-0.407000,0.094100,5.074570,0.564759,2014-03-24
2014.227295,-0.408400,0.093700,5.105840,0.565062,2014-03-25
2014.229980,-0.411600,0.092800,5.187040,0.565341,2014-03-26
2014.232666,-0.409600,0.091400,5.272840,0.565621,2014-03-27
2014.235474,-0.415700,0.090500,5.231660,0.565880,2014-03-28
2014.238159,-0.414100,0.089800,5.184340,0.566142,2014-03-29
2014.240967,-0.415300,0.088200,5.122280,0.566385,2014-03-30
2014.243652,-0.425000,0.087900,5.125050,0.566621,2014-03-31
2014.246460,-0.426500,0.087900,5.165170,0.566860,2014-04-01
2014.249146,-0.421500,0.087300,5.259310,0.567084,2014-04-02
2014.251831,-0.424900,0.088000,5.378250,0.567312,2014-04-03
2014.254639,-0.426000,0.088500,5.511290,0.567527,2014-04-04
2014.257324,-0.422500,0.088000,5.697100,0.567747,2014-04-05
2014.260132,-0.423900,0.087900,5.824020,0.567955,2014-04-06
2014.262817,-0.420300,0.088100,5.872200,0.568161,2014-04-07
2014.265625,-0.425200,0.088800,5.885900,0.568375,2014-04-08
2014.268311,-0.426500,0.088800,5.944110,0.568579,2014-04-09
2014.270996,-0.426200,0.089400,5.955100,0.568793,2014-04-10
2014.273804,-0.434800,0.089700,5.972800,0.568998,2014-04-11
2014.276489,-0.439300,0.090400,6.056670,0.569214,2014-04-12
2014.279297,-0.441800,0.089700,6.102680,0.569423,2014-04-13
2014.281982,-0.431900,0.089300,6.149950,0.569635,2014-04-14
2014.284790,-0.425500,0.089500,6.230080,0.569861,2014-04-15
2014.287476,-0.421700,0.090200,6.380730,0.570082,2014-04-16
2014.290161,-0.416100,0.091500,6.542700,0.570320,2014-04-17
2014.292969,-0.407700,0.092300,6.759780,0.570557,2014-04-18
2014.295654,-0.407100,0.093300,7.024010,0.570810,2014-04-19
2014.298462,-0.405000,0.094500,7.241560,0.571058,2014-04-20
2014.301147,-0.401200,0.095100,7.398240,0.571311,2014-04-21
2014.303955,-0.398600,0.097000,7.600100,0.571578,2014-04-22
2014.306641,-0.397900,0.098600,7.829600,0.571836,2014-04-23
2014.309326,-0.391800,0.099500,8.032080,0.572107,2014-04-24
2014.312134,-0.386900,0.100400,8.168610,0.572366,2014-04-25
2014.314819,-0.383400,0.101200,8.276870,0.572636,2014-04-26
2014.317627,-0.370200,0.101700,8.460560,0.572892,2014-04-27
2014.320312,-0.366500,0.102500,8.747450,0.573145,2014-04-28
2014.323120,-0.369100,0.103700,8.995770,0.573405,2014-04-29
2014.325806,-0.365700,0.104000,9.115110,0.573649,2014-04-30
2014.328491,-0.361500,0.105100,9.336830,0.573897,2014-05-01
2014.331299,-0.354600,0.105500,9.616780,0.574127,2014-05-02
2014.333984,-0.350400,0.106000,9.834460,0.574358,2014-05-03
2014.336792,-0.345700,0.107800,10.106400,0.574570,2014-05-04
2014.339478,-0.341900,0.109900,10.381300,0.574771,2014-05-05
2014.342285,-0.338900,0.111200,10.594800,0.574969,2014-05-06
2014.344971,-0.334900,0.111700,10.788600,0.575145,2014-05-07
2014.347656,-0.334900,0.112700,10.981800,0.575315,2014-05-08
2014.350464,-0.330500,0.113300,11.147700,0.575463,2014-05-09
2014.353149,-0.322800,0.114400,11.235100,0.575601,2014-05-10
2014.355957,-0.317200,0.114100,11.309500,0.575715,2014-05-11
2014.358643,-0.316800,0.114400,11.438800,0.575812,2014-05-12
2014.361450,-0.312000,0.114100,11.519900,0.575893,2014-05-13
2014.364136,-0.299900,0.114200,11.675500,0.575950,2014-05-14
2014.366821,-0.296400,0.113800,11.888200,0.575987,2014-05-15
2014.369629,-0.285000,0.113500,12.023000,0.576000,2014-05-16
2014.372314,-0.281000,0.113300,12.125000,0.575924,2014-05-17
2014.375122,-0.275100,0.113400,12.247200,0.575692,2014-05-18
2014.377808,-0.267600,0.112800,12.203300,0.575313,2014-05-19
2014.380615,-0.259500,0.113300,12.166100,0.574768,2014-05-20
2014.383301,-0.256400,0.113300,12.191400,0.574113,2014-05-21
2014.385986,-0.251900,0.113100,12.305800,0.573298,2014-05-22
2014.388794,-0.244700,0.112700,12.439700,0.572401,2014-05-23
2014.391479,-0.241700,0.113300,12.585400,0.571351,2014-05-24
2014.394287,-0.237900,0.114000,12.853300,0.570247,2014-05-25
2014.396973,-0.237000,0.115300,13.084300,0.569054,2014-05-26
2014.399780,-0.230500,0.115000,13.294700,0.567721,2014-05-27
2014.402466,-0.227100,0.114200,13.509400,0.566371,2014-05-28
2014.405151,-0.218900,0.114300,13.694200,0.564892,2014-05-29
2014.407959,-0.215500,0.114200,13.934200,0.563420,2014-05-30
2014.410645,-0.204800,0.113000,14.180000,0.561830,2014-05-31
2014.413452,-0.199100,0.112400,14.346700,0.560270,2014-06-01
2014.416138,-0.195900,0.112000,14.491200,0.558679,2014-06-02
2014.418945,-0.186100,0.111800,14.638500,0.556991,2014-06-03
2014.421631,-0.176100,0.110600,14.778800,0.555363,2014-06-04
2014.424316,-0.171200,0.109100,14.918100,0.553654,2014-06-05
2014.427124,-0.165400,0.109100,15.113100,0.552023,2014-06-06
2014.429810,-0.164600,0.109400,15.354500,0.550329,2014-06-07
2014.432617,-0.154700,0.110200,15.664100,0.548728,2014-06-08
2014.435303,-0.152500,0.110500,15.925400,0.547155,2014-06-09
2014.438110,-0.150800,0.110700,16.193200,0.545549,2014-06-10
2014.440796,-0.148100,0.109300,16.456400,0.544058,2014-06-11
2014.443481,-0.145200,0.109700,16.700400,0.542555,2014-06-12
2014.446289,-0.136500,0.109400,16.990500,0.541180,2014-06-13
2014.448975,-0.133200,0.109200,17.287200,0.539817,2014-06-14
2014.451782,-0.129500,0.109100,17.546800,0.538592,2014-06-15
2014.454468,-0.126400,0.108300,17.732200,0.537442,2014-06-16
2014.457275,-0.125000,0.107600,17.826300,0.536249,2014-06-17
2014.459961,-0.122200,0.106000,17.907400,0.535107,2014-06-18
2014.462646,-0.116500,0.104200,18.060300,0.533912,2014-06-19
2014.465454,-0.110500,0.102000,18.229600,0.532769,2014-06-20
2014.468140,-0.107800,0.101300,18.366200,0.531575,2014-06-21
2014.470947,-0.106900,0.100300,18.488500,0.530434,2014-06-22
2014.473633,-0.101000,0.099400,18.601400,0.529295,2014-06-23
2014.476440,-0.098300,0.099800,18.758800,0.528108,2014-06-24
2014.479126,-0.091900,0.099800,18.904300,0.526976,2014-06-25
2014.481812,-0.088700,0.098000,19.012800,0.525797,2014-06-26
2014.484619,-0.082300,0.097100,19.108100,0.524675,2014-06-27
2014.487305,-0.069500,0.095800,19.207300,0.523508,2014-06-28
2014.490112,-0.065200,0.095300,19.263600,0.522398,2014-06-29
2014.492798,-0.055100,0.095400,19.303600,0.521296,2014-06-30
2014.495605,-0.053300,0.095200,19.312000,0.520152,2014-07-01
2014.498291,-0.051600,0.095100,19.327700,0.519067,2014-07-02
2014.500977,-0.042500,0.093200,19.444100,0.517942,2014-07-03
2014.503784,-0.036800,0.091200,19.530100,0.516877,2014-07-04
2014.506470,-0.025800,0.089600,19.597500,0.515776,2014-07-05
2014.509277,-0.018300,0.087900,19.642500,0.514734,2014-07-06
2014.511963,-0.008600,0.086900,19.692600,0.513704,2014-07-07
2014.514771,0.004500,0.086300,19.727300,0.512642,2014-07-08
2014.517456,0.013800,0.085500,19.745700,0.511640,2014-07-09
2014.520142,0.018200,0.084200,19.819200,0.510607,2014-07-10
2014.522949,0.022600,0.082900,19.883600,0.509636,2014-07-11
2014.525635,0.034000,0.081700,19.938100,0.508638,2014-07-12
2014.528442,0.035200,0.080500,20.031900,0.507700,2014-07-13
2014.531128,0.041600,0.080200,20.070100,0.506779,2014-07-14
2014.533936,0.048400,0.080800,20.131500,0.505837,2014-07-15
2014.536621,0.055100,0.080400,20.298200,0.504954,2014-07-16
2014.539307,0.066000,0.079400,20.424800,0.504030,2014-07-17
2014.542114,0.076000,0.078400,20.555700,0.503128,2014-07-18
2014.544800,0.081100,0.078000,20.828800,0.502171,2014-07-19
2014.547607,0.084500,0.077700,21.075500,0.501244,2014-07-20
2014.550293,0.092800,0.077100,21.157700,0.500308,2014-07-21
2014.553101,0.096100,0.076800,21.179000,0.499324,2014-07-22
2014.555786,0.104300,0.076200,21.163300,0.498380,2014-07-23
2014.558472,0.109000,0.075800,21.107300,0.497393,2014-07-24
2014.561279,0.110300,0.075300,21.002400,0.496452,2014-07-25
2014.563965,0.116900,0.074700,20.894800,0.495474,2014-07-26
2014.566772,0.116800,0.074800,20.810600,0.494546,2014-07-27
2014.569458,0.118500,0.075500,20.827400,0.493630,2014-07-28
2014.572266,0.113400,0.075600,20.853800,0.492687,2014-07-29
2014.574951,0.113500,0.076100,20.872700,0.491802,2014-07-30
2014.577637,0.113300,0.076000,20.891000,0.490898,2014-07-31
2014.580444,0.113200,0.075800,20.923500,0.490056,2014-08-01
2014.583130,0.111400,0.075300,20.864200,0.489202,2014-08-02
2014.585938,0.114600,0.075200,20.765000,0.488413,2014-08-03
2014.588623,0.116200,0.075900,20.672200,0.487656,2014-08-04
2014.591431,0.116300,0.076700,20.590200,0.486899,2014-08-05
2014.594116,0.119600,0.076400,20.443600,0.486212,2014-08-06
2014.596802,0.124500,0.076400,20.338500,0.485536,2014-08-07
2014.599609,0.130900,0.075300,20.265200,0.484931,2014-08-08
2014.602295,0.127600,0.075200,20.226000,0.484347,2014-08-09
2014.605103,0.136100,0.076100,20.149500,0.483837,2014-08-10
2014.607788,0.138100,0.076900,20.032200,0.483376,2014-08-11
2014.610596,0.146400,0.077300,19.937000,0.482951,2014-08-12
2014.613281,0.141600,0.078300,19.756100,0.482601,2014-08-13
2014.615967,0.141400,0.078200,19.533900,0.482298,2014-08-14
2014.618774,0.144200,0.077400,19.383700,0.482071,2014-08-15
2014.621460,0.155700,0.077800,19.302600,0.481888,2014-08-16
2014.624268,0.157100,0.077600,19.290600,0.481721,2014-08-17
2014.626953,0.156900,0.078300,19.287000,0.481557,2014-08-18
2014.629761,0.153200,0.079500,19.257800,0.481390,2014-08-19
2014.632446,0.151100,0.081200,19.222300,0.481235,2014-08-20
2014.635132,0.147600,0.081800,19.157600,0.481076,2014-08-21
2014.637939,0.150500,0.082200,19.110100,0.480929,2014-08-22
2014.640625,0.153400,0.083500,18.971700,0.480779,2014-08-23
2014.643433,0.156000,0.084400,18.839300,0.480641,2014-08-24
2014.646118,0.156900,0.084800,18.759300,0.480507,2014-08-25
2014.648926,0.158000,0.086200,18.715200,0.480372,2014-08-26
2014.651611,0.157300,0.087000,18.683900,0.480248,2014-08-27
2014.654297,0.152200,0.088300,18.588600,0.480124,2014-08-28
2014.657104,0.151700,0.089200,18.408400,0.480010,2014-08-29
2014.659790,0.152800,0.089300,18.306400,0.479897,2014-08-30
2014.662598,0.144400,0.089900,18.180200,0.479794,2014-08-31
2014.665283,0.142100,0.090900,17.991400,0.479697,2014-09-01
2014.668091,0.138900,0.091900,17.734800,0.479602,2014-09-02
2014.670776,0.133500,0.093300,17.481900,0.479516,2014-09-03
2014.673462,0.137000,0.093700,17.273000,0.479434,2014-09-04
2014.676270,0.143600,0.093700,17.127800,0.479361,2014-09-05
2014.678955,0.141900,0.094100,17.007600,0.479291,2014-09-06
2014.681763,0.140400,0.095000,16.907600,0.479231,2014-09-07
2014.684448,0.137600,0.096300,16.842900,0.479178,2014-09-08
2014.687256,0.130500,0.097800,16.754800,0.479129,2014-09-09
2014.689941,0.131800,0.098600,16.653400,0.479090,2014-09-10
2014.692627,0.129900,0.099400,16.503500,0.479056,2014-09-11
2014.695435,0.131600,0.099200,16.310600,0.479031,2014-09-12
2014.698120,0.137700,0.099800,16.071100,0.479013,2014-09-13
2014.700928,0.132800,0.100300,15.860300,0.479003,2014-09-14
2014.703613,0.130100,0.100300,15.684500,0.479002,2014-09-15
2014.706421,0.119800,0.100600,15.543400,0.479091,2014-09-16
2014.709106,0.116100,0.101200,15.352100,0.479293,2014-09-17
2014.711792,0.112800,0.102500,15.178800,0.479618,2014-09-18
2014.714600,0.113400,0.102100,15.018600,0.480031,2014-09-19
2014.717285,0.116600,0.102100,14.934800,0.480558,2014-09-20
2014.720093,0.108100,0.102200,14.846400,0.481146,2014-09-21
2014.722778,0.108100,0.102900,14.689900,0.481809,2014-09-22
2014.725586,0.099600,0.103900,14.544600,0.482571,2014-09-23
2014.728271,0.097000,0.104000,14.508700,0.483360,2014-09-24
2014.730957,0.102000,0.104300,14.507700,0.484237,2014-09-25
2014.733765,0.100000,0.103800,14.481500,0.485118,2014-09-26
2014.736450,0.103400,0.103300,14.309800,0.486074,2014-09-27
2014.739258,0.102200,0.103500,14.084800,0.487014,2014-09-28
2014.741943,0.100400,0.103600,13.854300,0.487971,2014-09-29
2014.744751,0.100900,0.103100,13.643000,0.488980,2014-09-30
2014.747437,0.101500,0.103400,13.498800,0.489946,2014-10-01
2014.750122,0.104100,0.104000,13.455000,0.490947,2014-10-02
2014.752930,0.100800,0.103500,13.372000,0.491888,2014-10-03
2014.755615,0.102500,0.103200,13.134500,0.492845,2014-10-04
2014.758423,0.099500,0.104300,12.846700,0.493728,2014-10-05
2014.761108,0.096100,0.106400,12.620900,0.494570,2014-10-06
2014.763916,0.095700,0.106900,12.429500,0.495397,2014-10-07
2014.766602,0.094000,0.108000,12.229700,0.496131,2014-10-08
2014.769287,0.096300,0.108900,12.014800,0.496828,2014-10-09
2014.772095,0.098600,0.109100,11.803500,0.497420,2014-10-10
2014.774780,0.097300,0.109400,11.671500,0.497951,2014-10-11
2014.777588,0.099700,0.109300,11.474300,0.498367,2014-10-12
2014.780273,0.100100,0.109700,11.241900,0.498685,2014-10-13
2014.783081,0.097100,0.110100,10.910500,0.498903,2014-10-14
2014.785767,0.095300,0.110600,10.544900,0.498996,2014-10-15
2014.788452,0.085800,0.110000,10.235300,0.498989,2014-10-16
2014.791260,0.078200,0.110000,9.775240,0.498943,2014-10-17
2014.793945,0.081700,0.110000,9.270680,0.498859,2014-10-18
2014.796753,0.077100,0.111700,8.789860,0.498749,2014-10-19
2014.799438,0.075900,0.112900,8.369340,0.498609,2014-10-20
2014.802246,0.079400,0.114700,8.040700,0.498436,2014-10-21
2014.804932,0.082600,0.116300,7.741110,0.498247,2014-10-22
2014.807617,0.081300,0.115300,7.517070,0.498027,2014-10-23
2014.810425,0.078900,0.115800,7.284270,0.497798,2014-10-24
2014.813110,0.072100,0.115300,6.979260,0.497541,2014-10-25
2014.815918,0.076800,0.116300,6.626350,0.497282,2014-10-26
2014.818604,0.078500,0.116800,6.296810,0.497012,2014-10-27
2014.821411,0.081900,0.117100,6.059100,0.496720,2014-10-28
2014.824097,0.087300,0.116100,5.966560,0.496435,2014-10-29
2014.826782,0.081900,0.117300,5.920990,0.496133,2014-10-30
2014.829590,0.082300,0.117200,5.880110,0.495843,2014-10-31
2014.832275,0.086800,0.116600,5.769090,0.495541,2014-11-01
2014.835083,0.086800,0.117400,5.719460,0.495257,2014-11-02
2014.837769,0.084800,0.118100,5.670020,0.494978,2014-11-03
2014.840576,0.079800,0.119000,5.574710,0.494696,2014-11-04
2014.843262,0.079700,0.119200,5.476050,0.494438,2014-11-05
2014.845947,0.077800,0.120100,5.350440,0.494183,2014-11-06
2014.848755,0.080200,0.120200,5.226270,0.493955,2014-11-07
2014.851440,0.081000,0.120800,5.076950,0.493736,2014-11-08
2014.854248,0.078900,0.122000,4.906680,0.493549,2014-11-09
2014.856934,0.080500,0.124200,4.734550,0.493385,2014-11-10
2014.859741,0.074900,0.125600,4.573990,0.493241,2014-11-11
2014.862427,0.075300,0.126300,4.493020,0.493133,2014-11-12
2014.865112,0.065600,0.125800,4.510320,0.493052,2014-11-13
2014.867920,0.066900,0.125400,4.405650,0.493009,2014-11-14
2014.870605,0.066600,0.125600,4.183380,0.493004,2014-11-15
2014.873413,0.067400,0.127700,3.909330,0.493058,2014-11-16
2014.876099,0.057900,0.129300,3.743600,0.493174,2014-11-17
2014.878906,0.055100,0.130200,3.549910,0.493358,2014-11-18
2014.881592,0.048600,0.130700,3.309480,0.493592,2014-11-19
2014.884277,0.045600,0.131400,3.107120,0.493894,2014-11-20
2014.887085,0.046000,0.131500,2.894400,0.494235,2014-11-21
2014.889771,0.047400,0.131200,2.804340,0.494642,2014-11-22
2014.892578,0.049100,0.132000,2.676390,0.495078,2014-11-23
2014.895264,0.046500,0.132900,2.427230,0.495556,2014-11-24
2014.898071,0.041600,0.132700,2.159680,0.496098,2014-11-25
2014.900757,0.032700,0.135000,1.851540,0.496655,2014-11-26
2014.903442,0.032700,0.138900,1.590160,0.497273,2014-11-27
2014.906250,0.032400,0.140500,1.381630,0.497897,2014-11-28
2014.908936,0.031200,0.141000,1.229460,0.498579,2014-11-29
2014.911743,0.033100,0.144700,0.956120,0.499259,2014-11-30
2014.914429,0.032100,0.145900,0.520437,0.499961,2014-12-01
2014.917236,0.026700,0.148000,0.065664,0.500717,2014-12-02
2014.919922,0.022900,0.150100,-0.276570,0.501458,2014-12-03
2014.922607,0.021800,0.154100,-0.482082,0.502249,2014-12-04
2014.925415,0.027200,0.154300,-0.583233,0.503017,2014-12-05
2014.928101,0.028100,0.153200,-0.642703,0.503831,2014-12-06
2014.930908,0.027800,0.154800,-0.696984,0.504616,2014-12-07
2014.933594,0.026700,0.156100,-0.747228,0.505404,2014-12-08
2014.936401,0.028300,0.155800,-0.828161,0.506229,2014-12-09
2014.939087,0.019100,0.158100,-0.882909,0.507017,2014-12-10
2014.941772,0.024100,0.159700,-1.012220,0.507835,2014-12-11
2014.944580,0.027000,0.161900,-1.039200,0.508611,2014-12-12
2014.947266,0.030700,0.162500,-0.954271,0.509411,2014-12-13
2014.950073,0.033848,0.163880,-0.787534,0.510163,2014-12-14
2014.952759,0.036585,0.165608,-0.724461,0.510899,2014-12-15
2014.955566,0.039700,0.166400,-0.793435,0.511680,2014-12-16
2014.958252,0.043300,0.166100,-0.742359,0.512480,2014-12-17
2014.960938,0.044500,0.167200,-0.592122,0.513367,2014-12-18
2014.963745,0.041200,0.165900,-0.479143,0.514262,2014-12-19
2014.966431,0.040200,0.166200,-0.335377,0.515240,2014-12-20
2014.969238,0.031800,0.166800,-0.290301,0.516213,2014-12-21
2014.971924,0.029400,0.167500,-0.356011,0.517218,2014-12-22
2014.974731,0.026800,0.167700,-0.456981,0.518300,2014-12-23
2014.977417,0.029400,0.167800,-0.587179,0.519360,2014-12-24
2014.980103,0.035000,0.168800,-0.624668,0.520490,2014-12-25
2014.982910,0.032600,0.168400,-0.641024,0.521587,2014-12-26
2014.985596,0.029900,0.169700,-0.589317,0.522749,2014-12-27
2014.988403,0.020400,0.170700,-0.603317,0.523868,2014-12-28
2014.991089,0.014000,0.172300,-0.640008,0.524993,2014-12-29
2014.993896,0.020600,0.171700,-0.745522,0.526169,2014-12-30
2014.996582,0.026900,0.170600,-0.836991,0.527291,2014-12-31
2014.999268,0.021900,0.170900,-0.816960,0.528456,2015-01-01
2015.002075,0.017000,0.170400,-0.846919,0.529559,2015-01-02
2015.004761,0.022100,0.169100,-0.917956,0.530696,2015-01-03
2015.007568,0.018700,0.167700,-0.902591,0.531764,2015-01-04
2015.010254,0.012400,0.166700,-0.885285,0.532809,2015-01-05
2015.013062,0.004900,0.166900,-0.866156,0.533873,2015-01-06
2015.015747,0.005400,0.166900,-0.828436,0.534859,2015-01-07
2015.018433,0.005800,0.165200,-0.732873,0.535853,2015-01-08
2015.021240,0.011900,0.161200,-0.647717,0.536763,2015-01-09
2015.023926,0.007100,0.158500,-0.593931,0.537669,2015-01-10
2015.026733,0.005500,0.156800,-0.537882,0.538488,2015-01-11
2015.029419,-0.001300,0.155700,-0.584649,0.539256,2015-01-12
2015.032227,0.004400,0.155100,-0.659353,0.540000,2015-01-13
2015.034912,0.005900,0.152900,-0.599587,0.540652,2015-01-14
2015.037598,0.002200,0.151200,-0.455028,0.541274,2015-01-15
2015.040405,0.003100,0.148400,-0.279338,0.541853,2015-01-16
2015.043091,0.003400,0.145100,-0.199026,0.542454,2015-01-17
2015.045898,0.008200,0.142600,-0.187895,0.543022,2015-01-18
2015.048584,0.004300,0.141400,-0.176058,0.543584,2015-01-19
2015.051392,0.005700,0.140200,-0.129413,0.544164,2015-01-20
2015.054077,0.007200,0.138700,-0.047763,0.544710,2015-01-21
2015.056763,0.002100,0.137300,-0.051752,0.545273,2015-01-22
2015.059570,-0.000100,0.134600,-0.056039,0.545801,2015-01-23
2015.062256,0.001500,0.132700,-0.073341,0.546344,2015-01-24
2015.065063,0.000700,0.131600,-0.120355,0.546852,2015-01-25
2015.067749,0.010100,0.129400,-0.071547,0.547349,2015-01-26
2015.070557,0.004400,0.126200,0.110181,0.547857,2015-01-27
2015.073242,0.007300,0.123800,0.250382,0.548330,2015-01-28
2015.075928,0.000600,0.123200,0.315009,0.548811,2015-01-29
2015.078735,-0.001800,0.120900,0.458202,0.549258,2015-01-30
2015.081421,-0.001800,0.119300,0.718640,0.549710,2015-01-31
2015.084229,-0.005400,0.118000,0.976616,0.550128,2015-02-01
2015.086914,-0.003900,0.117800,1.094660,0.550531,2015-02-02
2015.089722,-0.007400,0.115700,1.184260,0.550934,2015-02-03
2015.092407,-0.012400,0.115300,1.250320,0.551304,2015-02-04
2015.095093,-0.012500,0.114100,1.325620,0.551673,2015-02-05
2015.097900,-0.014300,0.112300,1.370450,0.552007,2015-02-06
2015.100586,-0.014700,0.110800,1.395040,0.552337,2015-02-07
2015.103394,-0.014800,0.109200,1.429550,0.552633,2015-02-08
2015.106079,-0.016800,0.108000,1.492560,0.552910,2015-02-09
2015.108887,-0.021900,0.107100,1.639150,0.553178,2015-02-10
2015.111572,-0.028700,0.104400,1.743570,0.553414,2015-02-11
2015.114258,-0.028900,0.103000,1.844590,0.553637,2015-02-12
2015.117065,-0.029000,0.102400,1.975760,0.553829,2015-02-13
2015.119751,-0.030700,0.100800,2.211630,0.554005,2015-02-14
2015.122559,-0.034100,0.099200,2.487370,0.554161,2015-02-15
2015.125244,-0.042500,0.098100,2.755940,0.554316,2015-02-16
2015.128052,-0.051300,0.096600,2.895800,0.554475,2015-02-17
2015.130737,-0.056400,0.095300,3.016850,0.554625,2015-02-18
