utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2016.053345,-0.055000,0.095400,-9.327792,0.023231,0.017698,1277.320971,1369.573273,2016-01-21
2016.056152,-0.050100,0.094300,-9.229052,0.023479,0.017601,1277.321463,1369.576630,2016-01-22
2016.058838,-0.053800,0.091700,-9.166132,0.023745,0.017491,1277.322020,1369.579864,2016-01-23
2016.061646,-0.064600,0.090500,-9.066462,0.024039,0.017364,1277.322685,1369.583265,2016-01-24
2016.064331,-0.084800,0.090100,-8.975382,0.024335,0.017232,1277.323397,1369.586535,2016-01-25
2016.067017,-0.102300,0.093600,-8.811682,0.024655,0.017082,1277.324180,1369.589821,2016-01-26
2016.069824,-0.097800,0.093300,-8.520002,0.024970,0.016929,1277.325067,1369.593268,2016-01-27
2016.072510,-0.089900,0.093600,-8.307032,0.025306,0.016759,1277.325979,1369.596577,2016-01-28
2016.075317,-0.085000,0.097600,-8.068722,0.025630,0.016588,1277.326994,1369.600043,2016-01-29
2016.078003,-0.073200,0.098800,-7.831022,0.025955,0.016408,1277.328018,1369.603366,2016-01-30
2016.080811,-0.075600,0.100100,-7.599102,0.026292,0.016213,1277.329140,1369.606842,2016-01-31
2016.083496,-0.079500,0.101000,-7.283082,0.026611,0.016019,1277.330259,1369.610168,2016-02-01
2016.086182,-0.074200,0.097700,-7.043742,0.026937,0.015809,1277.331417,1369.613493,2016-02-02
2016.088989,-0.065400,0.096900,-6.921732,0.027239,0.015602,1277.332666,1369.616963,2016-02-03
2016.091675,-0.062200,0.097700,-6.833392,0.027542,0.015380,1277.333892,1369.620278,2016-02-04
2016.094482,-0.058500,0.098400,-6.709762,0.027817,0.015164,1277.335202,1369.623734,2016-02-05
2016.097168,-0.057800,0.097900,-6.669552,0.028076,0.014943,1277.336479,1369.627030,2016-02-06
2016.099976,-0.076000,0.101400,-6.667142,0.028325,0.014708,1277.337833,1369.630461,2016-02-07
2016.102661,-0.073700,0.101800,-6.586712,0.028542,0.014481,1277.339142,1369.633726,2016-02-08
2016.105347,-0.090100,0.100700,-6.438172,0.028742,0.014240,1277.340461,1369.636976,2016-02-09
2016.108154,-0.100300,0.101300,-6.225202,0.028906,0.014008,1277.341845,1369.640350,2016-02-10
2016.110840,-0.108300,0.103100,-5.962002,0.029046,0.013765,1277.343170,1369.643556,2016-02-11
2016.113647,-0.126700,0.105900,-5.805022,0.029147,0.013531,1277.344551,1369.646880,2016-02-12
2016.116333,-0.155900,0.108500,-5.712382,0.029214,0.013297,1277.345865,1369.650034,2016-02-13
2016.119141,-0.160100,0.109000,-5.712342,0.029245,0.013053,1277.347225,1369.653300,2016-02-14
2016.121826,-0.162000,0.111000,-5.682692,0.029246,0.012805,1277.348509,1369.656390,2016-02-15
2016.124512,-0.155100,0.112200,-5.585882,0.029246,0.012496,1277.349773,1369.659448,2016-02-16
2016.127319,-0.164300,0.110400,-5.439782,0.029246,0.012156,1277.351068,1369.662606,2016-02-17
2016.130005,-0.161600,0.112200,-5.389642,0.029246,0.011756,1277.352283,1369.665591,2016-02-18
2016.132812,-0.150500,0.114200,-5.328062,0.029246,0.011337,1277.353531,1369.668673,2016-02-19
2016.135498,-0.160800,0.115600,-5.174908,0.029246,0.010885,1277.354707,1369.671587,2016-02-20
2016.138306,-0.172000,0.118400,-4.951811,0.029246,0.010382,1277.355920,1369.674597,2016-02-21
2016.140991,-0.151800,0.121700,-4.930111,0.029246,0.009875,1277.357069,1369.677442,2016-02-22
2016.143677,-0.140900,0.118400,-5.044835,0.029246,0.009322,1277.358208,1369.680257,2016-02-23
2016.146484,-0.125000,0.116200,-5.089919,0.029246,0.008776,1277.359393,1369.683164,2016-02-24
2016.149170,-0.115200,0.116400,-4.979865,0.029246,0.008190,1277.360523,1369.685916,2016-02-25
2016.151978,-0.110700,0.117500,-4.877835,0.029246,0.007621,1277.361703,1369.688760,2016-02-26
2016.154663,-0.113900,0.122100,-4.759751,0.029246,0.007045,1277.362834,1369.691450,2016-02-27
2016.157471,-0.116400,0.125400,-4.767659,0.029246,0.006441,1277.364023,1369.694233,2016-02-28
2016.160156,-0.118700,0.120800,-4.890101,0.029246,0.005866,1277.365167,1369.696866,2016-02-29
2016.162842,-0.118000,0.115600,-5.051295,0.029246,0.005270,1277.366323,1369.699474,2016-03-01
2016.165649,-0.127400,0.114200,-5.104568,0.029246,0.004710,1277.367546,1369.702171,2016-03-02
2016.168335,-0.112200,0.114700,-5.070468,0.029246,0.004139,1277.368732,1369.704726,2016-03-03
2016.171143,-0.103900,0.115200,-4.878315,0.029246,0.003611,1277.369994,1369.707371,2016-03-04
2016.173828,-0.094600,0.116100,-4.539545,0.029246,0.003104,1277.371223,1369.709875,2016-03-05
2016.176636,-0.117600,0.114800,-4.212068,0.029246,0.002600,1277.372534,1369.712470,2016-03-06
2016.179321,-0.119300,0.113900,-4.034146,0.029246,0.002148,1277.373817,1369.714929,2016-03-07
2016.182007,-0.080400,0.109900,-3.869396,0.029246,0.001711,1277.375132,1369.717367,2016-03-08
2016.184814,-0.056600,0.106300,-3.710434,0.029246,0.001329,1277.376541,1369.719893,2016-03-09
2016.187500,-0.062500,0.107800,-3.595391,0.029246,0.000974,1277.377927,1369.722289,2016-03-10
2016.190308,-0.062400,0.108700,-3.562743,0.029246,0.000679,1277.379417,1369.724774,2016-03-11
2016.192993,-0.065100,0.107800,-3.587350,0.029246,0.000432,1277.380886,1369.727131,2016-03-12
2016.195801,-0.060100,0.105400,-3.609365,0.029246,0.000230,1277.382470,1369.729577,2016-03-13
2016.198486,-0.061700,0.106300,-3.599273,0.029246,0.000094,1277.384033,1369.731899,2016-03-14
2016.201172,-0.066900,0.107200,-3.597453,0.029246,0.000014,1277.385648,1369.734205,2016-03-15
2016.203979,-0.069900,0.107100,-3.574493,0.029244,0.000000,1277.387393,1369.736599,2016-03-16
2016.206665,-0.076800,0.105200,-3.624567,0.029220,0.000000,1277.389120,1369.738874,2016-03-17
2016.209473,-0.080600,0.105400,-3.670339,0.029171,0.000000,1277.390988,1369.741238,2016-03-18
2016.212158,-0.083800,0.107400,-3.726987,0.029098,0.000000,1277.392833,1369.743484,2016-03-19
2016.214966,-0.079700,0.108400,-3.811960,0.028999,0.000000,1277.394815,1369.745817,2016-03-20
2016.217651,-0.077100,0.109000,-3.721511,0.028883,0.000000,1277.396754,1369.748032,2016-03-21
2016.220337,-0.102500,0.109100,-3.600591,0.028742,0.000000,1277.398730,1369.750231,2016-03-22
2016.223145,-0.102500,0.108600,-3.493113,0.028589,0.000000,1277.400825,1369.752512,2016-03-23
2016.225830,-0.106000,0.108200,-3.372816,0.028414,0.000000,1277.402851,1369.754674,2016-03-24
2016.228638,-0.095600,0.106700,-3.279210,0.028232,0.000000,1277.404984,1369.756915,2016-03-25
2016.231323,-0.076400,0.102000,-3.115282,0.028039,0.000000,1277.407032,1369.759038,2016-03-26
2016.234131,-0.047300,0.099800,-3.067872,0.027826,0.000000,1277.409173,1369.761236,2016-03-27
2016.236816,-0.032600,0.103300,-3.129212,0.027613,0.000000,1277.411214,1369.763316,2016-03-28
2016.239502,-0.031600,0.103400,-3.184632,0.027384,0.000000,1277.413241,1369.765374,2016-03-29
2016.242310,-0.039200,0.103000,-3.262014,0.027160,0.000000,1277.415337,1369.767502,2016-03-30
2016.244995,-0.032600,0.101800,-3.287543,0.026923,0.000000,1277.417313,1369.769512,2016-03-31
2016.247803,-0.029600,0.100500,-3.321826,0.026694,0.000000,1277.419342,1369.771587,2016-04-01
2016.250488,-0.026600,0.099600,-3.384667,0.026465,0.000000,1277.421238,1369.773546,2016-04-02
2016.253296,-0.028200,0.098700,-3.393799,0.026228,0.000000,1277.423169,1369.775567,2016-04-03
2016.255981,-0.028400,0.097600,-3.369894,0.026004,0.000000,1277.424956,1369.777471,2016-04-04
2016.258667,-0.029700,0.096800,-3.300013,0.025777,0.000000,1277.426681,1369.779348,2016-04-05
2016.261475,-0.029800,0.096200,-3.219842,0.025566,0.000000,1277.428408,1369.781279,2016-04-06
2016.264160,-0.038800,0.097600,-3.154862,0.025355,0.000000,1277.429981,1369.783096,2016-04-07
2016.266968,-0.031300,0.097600,-3.073842,0.025164,0.000000,1277.431534,1369.784964,2016-04-08
2016.269653,-0.038000,0.096900,-2.996552,0.024985,0.000000,1277.432925,1369.786718,2016-04-09
2016.272461,-0.037000,0.097100,-2.904862,0.024813,0.000000,1277.434273,1369.788518,2016-04-10
2016.275146,-0.032500,0.097400,-2.909752,0.024664,0.000000,1277.435454,1369.790205,2016-04-11
2016.277832,-0.028900,0.096700,-2.912982,0.024527,0.000000,1277.436522,1369.791860,2016-04-12
2016.280640,-0.024500,0.096500,-2.803152,0.024415,0.000000,1277.437510,1369.793553,2016-04-13
2016.283325,-0.029500,0.096500,-2.663912,0.024320,0.000000,1277.438324,1369.795136,2016-04-14
2016.286133,-0.027300,0.095900,-2.469082,0.024252,0.000000,1277.439032,1369.796753,2016-04-15
2016.288818,-0.030300,0.095200,-2.306872,0.024200,0.000000,1277.439563,1369.798261,2016-04-16
2016.291626,-0.026100,0.094300,-2.233332,0.024150,0.000000,1277.439960,1369.799798,2016-04-17
2016.294312,-0.013500,0.094800,-2.221432,0.024107,0.000000,1277.440181,1369.801229,2016-04-18
2016.296997,-0.006500,0.096300,-2.144482,0.024065,0.000000,1277.440250,1369.802618,2016-04-19
2016.299805,-0.010300,0.096800,-2.056362,0.024029,0.000000,1277.440165,1369.804022,2016-04-20
2016.302490,-0.011800,0.096800,-1.990732,0.023994,0.000000,1277.439939,1369.805316,2016-04-21
2016.305298,-0.006500,0.096900,-2.008642,0.023964,0.000000,1277.439557,1369.806614,2016-04-22
2016.307983,0.002200,0.095800,-1.900802,0.023936,0.000000,1277.439059,1369.807799,2016-04-23
2016.310791,0.004200,0.096000,-1.706872,0.023909,0.000000,1277.438404,1369.808975,2016-04-24
2016.313477,0.003600,0.095900,-1.588822,0.023885,0.000000,1277.437655,1369.810038,2016-04-25
2016.316162,0.000600,0.095400,-1.480452,0.023862,0.000000,1277.436792,1369.811035,2016-04-26
2016.318970,0.000800,0.095200,-1.355732,0.023841,0.000000,1277.435774,1369.812005,2016-04-27
2016.321655,-0.003400,0.095900,-1.273992,0.023819,0.000000,1277.434695,1369.812859,2016-04-28
2016.324463,-0.015200,0.098500,-1.143452,0.023799,0.000000,1277.433462,1369.813672,2016-04-29
2016.327148,-0.020400,0.098700,-0.886442,0.023780,0.000000,1277.432189,1369.814370,2016-04-30
2016.329956,-0.016500,0.099600,-0.625042,0.023759,0.000000,1277.430765,1369.815012,2016-05-01
2016.332642,-0.025900,0.102400,-0.395032,0.023739,0.000000,1277.429319,1369.815538,2016-05-02
2016.335327,-0.039100,0.104900,-0.196392,0.023717,0.000000,1277.427799,1369.815977,2016-05-03
2016.338135,-0.047900,0.107400,-0.003202,0.023695,0.000000,1277.426133,1369.816337,2016-05-04
2016.340820,-0.055900,0.111400,0.138798,0.023670,0.000000,1277.424475,1369.816584,2016-05-05
2016.343628,-0.047500,0.112700,0.284878,0.023645,0.000000,1277.422676,1369.816737,2016-05-06
2016.346313,-0.048200,0.114000,0.509828,0.023617,0.000000,1277.420902,1369.816779,2016-05-07
2016.349121,-0.072700,0.112200,0.703608,0.023586,0.000000,1277.418994,1369.816710,2016-05-08
2016.351807,-0.088100,0.111600,0.826558,0.023554,0.000000,1277.417125,1369.816534,2016-05-09
2016.354492,-0.087600,0.110800,0.984638,0.023517,0.000000,1277.415220,1369.816245,2016-05-10
2016.357300,-0.090700,0.110400,1.210768,0.023478,0.000000,1277.413193,1369.815820,2016-05-11
2016.359985,-0.096900,0.111100,1.432258,0.023433,0.000000,1277.411228,1369.815292,2016-05-12
2016.362793,-0.109200,0.110400,1.573588,0.023387,0.000000,1277.409150,1369.814610,2016-05-13
2016.365479,-0.136600,0.108600,1.694638,0.023336,0.000000,1277.407147,1369.813828,2016-05-14
2016.368286,-0.136900,0.108200,1.752088,0.023278,0.000000,1277.405042,1369.812875,2016-05-15
2016.370972,-0.141200,0.108200,1.895798,0.023212,0.000000,1277.403024,1369.811827,2016-05-16
2016.373657,-0.134900,0.109800,2.168998,0.023086,0.000000,1277.401007,1369.810644,2016-05-17
2016.376465,-0.107900,0.109500,2.403648,0.022908,0.000000,1277.398904,1369.809258,2016-05-18
2016.379150,-0.110100,0.108500,2.635778,0.022663,0.000000,1277.396900,1369.807796,2016-05-19
2016.381958,-0.113500,0.107200,2.873258,0.022377,0.000000,1277.394806,1369.806132,2016-05-20
2016.384644,-0.107600,0.105600,3.107878,0.022044,0.000000,1277.392800,1369.804423,2016-05-21
2016.387451,-0.082200,0.103400,3.314198,0.021647,0.000000,1277.390696,1369.802524,2016-05-22
2016.390137,-0.081100,0.103400,3.488998,0.021226,0.000000,1277.388671,1369.800610,2016-05-23
2016.392822,-0.069800,0.101900,3.652798,0.020745,0.000000,1277.386630,1369.798610,2016-05-24
2016.395630,-0.078300,0.101900,3.937828,0.020249,0.000000,1277.384473,1369.796439,2016-05-25
2016.398315,-0.073300,0.101700,4.182018,0.019697,0.000000,1277.382385,1369.794295,2016-05-26
2016.401123,-0.076200,0.099300,4.402618,0.019140,0.000000,1277.380168,1369.791993,2016-05-27
2016.403809,-0.113600,0.097100,4.683988,0.018558,0.000000,1277.378012,1369.789744,2016-05-28
2016.406616,-0.112000,0.097700,4.989058,0.017927,0.000000,1277.375718,1369.787356,2016-05-29
2016.409302,-0.096700,0.097500,5.263928,0.017303,0.000000,1277.373477,1369.785045,2016-05-30
2016.411987,-0.122900,0.097500,5.489328,0.016635,0.000000,1277.371189,1369.782718,2016-05-31
2016.414795,-0.135400,0.096400,5.684808,0.015984,0.000000,1277.368739,1369.780278,2016-06-01
2016.417480,-0.142500,0.094900,5.852408,0.015293,0.000000,1277.366337,1369.777948,2016-06-02
2016.420288,-0.114300,0.096200,6.002708,0.014626,0.000000,1277.363760,1369.775527,2016-06-03
2016.422974,-0.111000,0.096100,6.093508,0.013957,0.000000,1277.361225,1369.773235,2016-06-04
2016.425781,-0.116600,0.097000,6.206208,0.013259,0.000000,1277.358501,1369.770876,2016-06-05
2016.428467,-0.106400,0.097300,6.320108,0.012595,0.000000,1277.355816,1369.768663,2016-06-06
2016.431152,-0.100600,0.095400,6.516408,0.011908,0.000000,1277.353052,1369.766505,2016-06-07
2016.433960,-0.100700,0.095700,6.752308,0.011262,0.000000,1277.350070,1369.764315,2016-06-08
2016.436646,-0.083300,0.095700,6.987308,0.010602,0.000000,1277.347126,1369.762295,2016-06-09
2016.439453,-0.076900,0.095500,7.138608,0.009987,0.000000,1277.343949,1369.760274,2016-06-10
2016.442139,-0.049300,0.095000,7.348108,0.009392,0.000000,1277.340807,1369.758435,2016-06-11
2016.444946,-0.043700,0.095400,7.451608,0.008796,0.000000,1277.337414,1369.756623,2016-06-12
2016.447632,-0.042500,0.095000,7.566808,0.008252,0.000000,1277.334056,1369.755005,2016-06-13
2016.450317,-0.031000,0.095200,7.649608,0.007716,0.000000,1277.330587,1369.753510,2016-06-14
2016.453125,-0.022600,0.095700,7.740008,0.007237,0.000000,1277.326834,1369.752089,2016-06-15
2016.455811,-0.024300,0.096600,7.926508,0.006755,0.000000,1277.323120,1369.750876,2016-06-16
2016.458618,-0.031300,0.097700,8.175108,0.006296,0.000000,1277.319104,1369.749772,2016-06-17
2016.461304,-0.042600,0.096600,8.405508,0.005839,0.000000,1277.315129,1369.748872,2016-06-18
2016.464111,-0.048600,0.095600,8.580908,0.005364,0.000000,1277.310840,1369.748075,2016-06-19
2016.466797,-0.039900,0.094400,8.722608,0.004912,0.000000,1277.306610,1369.747428,2016-06-20
2016.469482,-0.031800,0.095200,8.823708,0.004442,0.000000,1277.302261,1369.746873,2016-06-21
2016.472290,-0.020500,0.094500,9.009408,0.003995,0.000000,1277.297587,1369.746369,2016-06-22
2016.474976,-0.018900,0.094900,9.231508,0.003530,0.000000,1277.293000,1369.745937,2016-06-23
2016.477783,-0.016000,0.094200,9.451008,0.003088,0.000000,1277.288087,1369.745514,2016-06-24
2016.480469,-0.009200,0.093600,9.654108,0.002650,0.000000,1277.283274,1369.745117,2016-06-25
2016.483276,-0.007200,0.093600,9.837308,0.002194,0.000000,1277.278133,1369.744686,2016-06-26
2016.485962,-0.002900,0.094000,10.057708,0.001760,0.000000,1277.273108,1369.744236,2016-06-27
2016.488647,0.000800,0.091700,10.292908,0.001311,0.000000,1277.267986,1369.743728,2016-06-28
2016.491455,0.021900,0.089500,10.488808,0.000884,0.000000,1277.262526,1369.743113,2016-06-29
2016.494141,0.037100,0.089300,10.622008,0.000440,0.000000,1277.257207,1369.742421,2016-06-30
2016.496948,0.055900,0.090800,10.735408,0.000020,0.000000,1277.251552,1369.741569,2016-07-01
2016.499634,0.091200,0.090700,10.831008,-0.000398,0.000000,1277.246051,1369.740606,2016-07-02
2016.502441,0.117400,0.092000,10.911508,-0.000831,0.000000,1277.240213,1369.739424,2016-07-03
2016.505127,0.149400,0.093800,10.967708,-0.001242,0.000000,1277.234542,1369.738103,2016-07-04
2016.507812,0.178100,0.095400,10.993608,-0.001667,0.000000,1277.228795,1369.736575,2016-07-05
2016.510620,0.178700,0.097400,10.974908,-0.002071,0.000000,1277.222704,1369.734732,2016-07-06
2016.513306,0.186500,0.099700,10.915708,-0.002489,0.000000,1277.216803,1369.732714,2016-07-07
2016.516113,0.192900,0.098500,10.878408,-0.002886,0.000000,1277.210561,1369.730315,2016-07-08
2016.518799,0.196300,0.097100,10.889408,-0.003278,0.000000,1277.204521,1369.727719,2016-07-09
2016.521606,0.195700,0.096700,10.900408,-0.003684,0.000000,1277.198140,1369.724671,2016-07-10
2016.524292,0.185600,0.095100,10.870308,-0.004069,0.000000,1277.191972,1369.721410,2016-07-11
2016.526978,0.175900,0.093500,10.811008,-0.004467,0.000000,1277.185747,1369.717793,2016-07-12
2016.529785,0.168800,0.091500,10.838308,-0.004844,0.000000,1277.179182,1369.713608,2016-07-13
2016.532471,0.175600,0.091300,10.863808,-0.005233,0.000000,1277.172848,1369.709195,2016-07-14
2016.535278,0.179100,0.091800,10.946808,-0.005601,0.000000,1277.166175,1369.704133,2016-07-15
2016.537964,0.185400,0.093300,10.986708,-0.005966,0.000000,1277.159744,1369.698837,2016-07-16
2016.540771,0.174800,0.095000,11.021308,-0.006345,0.000000,1277.152977,1369.692806,2016-07-17
2016.543457,0.169800,0.097000,11.066708,-0.006705,0.000000,1277.146461,1369.686540,2016-07-18
2016.546143,0.171900,0.098600,11.064108,-0.007080,0.000000,1277.139908,1369.679792,2016-07-19
2016.548950,0.174200,0.099300,11.048308,-0.007436,0.000000,1277.133026,1369.672252,2016-07-20
2016.551636,0.175500,0.101100,10.982708,-0.007806,0.000000,1277.126412,1369.664594,2016-07-21
2016.554443,0.171300,0.101900,10.886208,-0.008157,0.000000,1277.119474,1369.656155,2016-07-22
2016.557129,0.168100,0.102200,10.787908,-0.008507,0.000000,1277.112814,1369.647689,2016-07-23
2016.559937,0.162100,0.103600,10.707808,-0.008869,0.000000,1277.105835,1369.638454,2016-07-24
2016.562622,0.166900,0.106100,10.583108,-0.009213,0.000000,1277.099150,1369.629284,2016-07-25
2016.565308,0.172600,0.108700,10.482808,-0.009570,0.000000,1277.092454,1369.619801,2016-07-26
2016.568115,0.182900,0.111700,10.427108,-0.009909,0.000000,1277.085453,1369.609587,2016-07-27
2016.570801,0.199400,0.115600,10.335208,-0.010260,0.000000,1277.078754,1369.599549,2016-07-28
2016.573608,0.203500,0.117800,10.172308,-0.010592,0.000000,1277.071758,1369.588807,2016-07-29
2016.576294,0.209800,0.119300,10.087708,-0.010922,0.000000,1277.065072,1369.578314,2016-07-30
2016.579102,0.215000,0.117200,10.066908,-0.011263,0.000000,1277.058097,1369.567147,2016-07-31
2016.581787,0.225500,0.119800,10.090008,-0.011586,0.000000,1277.051443,1369.556306,2016-08-01
2016.584473,0.244900,0.125800,10.155608,-0.011920,0.000000,1277.044809,1369.545325,2016-08-02
2016.587280,0.241900,0.126000,10.145608,-0.012237,0.000000,1277.037902,1369.533731,2016-08-03
2016.589966,0.236200,0.125400,10.172908,-0.012564,0.000000,1277.031322,1369.522548,2016-08-04
2016.592773,0.236700,0.126700,10.125808,-0.012873,0.000000,1277.024481,1369.510797,2016-08-05
2016.595459,0.228800,0.126600,10.043908,-0.013178,0.000000,1277.017973,1369.499515,2016-08-06
2016.598267,0.230000,0.126600,9.952808,-0.013493,0.000000,1277.011214,1369.487708,2016-08-07
2016.600952,0.228300,0.126900,9.862708,-0.013790,0.000000,1277.004797,1369.476432,2016-08-08
2016.603638,0.219600,0.127700,9.812308,-0.014097,0.000000,1276.998427,1369.465190,2016-08-09
2016.606445,0.215900,0.128100,9.784908,-0.014386,0.000000,1276.991828,1369.453508,2016-08-10
2016.609131,0.197700,0.127700,9.707508,-0.014684,0.000000,1276.985571,1369.442419,2016-08-11
2016.611938,0.180900,0.128600,9.723308,-0.014965,0.000000,1276.979099,1369.430951,2016-08-12
2016.614624,0.173200,0.130400,9.712208,-0.015241,0.000000,1276.972973,1369.420116,2016-08-13
2016.617432,0.164400,0.133800,9.645908,-0.015525,0.000000,1276.966644,1369.408963,2016-08-14
2016.620117,0.150600,0.135000,9.516108,-0.015792,0.000000,1276.960667,1369.398490,2016-08-15
2016.622803,0.136400,0.132300,9.323208,-0.016076,0.000000,1276.954766,1369.388223,2016-08-16
2016.625610,0.105200,0.128900,9.121908,-0.016356,0.000000,1276.948687,1369.377746,2016-08-17
2016.628296,0.093000,0.125000,8.947808,-0.016655,0.000000,1276.942958,1369.367980,2016-08-18
2016.631104,0.075200,0.122300,8.822808,-0.016948,0.000000,1276.937065,1369.358042,2016-08-19
2016.633789,0.066100,0.122100,8.753508,-0.017245,0.000000,1276.931525,1369.348799,2016-08-20
2016.636597,0.061900,0.122500,8.719808,-0.017558,0.000000,1276.925836,1369.339401,2016-08-21
2016.639282,0.045200,0.123400,8.626608,-0.017861,0.000000,1276.920500,1369.330673,2016-08-22
2016.641968,0.038300,0.125000,8.499608,-0.018178,0.000000,1276.915267,1369.322192,2016-08-23
2016.644775,0.032100,0.124300,8.274608,-0.018482,0.000000,1276.909915,1369.313596,2016-08-24
2016.647461,0.030400,0.123700,7.975908,-0.018797,0.000000,1276.904908,1369.305624,2016-08-25
2016.650269,0.032400,0.124400,7.744508,-0.019097,0.000000,1276.899798,1369.297556,2016-08-26
2016.652954,0.027600,0.123600,7.560508,-0.019392,0.000000,1276.895035,1369.290094,2016-08-27
2016.655762,0.028800,0.123800,7.376808,-0.019696,0.000000,1276.890187,1369.282553,2016-08-28
2016.658447,0.018700,0.126800,7.217608,-0.019980,0.000000,1276.885681,1369.275592,2016-08-29
2016.661133,0.015400,0.127500,7.081708,-0.020269,0.000000,1276.881305,1369.268873,2016-08-30
2016.663940,0.003700,0.127300,6.956308,-0.020537,0.000000,1276.876877,1369.262112,2016-08-31
2016.666626,0.005700,0.127700,6.845208,-0.020807,0.000000,1276.872782,1369.255890,2016-09-01
2016.669434,0.010100,0.128400,6.736808,-0.021054,0.000000,1276.868653,1369.249643,2016-09-02
2016.672119,0.000300,0.128100,6.620308,-0.021289,0.000000,1276.864855,1369.243916,2016-09-03
2016.674927,-0.012400,0.130600,6.393308,-0.021521,0.000000,1276.861045,1369.238182,2016-09-04
2016.677612,-0.011200,0.134000,6.214108,-0.021728,0.000000,1276.857558,1369.232944,2016-09-05
2016.680298,-0.012000,0.138200,6.048408,-0.021927,0.000000,1276.854229,1369.227941,2016-09-06
2016.683105,-0.016400,0.139400,5.838608,-0.022101,0.000000,1276.850922,1369.222966,2016-09-07
2016.685791,-0.014200,0.139200,5.656958,-0.022264,0.000000,1276.847928,1369.218447,2016-09-08
2016.688599,-0.022500,0.141300,5.520558,-0.022400,0.000000,1276.844978,1369.213974,2016-09-09
2016.691284,-0.014900,0.145400,5.395838,-0.022515,0.000000,1276.842335,1369.209936,2016-09-10
2016.694092,-0.005300,0.149100,5.342048,-0.022613,0.000000,1276.839759,1369.205962,2016-09-11
2016.696777,0.002600,0.149300,5.272738,-0.022684,0.000000,1276.837482,1369.202399,2016-09-12
2016.699463,0.000200,0.147400,5.176238,-0.022732,0.000000,1276.835388,1369.199067,2016-09-13
2016.702271,-0.011500,0.151300,5.075048,-0.022753,0.000000,1276.833400,1369.195829,2016-09-14
2016.704956,-0.022200,0.152500,4.995618,-0.022738,0.000000,1276.831695,1369.192968,2016-09-15
2016.707764,-0.016800,0.155200,4.927318,-0.022671,0.000000,1276.830122,1369.190220,2016-09-16
2016.710449,-0.015300,0.155500,4.856388,-0.022554,0.000000,1276.828821,1369.187823,2016-09-17
2016.713257,-0.024200,0.153600,4.729558,-0.022383,0.000000,1276.827665,1369.185550,2016-09-18
2016.715942,-0.034400,0.153900,4.582758,-0.022175,0.000000,1276.826746,1369.183588,2016-09-19
2016.718628,-0.039200,0.153400,4.384268,-0.021917,0.000000,1276.826002,1369.181822,2016-09-20
2016.721436,-0.037300,0.153900,4.254688,-0.021634,0.000000,1276.825400,1369.180175,2016-09-21
2016.724121,-0.038300,0.151700,4.175148,-0.021305,0.000000,1276.824985,1369.178778,2016-09-22
2016.726929,-0.034500,0.152200,4.142248,-0.020962,0.000000,1276.824708,1369.177494,2016-09-23
2016.729614,-0.031300,0.151400,4.128608,-0.020595,0.000000,1276.824586,1369.176423,2016-09-24
2016.732422,-0.028700,0.149100,4.049868,-0.020189,0.000000,1276.824596,1369.175456,2016-09-25
2016.735107,-0.031100,0.148100,3.974378,-0.019785,0.000000,1276.824729,1369.174667,2016-09-26
2016.737793,-0.041400,0.146500,3.914868,-0.019348,0.000000,1276.824973,1369.173999,2016-09-27
2016.740601,-0.047600,0.145900,3.934878,-0.018920,0.000000,1276.825339,1369.173419,2016-09-28
2016.743286,-0.053400,0.146700,3.908538,-0.018467,0.000000,1276.825786,1369.172968,2016-09-29
2016.746094,-0.054400,0.145400,3.821538,-0.018032,0.000000,1276.826343,1369.172592,2016-09-30
2016.748779,-0.048900,0.148600,3.735848,-0.017599,0.000000,1276.826954,1369.172314,2016-10-01
2016.751587,-0.042800,0.147300,3.583138,-0.017153,0.000000,1276.827665,1369.172096,2016-10-02
2016.754272,-0.047200,0.147700,3.419178,-0.016734,0.000000,1276.828404,1369.171946,2016-10-03
2016.756958,-0.047700,0.148600,3.222458,-0.016311,0.000000,1276.829193,1369.171843,2016-10-04
2016.759766,-0.044900,0.146100,3.089658,-0.015923,0.000000,1276.830061,1369.171774,2016-10-05
2016.762451,-0.030900,0.146100,2.966688,-0.015539,0.000000,1276.830924,1369.171735,2016-10-06
2016.765259,-0.025800,0.150500,2.877408,-0.015197,0.000000,1276.831850,1369.171710,2016-10-07
2016.767944,-0.022900,0.150500,2.784468,-0.014882,0.000000,1276.832750,1369.171691,2016-10-08
2016.770752,-0.029600,0.159500,2.659798,-0.014586,0.000000,1276.833697,1369.171664,2016-10-09
2016.773438,-0.055700,0.179800,2.528668,-0.014339,0.000000,1276.834598,1369.171621,2016-10-10
2016.776123,-0.079000,0.202900,2.440318,-0.014122,0.000000,1276.835485,1369.171550,2016-10-11
2016.778931,-0.097900,0.230600,2.343398,-0.013958,0.000000,1276.836390,1369.171434,2016-10-12
2016.781616,-0.093300,0.232300,2.194148,-0.013835,0.000000,1276.837225,1369.171274,2016-10-13
2016.784424,-0.084200,0.229700,2.068428,-0.013769,0.000000,1276.838055,1369.171043,2016-10-14
2016.787109,-0.069700,0.222100,1.988528,-0.013756,0.000000,1276.838798,1369.170749,2016-10-15
2016.789917,-0.052600,0.229100,2.004788,-0.013796,0.000000,1276.839515,1369.170356,2016-10-16
