utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2017.477051,-0.032700,0.091500,23.300500,0.461248,0.000000,1278.431911,1370.305779,2017-06-24
2017.479858,-0.037900,0.091300,23.398500,0.460881,0.000000,1278.428549,1370.307198,2017-06-25
2017.482544,-0.038000,0.090800,23.494600,0.460542,0.000000,1278.425187,1370.308338,2017-06-26
2017.485229,-0.044600,0.090500,23.637200,0.460198,0.000000,1278.421693,1370.309267,2017-06-27
2017.488037,-0.048100,0.090000,23.815000,0.459879,0.000000,1278.417904,1370.310013,2017-06-28
2017.490723,-0.051300,0.089300,23.964300,0.459555,0.000000,1278.414159,1370.310510,2017-06-29
2017.493530,-0.049600,0.088400,24.079700,0.459253,0.000000,1278.410127,1370.310804,2017-06-30
2017.496216,-0.047800,0.088700,24.156000,0.458959,0.000000,1278.406162,1370.310871,2017-07-01
2017.499023,-0.042700,0.088200,24.230400,0.458659,0.000000,1278.401917,1370.310716,2017-07-02
2017.501709,-0.046100,0.087700,24.349900,0.458379,0.000000,1278.397765,1370.310354,2017-07-03
2017.504395,-0.049500,0.087600,24.489300,0.458091,0.000000,1278.393533,1370.309783,2017-07-04
2017.507202,-0.051000,0.087300,24.581500,0.457821,0.000000,1278.389032,1370.308962,2017-07-05
2017.509888,-0.050900,0.087200,24.615200,0.457543,0.000000,1278.384658,1370.307964,2017-07-06
2017.512695,-0.052600,0.087100,24.679700,0.457281,0.000000,1278.380026,1370.306698,2017-07-07
2017.515381,-0.054200,0.086800,24.693200,0.457021,0.000000,1278.375542,1370.305274,2017-07-08
2017.518188,-0.059200,0.086600,24.649800,0.456751,0.000000,1278.370810,1370.303565,2017-07-09
2017.520874,-0.059100,0.086400,24.634800,0.456494,0.000000,1278.366247,1370.301717,2017-07-10
2017.523560,-0.064100,0.086000,24.671900,0.456226,0.000000,1278.361657,1370.299662,2017-07-11
2017.526367,-0.068800,0.086100,24.719500,0.455969,0.000000,1278.356839,1370.297294,2017-07-12
2017.529053,-0.068900,0.085400,24.787700,0.455700,0.000000,1278.352216,1370.294818,2017-07-13
2017.531860,-0.068900,0.085400,24.988000,0.455440,0.000000,1278.347379,1370.292010,2017-07-14
2017.534546,-0.070500,0.086200,25.143400,0.455179,0.000000,1278.342755,1370.289113,2017-07-15
2017.537354,-0.070500,0.086800,25.211300,0.454901,0.000000,1278.337932,1370.285865,2017-07-16
2017.540039,-0.067300,0.086700,25.182500,0.454628,0.000000,1278.333339,1370.282550,2017-07-17
2017.542725,-0.062400,0.086700,25.141200,0.454334,0.000000,1278.328770,1370.279030,2017-07-18
2017.545532,-0.062300,0.086200,25.164400,0.454046,0.000000,1278.324026,1370.275136,2017-07-19
2017.548218,-0.060500,0.087000,25.208000,0.453740,0.000000,1278.319512,1370.271215,2017-07-20
2017.551025,-0.058700,0.087700,25.209700,0.453442,0.000000,1278.314816,1370.266923,2017-07-21
2017.553711,-0.053700,0.088600,25.166000,0.453141,0.000000,1278.310338,1370.262640,2017-07-22
2017.556519,-0.048500,0.088200,25.111600,0.452824,0.000000,1278.305668,1370.257990,2017-07-23
2017.559204,-0.049900,0.088500,25.106600,0.452521,0.000000,1278.301207,1370.253388,2017-07-24
2017.561890,-0.048100,0.090000,25.135700,0.452204,0.000000,1278.296744,1370.248643,2017-07-25
2017.564697,-0.049800,0.091000,25.148100,0.451903,0.000000,1278.292075,1370.243543,2017-07-26
2017.567383,-0.046400,0.091400,25.159800,0.451590,0.000000,1278.287598,1370.238537,2017-07-27
2017.570190,-0.048100,0.092500,25.152800,0.451296,0.000000,1278.282903,1370.233186,2017-07-28
2017.572876,-0.044400,0.093100,25.190300,0.451007,0.000000,1278.278390,1370.227961,2017-07-29
2017.575684,-0.041000,0.092800,25.244600,0.450711,0.000000,1278.273645,1370.222400,2017-07-30
2017.578369,-0.042400,0.093200,25.324100,0.450436,0.000000,1278.269078,1370.216998,2017-07-31
2017.581055,-0.040700,0.093600,25.390200,0.450158,0.000000,1278.264475,1370.211521,2017-08-01
2017.583862,-0.037000,0.094000,25.355500,0.449902,0.000000,1278.259622,1370.205730,2017-08-02
2017.586548,-0.037000,0.094400,25.286200,0.449646,0.000000,1278.254932,1370.200134,2017-08-03
2017.589355,-0.036800,0.095700,25.236700,0.449414,0.000000,1278.249979,1370.194240,2017-08-04
2017.592041,-0.034700,0.097100,25.208400,0.449195,0.000000,1278.245183,1370.188566,2017-08-05
2017.594849,-0.039300,0.098200,25.171100,0.448982,0.000000,1278.240105,1370.182609,2017-08-06
2017.597534,-0.047300,0.098300,25.127300,0.448794,0.000000,1278.235184,1370.176900,2017-08-07
2017.600220,-0.050300,0.098100,25.068300,0.448616,0.000000,1278.230192,1370.171185,2017-08-08
2017.603027,-0.050100,0.098000,24.990600,0.448464,0.000000,1278.224895,1370.165219,2017-08-09
2017.605713,-0.053600,0.099000,24.890700,0.448327,0.000000,1278.219746,1370.159527,2017-08-10
2017.608521,-0.055100,0.099700,24.755600,0.448216,0.000000,1278.214272,1370.153603,2017-08-11
2017.611206,-0.056600,0.100500,24.685500,0.448126,0.000000,1278.208947,1370.147977,2017-08-12
2017.614014,-0.054600,0.100600,24.646300,0.448058,0.000000,1278.203278,1370.142141,2017-08-13
2017.616699,-0.059400,0.100900,24.600700,0.448016,0.000000,1278.197755,1370.136618,2017-08-14
2017.619385,-0.057300,0.102400,24.514500,0.448000,0.000000,1278.192126,1370.131158,2017-08-15
2017.622192,-0.053300,0.103800,24.340400,0.448000,0.000000,1278.186126,1370.125534,2017-08-16
2017.624878,-0.054600,0.105300,24.093600,0.448000,0.000000,1278.180269,1370.120238,2017-08-17
2017.627686,-0.058100,0.106100,23.866900,0.448000,0.000000,1278.174021,1370.114801,2017-08-18
2017.630371,-0.057900,0.105900,23.679300,0.448000,0.000000,1278.167937,1370.109691,2017-08-19
2017.633179,-0.059300,0.106600,23.557100,0.448000,0.000000,1278.161473,1370.104430,2017-08-20
2017.635864,-0.057200,0.107100,23.355800,0.448000,0.000000,1278.155208,1370.099470,2017-08-21
2017.638550,-0.058500,0.107400,23.173700,0.448000,0.000000,1278.148871,1370.094567,2017-08-22
2017.641357,-0.058900,0.107500,22.879500,0.448000,0.000000,1278.142187,1370.089498,2017-08-23
2017.644043,-0.058500,0.108500,22.538100,0.448000,0.000000,1278.135744,1370.084690,2017-08-24
2017.646851,-0.053400,0.107700,22.201500,0.448000,0.000000,1278.128974,1370.079699,2017-08-25
2017.649536,-0.054600,0.106700,21.951000,0.448000,0.000000,1278.122480,1370.074950,2017-08-26
2017.652344,-0.023000,0.105100,21.703100,0.448000,0.000000,1278.115680,1370.069999,2017-08-27
2017.655029,-0.022900,0.104700,21.458200,0.448000,0.000000,1278.109182,1370.065271,2017-08-28
2017.657715,-0.019700,0.103500,21.244600,0.448000,0.000000,1278.102700,1370.060538,2017-08-29
2017.660522,-0.015900,0.102700,21.066500,0.448000,0.000000,1278.095956,1370.055578,2017-08-30
2017.663208,-0.014600,0.102100,20.908900,0.448000,0.000000,1278.089546,1370.050810,2017-08-31
2017.666016,-0.014700,0.102100,20.722300,0.448000,0.000000,1278.082902,1370.045793,2017-09-01
2017.668701,-0.011600,0.101600,20.432500,0.448000,0.000000,1278.076618,1370.040955,2017-09-02
2017.671509,0.023700,0.100400,20.083800,0.448000,0.000000,1278.070130,1370.035844,2017-09-03
2017.674194,0.022200,0.099200,19.764400,0.448000,0.000000,1278.064020,1370.030898,2017-09-04
2017.676880,0.027200,0.097800,19.522100,0.448000,0.000000,1278.058012,1370.025883,2017-09-05
2017.679688,0.027300,0.097300,19.255300,0.448000,0.000000,1278.051855,1370.020559,2017-09-06
2017.682373,0.028900,0.096500,19.027600,0.448000,0.000000,1278.046100,1370.015382,2017-09-07
2017.685181,0.035700,0.096100,18.897900,0.448000,0.000000,1278.040231,1370.009868,2017-09-08
2017.687866,0.034600,0.096200,18.646400,0.448000,0.000000,1278.034777,1370.004491,2017-09-09
2017.690674,0.037700,0.094500,18.346900,0.448000,0.000000,1278.029250,1369.998748,2017-09-10
2017.693359,0.036300,0.093700,18.089600,0.448000,0.000000,1278.024148,1369.993132,2017-09-11
2017.696045,0.036300,0.094900,17.929400,0.448000,0.000000,1278.019235,1369.987385,2017-09-12
2017.698853,0.040200,0.095800,17.624300,0.448000,0.000000,1278.014316,1369.981229,2017-09-13
2017.701538,0.040100,0.095000,17.351000,0.448000,0.000000,1278.009833,1369.975191,2017-09-14
2017.704346,0.039000,0.094900,17.034200,0.448002,0.000000,1278.005388,1369.968708,2017-09-15
2017.707031,0.044700,0.095000,16.789300,0.448020,0.000000,1278.001384,1369.962341,2017-09-16
2017.709839,0.043000,0.094000,16.579100,0.448057,0.000000,1277.997465,1369.955496,2017-09-17
2017.712524,0.041600,0.093400,16.390300,0.448108,0.000000,1277.993977,1369.948785,2017-09-18
2017.715210,0.041800,0.093100,16.184400,0.448177,0.000000,1277.990732,1369.941934,2017-09-19
2017.718018,0.043400,0.092800,16.011400,0.448257,0.000000,1277.987593,1369.934650,2017-09-20
2017.720703,0.040300,0.092400,15.744000,0.448352,0.000000,1277.984827,1369.927593,2017-09-21
2017.723511,0.038300,0.091700,15.428700,0.448455,0.000000,1277.982172,1369.920143,2017-09-22
2017.726196,0.036300,0.091200,15.252900,0.448567,0.000000,1277.979854,1369.912976,2017-09-23
2017.729004,0.038300,0.090100,15.042900,0.448693,0.000000,1277.977651,1369.905464,2017-09-24
2017.731689,0.035400,0.088800,14.816100,0.448821,0.000000,1277.975749,1369.898287,2017-09-25
2017.734375,0.031800,0.087800,14.584000,0.448961,0.000000,1277.974039,1369.891140,2017-09-26
2017.737183,0.029900,0.086400,14.315900,0.449099,0.000000,1277.972450,1369.883727,2017-09-27
2017.739868,0.026600,0.085600,14.034500,0.449248,0.000000,1277.971112,1369.876719,2017-09-28
2017.742676,0.027000,0.085300,13.759800,0.449392,0.000000,1277.969895,1369.869502,2017-09-29
2017.745361,0.028300,0.084300,13.512100,0.449537,0.000000,1277.968898,1369.862731,2017-09-30
2017.748169,0.028200,0.083600,13.249100,0.449688,0.000000,1277.968021,1369.855814,2017-10-01
2017.750854,0.024600,0.082400,13.008600,0.449831,0.000000,1277.967334,1369.849380,2017-10-02
2017.753540,0.024300,0.080400,12.842500,0.449977,0.000000,1277.966787,1369.843143,2017-10-03
2017.756348,0.023600,0.079200,12.678900,0.450113,0.000000,1277.966357,1369.836864,2017-10-04
2017.759033,0.023400,0.078600,12.458700,0.450250,0.000000,1277.966075,1369.831114,2017-10-05
2017.761841,0.036400,0.078400,12.195900,0.450374,0.000000,1277.965906,1369.825393,2017-10-06
2017.764526,0.047900,0.077300,11.918100,0.450490,0.000000,1277.965857,1369.820226,2017-10-07
2017.767334,0.049500,0.077100,11.579600,0.450603,0.000000,1277.965917,1369.815166,2017-10-08
2017.770020,0.051100,0.076400,11.183800,0.450700,0.000000,1277.966072,1369.810680,2017-10-09
2017.772705,0.056100,0.076200,10.821100,0.450789,0.000000,1277.966315,1369.806565,2017-10-10
2017.775513,0.062700,0.075700,10.661600,0.450861,0.000000,1277.966656,1369.802683,2017-10-11
2017.778198,0.065800,0.075000,10.431300,0.450922,0.000000,1277.967057,1369.799398,2017-10-12
2017.781006,0.064200,0.075200,10.143000,0.450965,0.000000,1277.967547,1369.796435,2017-10-13
2017.783691,0.065800,0.074700,9.835200,0.450991,0.000000,1277.968075,1369.794079,2017-10-14
2017.786499,0.067400,0.074100,9.629070,0.451000,0.000000,1277.968682,1369.792140,2017-10-15
2017.789185,0.067100,0.073900,9.476130,0.450968,0.000000,1277.969306,1369.790813,2017-10-16
2017.791870,0.065400,0.073800,9.413820,0.450877,0.000000,1277.969967,1369.790024,2017-10-17
2017.794678,0.068600,0.073800,9.430100,0.450737,0.000000,1277.970690,1369.789793,2017-10-18
2017.797363,0.063800,0.073900,9.233960,0.450540,0.000000,1277.971409,1369.790119,2017-10-19
2017.800171,0.067100,0.074100,8.886110,0.450308,0.000000,1277.972190,1369.791000,2017-10-20
2017.802856,0.067100,0.074400,8.667580,0.450036,0.000000,1277.972962,1369.792328,2017-10-21
2017.805664,0.065300,0.074600,8.520660,0.449713,0.000000,1277.973797,1369.794192,2017-10-22
2017.808350,0.067000,0.075000,8.526400,0.449370,0.000000,1277.974619,1369.796400,2017-10-23
2017.811035,0.068400,0.074500,8.606200,0.448982,0.000000,1277.975464,1369.798992,2017-10-24
2017.813843,0.068300,0.075100,8.717290,0.448585,0.000000,1277.976371,1369.802084,2017-10-25
2017.816528,0.069900,0.075700,8.802050,0.448148,0.000000,1277.977260,1369.805372,2017-10-26
2017.819336,0.073500,0.077400,8.802510,0.447712,0.000000,1277.978210,1369.809128,2017-10-27
2017.822021,0.073500,0.077600,8.864260,0.447262,0.000000,1277.979139,1369.812991,2017-10-28
2017.824829,0.075100,0.078000,8.805320,0.446781,0.000000,1277.980130,1369.817282,2017-10-29
2017.827515,0.071800,0.078500,8.607300,0.446315,0.000000,1277.981095,1369.821598,2017-10-30
2017.830200,0.066900,0.079000,8.385970,0.445824,0.000000,1277.982076,1369.826087,2017-10-31
2017.833008,0.065200,0.079100,8.174150,0.445357,0.000000,1277.983118,1369.830939,2017-11-01
2017.835693,0.066900,0.078900,8.066610,0.444873,0.000000,1277.984130,1369.835697,2017-11-02
2017.838501,0.063500,0.080500,8.048350,0.444419,0.000000,1277.985202,1369.840765,2017-11-03
2017.841187,0.066700,0.082600,7.987950,0.443977,0.000000,1277.986240,1369.845671,2017-11-04
2017.843994,0.065000,0.083500,7.730360,0.443533,0.000000,1277.987338,1369.850825,2017-11-05
2017.846680,0.068500,0.084200,7.499950,0.443128,0.000000,1277.988399,1369.855754,2017-11-06
2017.849365,0.063400,0.083700,7.265900,0.442730,0.000000,1277.989469,1369.860647,2017-11-07
2017.852173,0.037200,0.082900,6.966630,0.442377,0.000000,1277.990598,1369.865697,2017-11-08
2017.854858,0.055000,0.082500,6.817310,0.442041,0.000000,1277.991686,1369.870430,2017-11-09
2017.857666,0.032300,0.082600,6.692400,0.441756,0.000000,1277.992830,1369.875249,2017-11-10
2017.860352,0.063400,0.082600,6.509730,0.441509,0.000000,1277.993931,1369.879702,2017-11-11
2017.863159,0.073500,0.081800,6.207410,0.441295,0.000000,1277.995087,1369.884159,2017-11-12
2017.865845,0.054100,0.080500,6.058030,0.441138,0.000000,1277.996198,1369.888207,2017-11-13
2017.868530,0.076800,0.079700,5.854940,0.441026,0.000000,1277.997311,1369.892010,2017-11-14
2017.871338,0.052300,0.078400,5.766850,0.440964,0.000000,1277.998477,1369.895696,2017-11-15
2017.874023,0.045600,0.078100,5.662980,0.440904,0.000000,1277.999594,1369.898911,2017-11-16
2017.876831,0.045600,0.078000,5.485960,0.440849,0.000000,1278.000762,1369.901920,2017-11-17
2017.879517,0.045500,0.078600,5.237220,0.440795,0.000000,1278.001880,1369.904462,2017-11-18
2017.882324,0.039413,0.078714,5.009010,0.440739,0.000000,1278.003051,1369.906785,2017-11-19
2017.885010,0.033800,0.078700,4.795230,0.440688,0.000000,1278.004174,1369.908711,2017-11-20
2017.887695,0.040400,0.078900,4.703740,0.440636,0.000000,1278.005301,1369.910363,2017-11-21
2017.890503,0.033800,0.078000,4.523290,0.440588,0.000000,1278.006485,1369.911821,2017-11-22
2017.893188,0.038900,0.076600,4.258960,0.440540,0.000000,1278.007624,1369.912975,2017-11-23
2017.895996,0.037200,0.074800,4.114640,0.440495,0.000000,1278.008824,1369.913954,2017-11-24
2017.898682,0.032300,0.074800,3.914280,0.440452,0.000000,1278.009980,1369.914690,2017-11-25
2017.901489,0.027200,0.074100,3.796700,0.440409,0.000000,1278.011198,1369.915271,2017-11-26
2017.904175,0.028900,0.073900,3.663840,0.440369,0.000000,1278.012376,1369.915667,2017-11-27
2017.906860,0.025500,0.073700,3.564550,0.440330,0.000000,1278.013564,1369.915926,2017-11-28
2017.909668,0.017300,0.072400,3.444980,0.440294,0.000000,1278.014822,1369.916071,2017-11-29
2017.912354,0.017200,0.071700,3.371200,0.440259,0.000000,1278.016040,1369.916109,2017-11-30
2017.915161,0.019000,0.071800,3.342140,0.440227,0.000000,1278.017328,1369.916063,2017-12-01
2017.917847,0.014100,0.072200,3.221910,0.440197,0.000000,1278.018579,1369.915957,2017-12-02
2017.920654,0.012500,0.071100,3.027510,0.440168,0.000000,1278.019904,1369.915804,2017-12-03
2017.923340,0.004300,0.069400,2.768870,0.440142,0.000000,1278.021192,1369.915635,2017-12-04
2017.926025,-0.002200,0.067500,2.543710,0.440117,0.000000,1278.022500,1369.915464,2017-12-05
2017.928833,-0.020600,0.066600,2.383360,0.440095,0.000000,1278.023889,1369.915304,2017-12-06
2017.931519,-0.028900,0.067300,2.262260,0.440075,0.000000,1278.025241,1369.915187,2017-12-07
2017.934326,-0.047200,0.067400,2.206250,0.440057,0.000000,1278.026680,1369.915125,2017-12-08
2017.937012,-0.053800,0.067000,2.240880,0.440042,0.000000,1278.028081,1369.915142,2017-12-09
2017.939819,-0.057000,0.065400,2.285230,0.440029,0.000000,1278.029573,1369.915261,2017-12-10
2017.942505,-0.065200,0.065000,2.249710,0.440018,0.000000,1278.031027,1369.915491,2017-12-11
2017.945190,-0.065200,0.064700,2.184930,0.440010,0.000000,1278.032510,1369.915854,2017-12-12
2017.947998,-0.066900,0.064000,2.152840,0.440004,0.000000,1278.034091,1369.916396,2017-12-13
2017.950684,-0.071700,0.063900,2.171050,0.440001,0.000000,1278.035634,1369.917089,2017-12-14
2017.953491,-0.075100,0.062900,2.081620,0.440001,0.000000,1278.037281,1369.918018,2017-12-15
2017.956177,-0.081800,0.062100,1.998730,0.440023,0.000013,1278.038889,1369.919122,2017-12-16
2017.958984,-0.090000,0.060900,1.890860,0.440080,0.000044,1278.040606,1369.920520,2017-12-17
2017.961670,-0.100000,0.060800,1.692380,0.440165,0.000090,1278.042285,1369.922100,2017-12-18
2017.964355,-0.088200,0.061100,1.664200,0.440285,0.000155,1278.044001,1369.923908,2017-12-19
2017.967163,-0.088200,0.060700,1.785310,0.440428,0.000230,1278.045838,1369.926032,2017-12-20
2017.969849,-0.086700,0.060500,1.863680,0.440605,0.000322,1278.047638,1369.928277,2017-12-21
2017.972656,-0.095000,0.061300,1.686250,0.440799,0.000422,1278.049567,1369.930833,2017-12-22
2017.975342,-0.098500,0.061400,1.431000,0.441017,0.000531,1278.051460,1369.933471,2017-12-23
2017.978149,-0.100100,0.061700,1.145250,0.441267,0.000654,1278.053491,1369.936417,2017-12-24
2017.980835,-0.099900,0.062100,0.875100,0.441527,0.000780,1278.055488,1369.939406,2017-12-25
2017.983521,-0.100100,0.061600,0.680841,0.441818,0.000918,1278.057538,1369.942551,2017-12-26
2017.986328,-0.101700,0.061800,0.555950,0.442115,0.001055,1278.059740,1369.945994,2017-12-27
2017.989014,-0.108300,0.062500,0.314604,0.442441,0.001203,1278.061908,1369.949428,2017-12-28
2017.991821,-0.114900,0.063200,0.179859,0.442769,0.001346,1278.064237,1369.953151,2017-12-29
2017.994507,-0.121600,0.064100,0.208092,0.443109,0.001491,1278.066531,1369.956831,2017-12-30
2017.997314,-0.118200,0.064200,0.229978,0.443476,0.001642,1278.068999,1369.960789,2017-12-31
2018.000000,-0.123100,0.064600,0.342859,0.443839,0.001786,1278.071429,1369.964673,2018-01-01
2018.002686,-0.125000,0.064800,0.413467,0.444226,0.001934,1278.073929,1369.968642,2018-01-02
2018.005493,-0.130000,0.065600,0.398911,0.444604,0.002071,1278.076619,1369.972869,2018-01-03
2018.008179,-0.136600,0.066800,0.421607,0.445006,0.002210,1278.079270,1369.976979,2018-01-04
2018.010986,-0.141700,0.067800,0.612914,0.445394,0.002336,1278.082123,1369.981332,2018-01-05
2018.013672,-0.143400,0.068200,0.808709,0.445785,0.002455,1278.084934,1369.985541,2018-01-06
2018.016479,-0.141800,0.068400,0.978754,0.446195,0.002570,1278.087959,1369.989975,2018-01-07
2018.019165,-0.143700,0.068600,1.074160,0.446587,0.002670,1278.090939,1369.994241,2018-01-08
2018.021851,-0.142100,0.069000,1.175820,0.446996,0.002763,1278.094006,1369.998520,2018-01-09
2018.024658,-0.145700,0.069600,1.330430,0.447383,0.002840,1278.097306,1370.002994,2018-01-10
2018.027344,-0.147300,0.070700,1.527160,0.447784,0.002905,1278.100557,1370.007267,2018-01-11
2018.030151,-0.157300,0.072100,1.569050,0.448161,0.002953,1278.104054,1370.011714,2018-01-12
2018.032837,-0.154100,0.072300,1.590930,0.448531,0.002985,1278.107498,1370.015939,2018-01-13
2018.035645,-0.160900,0.072500,1.684690,0.448908,0.002999,1278.111204,1370.020314,2018-01-14
2018.038330,-0.162500,0.072700,1.732700,0.449266,0.002997,1278.114850,1370.024448,2018-01-15
2018.041016,-0.162700,0.073400,1.819200,0.449654,0.002985,1278.118600,1370.028524,2018-01-16
2018.043823,-0.167700,0.073900,1.815050,0.450039,0.002964,1278.122631,1370.032709,2018-01-17
2018.046509,-0.174400,0.075400,1.852220,0.450454,0.002934,1278.126589,1370.036641,2018-01-18
2018.049316,-0.176100,0.077600,1.953400,0.450864,0.002897,1278.130821,1370.040676,2018-01-19
2018.052002,-0.177900,0.078800,2.004200,0.451285,0.002853,1278.134950,1370.044468,2018-01-20
2018.054810,-0.179500,0.079500,1.823050,0.451735,0.002800,1278.139341,1370.048364,2018-01-21
2018.057495,-0.184600,0.079400,1.762930,0.452176,0.002743,1278.143598,1370.052024,2018-01-22
2018.060181,-0.187900,0.080200,1.704570,0.452645,0.002678,1278.147906,1370.055625,2018-01-23
2018.062988,-0.191200,0.080600,1.570760,0.453102,0.002610,1278.152448,1370.059326,2018-01-24
2018.065674,-0.192900,0.080400,1.476960,0.453586,0.002535,1278.156823,1370.062811,2018-01-25
2018.068481,-0.193100,0.080600,1.282220,0.454055,0.002459,1278.161413,1370.066395,2018-01-26
2018.071167,-0.198100,0.080700,1.165740,0.454530,0.002380,1278.165813,1370.069771,2018-01-27
2018.073975,-0.193100,0.081000,1.111950,0.455030,0.002294,1278.170410,1370.073249,2018-01-28
2018.076660,-0.194800,0.080600,1.039960,0.455512,0.002210,1278.174792,1370.076526,2018-01-29
2018.079346,-0.196500,0.081300,0.904026,0.456018,0.002120,1278.179152,1370.079760,2018-01-30
2018.082153,-0.194900,0.081900,0.841819,0.456504,0.002033,1278.183673,1370.083093,2018-01-31
2018.084839,-0.193200,0.082600,0.922875,0.457013,0.001941,1278.187954,1370.086242,2018-02-01
2018.087646,-0.191600,0.083800,0.959187,0.457500,0.001853,1278.192371,1370.089492,2018-02-02
2018.090332,-0.191500,0.085100,0.933683,0.457986,0.001766,1278.196531,1370.092565,2018-02-03
2018.093140,-0.188100,0.085900,0.906381,0.458492,0.001676,1278.200802,1370.095742,2018-02-04
2018.095825,-0.189800,0.086900,0.875280,0.458973,0.001592,1278.204798,1370.098748,2018-02-05
2018.098511,-0.186600,0.087300,0.847556,0.459472,0.001506,1278.208701,1370.101726,2018-02-06
2018.101318,-0.186700,0.088700,0.922124,0.459946,0.001427,1278.212668,1370.104809,2018-02-07
2018.104004,-0.186700,0.089100,1.025020,0.460435,0.001347,1278.216347,1370.107734,2018-02-08
2018.106812,-0.193400,0.090300,1.090910,0.460897,0.001275,1278.220058,1370.110768,2018-02-09
2018.109497,-0.193400,0.090700,1.119180,0.461352,0.001208,1278.223468,1370.113649,2018-02-10
2018.112305,-0.195100,0.091200,1.208150,0.461820,0.001142,1278.226879,1370.116642,2018-02-11
2018.114990,-0.196800,0.092000,1.342830,0.462258,0.001085,1278.229980,1370.119489,2018-02-12
2018.117676,-0.195200,0.092600,1.401000,0.462707,0.001032,1278.232917,1370.122323,2018-02-13
2018.120483,-0.196900,0.093700,1.374870,0.463127,0.000987,1278.235798,1370.125273,2018-02-14
2018.123169,-0.190300,0.094300,1.389450,0.463580,0.000942,1278.238363,1370.128086,2018-02-15
2018.125977,-0.185400,0.093800,1.365280,0.464031,0.000897,1278.240835,1370.131020,2018-02-16
2018.128662,-0.187100,0.093400,1.343420,0.464499,0.000853,1278.242996,1370.133820,2018-02-17
2018.131470,-0.192100,0.092700,1.333920,0.465002,0.000806,1278.245054,1370.136741,2018-02-18
2018.134155,-0.198800,0.092300,1.333580,0.465495,0.000762,1278.246842,1370.139527,2018-02-19
2018.136841,-0.198800,0.092300,1.423610,0.466020,0.000715,1278.248465,1370.142306,2018-02-20
2018.139648,-0.198700,0.092400,1.647540,0.466529,0.000670,1278.249997,1370.145200,2018-02-21
2018.142334,-0.195500,0.092600,1.883520,0.467066,0.000624,1278.251317,1370.147960,2018-02-22
2018.145142,-0.197200,0.092600,2.108640,0.467582,0.000580,1278.252557,1370.150833,2018-02-23
2018.147827,-0.197400,0.093700,2.193850,0.468098,0.000537,1278.253620,1370.153568,2018-02-24
2018.150635,-0.200900,0.094900,2.195880,0.468636,0.000493,1278.254616,1370.156416,2018-02-25
2018.153320,-0.200900,0.094300,2.231890,0.469145,0.000451,1278.255470,1370.159125,2018-02-26
2018.156006,-0.202500,0.094800,2.388510,0.469670,0.000409,1278.256238,1370.161821,2018-02-27
2018.158813,-0.199200,0.094600,2.514320,0.470163,0.000369,1278.256962,1370.164622,2018-02-28
2018.161499,-0.199200,0.093700,2.616130,0.470666,0.000329,1278.257591,1370.167286,2018-03-01
2018.164307,-0.201100,0.093200,2.784610,0.471133,0.000293,1278.258194,1370.170053,2018-03-02
2018.166992,-0.199400,0.091800,2.849240,0.471585,0.000257,1278.258730,1370.172681,2018-03-03
2018.169800,-0.199500,0.092100,2.822050,0.472037,0.000222,1278.259260,1370.175409,2018-03-04
2018.172485,-0.197600,0.092700,2.782890,0.472449,0.000191,1278.259749,1370.177998,2018-03-05
2018.175171,-0.197600,0.093300,2.835270,0.472856,0.000160,1278.260234,1370.180568,2018-03-06
2018.177979,-0.194300,0.093800,2.901110,0.473219,0.000132,1278.260746,1370.183231,2018-03-07
2018.180664,-0.192600,0.094500,2.993090,0.473570,0.000106,1278.261254,1370.185755,2018-03-08
2018.183472,-0.192700,0.093800,3.080080,0.473875,0.000083,1278.261816,1370.188371,2018-03-09
2018.186157,-0.192600,0.094400,3.177510,0.474149,0.000063,1278.262394,1370.190847,2018-03-10
2018.188965,-0.197300,0.095200,3.248900,0.474398,0.000044,1278.263054,1370.193410,2018-03-11
2018.191650,-0.197200,0.095100,3.340010,0.474600,0.000029,1278.263749,1370.195835,2018-03-12
2018.194336,-0.197100,0.096200,3.477520,0.474769,0.000017,1278.264520,1370.198235,2018-03-13
2018.197144,-0.197100,0.096700,3.592170,0.474890,0.000008,1278.265417,1370.200714,2018-03-14
2018.199829,-0.200400,0.096300,3.657730,0.474970,0.000002,1278.266374,1370.203056,2018-03-15
2018.202637,-0.196900,0.095300,3.734050,0.475000,0.000000,1278.267491,1370.205474,2018-03-16
2018.205322,-0.192000,0.096500,3.932580,0.474997,0.000000,1278.268681,1370.207755,2018-03-17
2018.208130,-0.193600,0.096000,4.022200,0.474985,0.000000,1278.270068,1370.210108,2018-03-18
2018.210815,-0.195200,0.095400,4.107820,0.474967,0.000000,1278.271536,1370.212326,2018-03-19
2018.213501,-0.194900,0.096600,4.224050,0.474939,0.000000,1278.273140,1370.214517,2018-03-20
2018.216309,-0.193300,0.096600,4.289410,0.474906,0.000000,1278.274955,1370.216780,2018-03-21
2018.218994,-0.196700,0.094700,4.350400,0.474865,0.000000,1278.276816,1370.218921,2018-03-22
2018.221802,-0.196700,0.092300,4.660890,0.474819,0.000000,1278.278887,1370.221140,2018-03-23
2018.224487,-0.191700,0.091100,5.053410,0.474768,0.000000,1278.280978,1370.223245,2018-03-24
2018.227295,-0.193300,0.091600,5.392100,0.474710,0.000000,1278.283274,1370.225433,2018-03-25
